,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,416.297,56.5068,416.44,56.4468,421.152,56.3245,421.266,56.4327,421.447,56.528,421.543,61.591,421.666,61.5824,421.655,61.2979,421.585,61.1934,421.628,61.1927
neck,401.247,117.078,416.23,112.095,416.292,107.129,421.168,107.183,421.189,112.074,421.308,122.214,421.374,122.216,421.434,122.226,421.407,117.166,421.43,117.043
RShoulder,350.379,107.182,360.515,107.084,360.584,102.196,365.661,106.993,370.665,106.939,370.665,112.075,375.609,112.101,375.66,111.989,375.685,107.036,375.573,107.046
RElbow,289.582,117.172,294.53,107.012,294.494,107.021,294.594,106.994,299.604,107.02,299.704,112.093,299.83,112.05,299.674,107.085,299.904,102.072,299.894,102.062
RWrist,218.702,101.76,223.49,96.7517,223.443,91.7991,223.614,91.8352,223.757,96.7291,228.639,97.011,228.763,97.0046,228.675,96.7658,233.829,86.7234,238.91,76.6357
LShoulder,457.024,122.214,461.987,117.143,462.0,112.088,466.895,112.069,466.911,117.145,467.079,127.277,467.149,127.259,467.292,127.327,467.23,127.243,467.296,122.145
LElbow,517.842,127.19,532.893,107.166,527.989,106.908,537.895,102.205,537.879,117.054,537.985,132.215,537.946,132.403,538.022,132.227,543.0,122.16,543.04,117.204
LWrist,588.702,97.086,588.738,96.8862,588.713,96.634,588.93,91.7766,588.988,96.8748,594.097,101.793,599.003,102.129,594.082,101.977,634.43,96.9355,598.972,96.7546
MidHip,396.123,264.206,401.096,264.167,401.093,264.281,406.128,264.291,411.149,264.116,411.21,264.116,411.306,263.991,411.232,264.166,406.275,264.126,406.221,264.18
RHip,370.7,264.071,375.634,264.01,375.57,264.133,375.74,264.125,380.596,259.346,380.64,259.339,380.697,259.215,380.626,259.367,380.603,259.332,375.882,259.366
RKnee,345.156,370.789,345.305,370.762,345.319,375.877,345.478,380.546,345.648,375.839,350.378,375.719,350.396,375.72,350.372,375.759,350.334,375.795,345.548,380.56
RAnkle,335.178,472.24,335.227,472.241,340.054,472.251,340.043,472.252,340.322,472.257,340.419,472.259,340.347,472.256,340.356,472.257,340.455,472.253,340.324,472.254
LHip,426.671,264.294,426.774,264.284,431.474,264.383,431.598,264.433,431.678,264.28,431.698,264.293,431.791,264.176,431.758,264.365,431.603,264.301,431.605,264.37
LKnee,426.326,380.868,426.407,380.851,426.45,385.807,426.451,385.709,426.623,381.078,426.696,380.927,426.776,380.795,426.707,380.901,426.612,380.99,426.59,381.003
LAnkle,421.362,472.269,421.377,472.272,421.292,472.286,421.274,472.28,421.454,472.285,421.419,472.284,421.4,472.279,421.399,472.281,421.414,472.285,421.355,472.282
REye,396.033,56.0823,401.117,56.0403,401.184,51.2791,406.26,56.015,416.164,56.0899,416.275,56.5831,416.393,61.1478,416.355,56.3221,416.301,56.2025,416.327,56.2138
LEye,421.44,56.0412,421.572,56.0185,421.642,51.2551,426.304,55.9587,426.49,56.0951,426.548,56.5574,426.666,56.57,426.712,56.266,426.644,56.1887,426.689,56.1667
REar,380.917,61.2399,385.827,61.1341,385.859,56.5392,386.064,56.554,386.204,56.5985,391.015,61.4677,391.173,61.5911,391.119,61.3861,391.007,61.3001,391.053,61.3451
LEar,426.755,61.3495,431.589,61.2542,431.637,61.1824,436.584,56.5005,436.701,61.2904,441.697,61.4647,446.7,61.5596,451.739,61.4013,446.777,61.3792,446.816,61.345
LBigToe,421.381,472.285,421.447,472.289,421.367,472.303,421.391,472.292,421.556,472.302,421.53,472.296,421.499,472.298,421.479,472.299,421.538,472.301,421.449,472.297
LSmallToe,431.521,472.291,431.575,472.294,431.495,472.296,431.561,472.294,436.652,472.299,431.716,472.297,431.702,472.297,431.692,472.297,436.666,472.295,431.708,472.294
LHeel,421.416,472.278,421.402,472.278,421.325,472.28,421.235,472.284,421.412,472.286,421.313,472.285,421.299,472.282,421.315,472.281,421.357,472.284,421.324,472.279
RBigToe,330.068,472.255,330.07,472.255,330.191,472.261,330.162,472.26,335.173,472.272,335.29,472.279,335.165,472.274,335.161,472.272,335.282,472.266,335.151,472.265
RSmallToe,330.026,472.281,330.083,472.281,330.156,472.291,330.179,472.283,335.21,472.292,0.0,0.0,335.174,472.292,335.167,472.29,335.236,472.282,335.155,472.291
RHeel,340.172,472.243,340.207,472.245,340.334,472.244,340.274,472.253,345.229,472.254,345.308,472.258,345.249,472.256,345.251,472.256,345.346,472.251,345.266,472.248
