,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.496,101.703,345.527,13.0097,0.0,0.0,345.496,10.5487,345.283,10.5513,345.159,10.5574,340.467,10.5817,340.494,10.5593,340.437,10.5525,0.0,0.0
neck,264.442,147.641,340.291,96.6455,340.354,96.6814,340.369,96.6872,340.383,96.6767,340.355,96.6757,340.325,96.7103,340.33,96.704,340.322,96.7022,340.32,96.7217
RShoulder,228.767,142.582,279.404,91.7928,284.537,91.781,284.495,91.7953,284.517,91.8189,284.521,91.8213,284.464,96.5548,279.533,96.564,279.512,96.5606,284.399,96.5677
RElbow,178.195,178.047,213.556,96.7919,213.462,96.7185,213.453,96.6795,213.501,96.672,213.454,96.7185,213.536,96.6926,213.495,96.661,213.487,96.6423,213.507,96.685
RWrist,182.96,243.89,137.348,76.49,137.31,86.6344,137.312,86.6161,137.328,86.585,137.337,86.5989,137.322,86.5873,137.362,81.7217,137.338,81.6859,137.361,81.7124
LShoulder,304.815,157.744,391.065,96.6915,391.034,96.7623,391.154,96.7897,391.171,96.7935,391.148,96.7635,391.138,96.8085,391.172,96.7488,391.154,96.7594,391.143,96.7646
LElbow,314.997,218.612,466.918,96.8326,467.234,96.8835,467.188,96.8647,467.184,96.8868,467.09,96.8793,466.9,96.9866,466.915,96.927,467.004,96.9414,467.137,96.8866
LWrist,269.444,183.354,543.201,86.6122,548.133,86.5952,548.028,86.5937,548.042,86.6774,543.277,86.6701,543.016,91.6392,542.989,91.6271,543.211,86.8007,543.34,86.5945
MidHip,259.382,279.404,340.132,254.095,340.14,254.068,340.106,254.13,340.131,254.089,340.136,254.057,340.134,254.096,340.153,254.145,340.11,258.915,340.124,254.161
RHip,228.827,274.303,299.869,254.074,299.92,253.999,299.9,254.072,299.908,254.024,299.899,253.967,299.897,254.027,299.914,254.035,299.895,254.141,299.892,254.077
RKnee,259.302,375.816,299.414,380.874,299.406,380.864,299.444,380.82,299.426,380.728,299.441,380.798,299.457,380.889,299.455,380.82,299.472,380.808,299.455,380.859
RAnkle,289.579,472.219,284.403,472.247,284.469,472.266,284.42,472.224,279.438,472.248,284.53,472.261,284.544,472.264,284.454,472.248,289.446,472.243,289.508,472.252
LHip,289.625,284.58,375.731,254.097,375.675,254.117,375.641,258.872,375.676,254.152,375.68,254.12,375.694,254.146,375.704,258.924,375.65,259.003,375.676,258.914
LKnee,264.158,380.778,380.76,385.748,380.809,385.85,380.782,385.93,380.82,385.864,380.785,385.922,380.697,385.963,380.79,385.874,380.74,385.895,380.772,385.902
LAnkle,248.929,472.189,385.875,472.287,386.149,472.297,385.985,472.298,386.001,472.295,386.047,472.299,385.752,472.29,386.05,472.294,385.839,472.292,386.006,472.288
REye,274.294,96.5665,340.315,13.0461,0.0,0.0,340.304,13.022,340.118,13.0234,340.023,13.0269,335.25,13.0407,335.247,13.0274,335.208,13.0247,0.0,0.0
LEye,299.537,96.7151,355.577,13.0442,0.0,0.0,355.499,13.0216,350.503,13.0218,350.444,13.0212,350.372,13.0324,350.32,13.0238,345.612,13.0188,0.0,0.0
REar,263.998,96.8992,315.003,10.5797,0.0,0.0,0.0,0.0,0.0,0.0,310.075,10.5483,310.038,10.5636,0.0,0.0,0.0,0.0,0.0,0.0
LEar,304.584,101.891,375.781,10.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBigToe,0.0,0.0,385.745,472.306,385.859,472.323,385.864,472.318,385.866,472.323,385.807,472.328,0.0,0.0,385.827,472.317,385.752,472.318,385.766,472.309
LSmallToe,0.0,0.0,396.186,472.302,411.235,472.311,406.151,472.311,401.211,472.314,406.246,472.318,0.0,0.0,406.223,472.307,401.132,472.312,401.145,472.303
LHeel,228.836,472.223,385.946,472.272,386.146,472.284,386.001,472.286,386.043,472.285,386.041,472.284,385.736,472.279,386.081,472.281,385.828,472.282,386.067,472.278
RBigToe,299.64,472.193,279.422,472.259,274.384,472.283,274.377,472.256,269.319,472.269,279.41,472.272,279.419,472.27,274.401,472.259,279.461,472.256,279.459,472.262
RSmallToe,294.665,472.227,269.323,472.291,274.395,472.309,269.33,472.27,269.262,472.294,279.423,472.305,279.396,472.304,274.376,472.289,0.0,0.0,0.0,0.0
RHeel,289.578,472.245,289.624,472.22,294.529,472.25,294.509,472.22,289.542,472.24,294.533,472.245,294.551,472.245,294.513,472.237,294.569,472.24,294.627,472.242
