,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.659,61.4545,370.7,61.4116,370.679,61.3764,370.697,61.3439,370.783,61.37,375.609,61.3341,370.786,61.3247,375.601,66.3571,375.796,61.5606,380.548,61.1737
neck,375.862,122.235,375.878,122.18,380.586,117.216,380.574,117.201,380.609,117.188,380.623,117.083,380.657,112.147,380.592,112.189,380.564,112.087,380.614,112.204
RShoulder,324.982,127.158,325.04,122.229,325.147,117.231,325.098,117.21,330.033,117.202,330.063,112.212,330.062,112.154,324.977,112.193,319.993,107.204,325.037,107.114
RElbow,264.151,132.158,264.068,127.272,264.109,127.216,259.305,122.261,264.068,122.147,264.045,117.133,264.049,117.25,264.077,127.178,258.969,112.113,259.064,107.087
RWrist,198.266,101.904,193.307,101.89,198.256,101.909,188.314,101.765,198.216,101.739,193.315,97.049,193.274,97.0017,193.179,96.9137,188.076,96.692,183.341,91.786
LShoulder,421.573,117.148,421.563,117.154,421.647,117.072,426.28,117.121,421.649,117.121,421.664,117.055,426.356,112.103,426.404,112.056,426.413,112.142,426.393,122.12
LElbow,497.479,117.087,497.516,112.172,497.558,112.181,502.446,112.029,502.356,112.136,502.319,112.079,502.45,112.052,502.499,112.099,497.378,117.078,497.392,107.216
LWrist,563.361,96.7658,563.513,96.7668,563.492,96.7854,573.484,96.746,568.531,96.7362,568.46,96.668,573.485,96.6918,568.495,96.7425,553.237,96.599,548.38,81.5643
MidHip,375.768,264.145,375.784,264.156,375.801,264.045,375.813,264.046,375.804,264.058,375.796,264.138,375.778,263.984,375.802,264.105,375.809,264.056,375.583,264.353
RHip,340.354,264.168,340.362,264.176,340.39,264.051,340.404,264.057,340.398,264.075,340.392,264.137,340.387,259.34,340.336,264.112,340.356,264.033,340.17,264.285
RKnee,335.269,380.768,339.982,380.832,339.985,375.841,335.317,375.733,335.291,380.621,335.245,380.665,335.254,375.708,335.254,380.672,335.205,380.659,335.088,380.879
RAnkle,320.099,472.229,320.017,472.235,330.006,472.214,320.08,472.225,320.004,472.221,320.012,472.23,319.984,472.223,320.001,472.231,320.003,472.215,310.027,472.228
LHip,401.135,264.132,401.175,264.144,401.16,264.045,401.189,264.046,401.175,264.048,401.181,264.149,401.12,264.003,406.118,264.117,406.117,264.107,396.12,264.466
LKnee,421.208,375.833,421.188,375.86,421.168,375.658,421.231,365.68,421.271,370.609,421.238,375.842,421.212,370.666,421.315,380.625,421.217,375.765,421.171,385.822
LAnkle,426.394,472.168,426.337,446.88,426.315,441.806,426.367,441.758,426.472,441.788,426.418,472.187,426.441,446.863,426.596,472.221,426.426,472.186,426.535,472.216
REye,350.342,56.5603,350.413,56.5063,350.386,56.4664,350.429,56.4343,350.509,56.4708,350.513,56.4193,350.453,56.4096,350.5,61.3085,355.497,56.5616,360.531,56.1932
LEye,380.577,56.2641,380.609,56.2452,380.599,56.1872,380.604,56.1713,380.645,56.2158,380.685,56.1498,380.641,56.1226,380.73,56.4524,380.852,56.353,380.99,56.093
REar,340.309,66.5809,340.353,66.4836,340.367,66.4443,340.416,66.4675,340.471,66.5174,340.434,66.4302,340.417,66.3623,340.377,66.5292,345.146,61.654,345.315,61.341
LEar,386.108,56.5655,386.128,56.557,386.174,56.4935,386.169,56.5218,386.19,56.5741,386.23,56.458,386.207,56.3925,390.961,61.2115,391.05,61.1669,391.113,56.5825
LBigToe,426.407,472.193,426.377,472.19,426.357,472.184,426.416,472.176,426.467,472.177,426.387,472.208,426.381,472.188,426.442,472.239,0.0,0.0,426.337,472.234
LSmallToe,436.729,472.209,436.696,472.202,436.624,472.195,436.711,472.192,441.682,472.197,436.679,472.226,436.699,472.209,436.76,472.252,0.0,0.0,436.675,472.246
LHeel,426.421,472.189,426.369,472.186,426.336,472.172,426.351,472.171,0.0,0.0,426.473,472.198,426.457,472.186,426.614,472.222,426.455,472.202,426.526,472.226
RBigToe,320.052,472.265,320.05,472.268,320.044,472.254,319.995,472.257,314.953,472.259,319.936,472.259,314.919,472.256,314.898,472.258,314.905,472.25,309.847,472.26
RSmallToe,309.909,472.27,314.895,472.278,314.885,472.257,309.882,472.263,304.851,472.26,309.817,472.274,304.851,472.257,304.8,472.271,309.789,472.258,299.766,472.271
RHeel,330.131,472.232,330.064,472.239,335.128,472.22,330.144,472.231,330.109,472.227,330.091,472.229,330.115,472.231,330.107,472.225,330.11,472.22,319.99,472.221
