,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.522,66.5853,345.559,76.5883,350.572,81.7003,350.473,71.4213,350.602,71.4292,350.599,66.3979,355.534,61.6683,355.642,66.3443,360.613,66.3786,360.543,61.61
neck,355.42,122.277,350.593,127.221,355.481,127.348,355.535,127.193,355.633,127.321,360.563,127.292,370.642,127.15,370.705,122.306,370.622,127.218,370.669,127.317
RShoulder,416.141,112.161,304.863,132.175,305.075,132.253,305.022,132.218,305.069,132.242,309.839,132.211,314.963,127.336,314.923,132.171,310.055,132.224,310.079,132.233
RElbow,467.2,102.151,254.152,137.291,259.097,132.331,258.996,132.444,259.065,137.223,259.244,137.3,264.071,132.432,264.005,132.451,259.334,132.432,259.291,132.398
RWrist,548.03,91.8417,183.258,102.01,188.307,101.977,188.202,101.97,188.091,102.039,188.286,102.211,198.253,102.114,198.249,102.144,198.203,102.069,188.277,101.945
LShoulder,309.879,132.247,396.184,117.15,411.201,117.22,411.343,112.175,416.178,117.208,416.256,117.193,416.455,117.103,421.256,112.148,421.264,117.069,421.262,122.131
LElbow,253.982,137.211,467.083,106.922,472.149,102.071,472.289,102.121,477.156,106.938,477.174,106.964,487.301,102.056,487.438,102.012,492.298,102.2,487.403,107.014
LWrist,183.016,101.959,548.024,91.8026,543.352,96.6424,548.245,91.736,548.27,96.7021,548.134,96.6385,548.296,96.7523,548.362,96.7167,548.317,96.725,548.386,96.8233
MidHip,355.555,264.113,360.514,264.054,355.644,264.179,355.617,264.267,360.559,264.294,365.621,264.231,370.667,264.047,370.753,264.181,370.744,264.226,370.804,264.26
RHip,381.03,264.081,345.241,264.153,335.238,264.219,335.132,264.317,335.221,264.354,340.019,264.287,340.192,264.097,340.199,264.239,340.144,264.293,340.166,264.303
RKnee,406.107,381.042,335.153,380.885,335.028,380.862,335.009,380.849,330.188,380.67,330.168,375.74,335.169,370.742,335.22,380.59,335.235,380.711,335.104,380.644
RAnkle,421.387,472.27,340.162,472.262,335.238,472.263,330.215,472.244,320.07,472.221,314.903,472.223,310.023,472.226,319.955,472.235,325.118,472.236,314.931,472.219
LHip,340.104,264.07,380.727,259.34,386.046,264.142,386.097,264.22,386.15,264.243,390.938,264.193,391.07,264.031,391.192,264.148,395.988,264.17,396.075,264.228
LKnee,335.289,385.761,401.215,380.663,411.184,380.802,416.152,380.851,416.23,380.772,411.259,375.831,411.291,375.595,421.15,375.832,421.288,375.772,421.29,375.713
LAnkle,340.175,472.281,421.623,472.262,426.597,472.262,426.622,472.254,426.703,472.227,426.336,472.198,421.471,472.183,431.525,472.23,431.567,472.213,426.536,472.203
REye,345.148,61.6073,340.414,66.4706,345.194,71.4652,340.472,61.5861,345.239,61.5844,345.276,61.434,345.399,61.3774,345.41,61.3862,345.477,61.3805,345.5,61.295
LEye,345.538,61.3677,350.525,61.5672,360.611,66.4347,360.567,61.2799,365.63,61.3528,365.564,61.1583,370.611,56.5168,370.721,56.5487,375.634,56.5235,375.602,56.4906
REar,360.573,66.6152,340.101,71.6388,335.086,86.6665,335.016,76.5263,335.211,76.5287,335.265,71.5887,340.036,76.4938,340.054,71.5754,340.093,71.6043,340.178,71.4679
LEar,340.385,76.5176,370.657,61.6583,380.731,66.5831,380.778,61.3645,380.871,61.5035,380.805,61.3745,381.023,61.4233,385.733,61.3715,385.865,61.3447,385.792,61.4084
LBigToe,0.0,0.0,421.413,472.283,426.39,472.278,426.431,472.26,426.528,472.246,0.0,0.0,421.369,472.217,0.0,0.0,0.0,0.0,426.402,472.219
LSmallToe,0.0,0.0,431.592,472.292,436.704,472.277,436.706,472.265,441.681,472.259,0.0,0.0,431.575,472.234,0.0,0.0,0.0,0.0,436.757,472.248
LHeel,340.223,472.284,426.362,472.266,426.597,472.25,426.602,472.243,426.717,472.231,426.408,472.206,421.481,472.199,431.513,472.223,431.578,472.214,426.571,472.216
RBigToe,406.158,472.277,340.157,472.296,335.157,472.291,325.102,472.27,314.895,472.256,314.886,472.252,309.893,472.25,314.954,472.243,319.965,472.263,309.858,472.25
RSmallToe,0.0,0.0,340.232,472.302,330.138,472.311,320.024,472.291,309.839,472.27,309.848,472.27,309.824,472.263,304.87,472.269,309.903,472.282,304.793,472.258
RHeel,421.306,472.256,345.292,472.248,340.377,472.231,340.168,472.222,335.081,472.216,325.098,472.223,320.07,472.224,330.086,472.214,335.143,472.227,325.074,472.226
