,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,360.529,61.4795,360.612,61.3737,365.55,61.4062,365.665,61.4893,370.61,61.514,370.659,61.4545,370.7,61.4116,370.679,61.3764,370.697,61.3439,370.783,61.37
neck,375.59,127.324,375.803,122.15,375.776,122.202,375.771,122.162,375.785,122.211,375.862,122.235,375.878,122.18,380.586,117.216,380.574,117.201,380.609,117.188
RShoulder,314.988,132.199,320.103,122.296,320.078,127.166,320.031,127.156,320.056,127.189,324.982,127.158,325.04,122.229,325.147,117.231,325.098,117.21,330.033,117.202
RElbow,264.069,137.164,264.128,132.246,264.161,132.228,264.192,132.236,264.203,132.251,264.151,132.158,264.068,127.272,264.109,127.216,259.305,122.261,264.068,122.147
RWrist,193.221,102.041,198.215,101.951,198.259,101.964,198.265,101.928,198.321,101.882,198.266,101.904,193.307,101.89,198.256,101.909,188.314,101.765,198.216,101.739
LShoulder,421.374,122.145,421.518,112.139,421.497,112.197,421.528,117.053,421.539,117.117,421.573,117.148,421.563,117.154,421.647,117.072,426.28,117.121,421.649,117.121
LElbow,492.451,107.024,497.52,112.052,497.366,112.209,492.499,117.129,492.448,117.151,497.479,117.087,497.516,112.172,497.558,112.181,502.446,112.029,502.356,112.136
LWrist,553.218,96.7462,558.287,96.8497,553.466,97.071,553.44,96.9065,558.309,96.8134,563.361,96.7658,563.513,96.7668,563.492,96.7854,573.484,96.746,568.531,96.7362
MidHip,375.657,264.432,375.753,264.278,375.728,264.171,375.685,264.147,375.749,264.047,375.768,264.145,375.784,264.156,375.801,264.045,375.813,264.046,375.804,264.058
RHip,340.236,264.468,340.325,264.282,340.34,264.187,340.312,264.199,340.377,264.103,340.354,264.168,340.362,264.176,340.39,264.051,340.404,264.057,340.398,264.075
RKnee,335.205,380.916,335.25,380.805,335.288,375.772,339.991,375.87,339.993,375.766,335.269,380.768,339.982,380.832,339.985,375.841,335.317,375.733,335.291,380.621
RAnkle,320.095,472.201,325.011,472.197,325.031,472.203,330.098,472.207,330.014,472.195,320.099,472.229,320.017,472.235,330.006,472.214,320.08,472.225,320.004,472.221
LHip,401.065,264.422,401.149,264.292,401.081,264.155,396.155,264.104,396.216,264.005,401.135,264.132,401.175,264.144,401.16,264.045,401.189,264.046,401.175,264.048
LKnee,421.243,380.93,421.199,380.675,421.135,375.631,416.431,365.587,416.444,355.582,421.208,375.833,421.188,375.86,421.168,375.658,421.231,365.68,421.271,370.609
LAnkle,426.377,472.203,426.335,446.849,421.682,436.673,421.654,431.55,421.682,426.627,426.394,472.168,426.337,446.88,426.315,441.806,426.367,441.758,426.472,441.788
REye,345.465,61.1805,345.456,56.5312,345.527,56.5382,345.601,56.5846,345.658,61.1532,350.342,56.5603,350.413,56.5063,350.386,56.4664,350.429,56.4343,350.509,56.4708
LEye,375.585,56.3396,375.656,56.2001,375.733,56.225,375.817,56.284,380.563,56.2973,380.577,56.2641,380.609,56.2452,380.599,56.1872,380.604,56.1713,380.645,56.2158
REar,340.148,66.6383,340.121,66.532,340.185,66.5407,340.245,66.5442,340.279,66.5933,340.309,66.5809,340.353,66.4836,340.367,66.4443,340.416,66.4675,340.471,66.5174
LEar,385.823,61.2664,385.913,56.531,385.961,56.554,386.009,56.5499,386.107,56.5469,386.108,56.5655,386.128,56.557,386.174,56.4935,386.169,56.5218,386.19,56.5741
LBigToe,0.0,0.0,421.535,472.194,426.374,472.164,426.477,436.736,426.524,431.846,426.407,472.193,426.377,472.19,426.357,472.184,426.416,472.176,426.467,472.177
LSmallToe,0.0,0.0,436.613,472.207,436.584,472.179,436.579,436.737,436.695,431.751,436.729,472.209,436.696,472.202,436.624,472.195,436.711,472.192,441.682,472.197
LHeel,426.443,472.211,426.389,472.18,421.572,472.161,421.587,431.665,421.581,426.712,426.421,472.189,426.369,472.186,426.336,472.172,426.351,472.171,0.0,0.0
RBigToe,314.965,472.251,320.007,472.249,320.049,472.248,330.089,472.251,0.0,0.0,320.052,472.265,320.05,472.268,320.044,472.254,319.995,472.257,314.953,472.259
RSmallToe,309.81,472.257,309.816,472.248,309.859,472.242,320.002,472.259,0.0,0.0,309.909,472.27,314.895,472.278,314.885,472.257,309.882,472.263,304.851,472.26
RHeel,330.188,472.205,335.063,472.206,335.063,472.217,335.186,472.219,335.111,472.209,330.131,472.232,330.064,472.239,335.128,472.22,330.144,472.231,330.109,472.227
