,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.688,45.9898,360.509,46.0902,350.627,46.1636,345.408,55.9797,340.504,56.1764,340.225,56.1338
neck,350.595,96.9386,360.504,101.725,365.56,101.827,360.529,101.869,355.591,102.063,350.478,102.21,345.592,106.973,345.238,107.165,340.306,107.182,340.099,111.987
RShoulder,304.585,96.749,304.871,97.0432,304.945,101.727,304.84,101.727,304.749,101.851,299.721,102.045,299.659,102.063,294.646,102.239,289.573,106.951,284.471,107.112
RElbow,223.881,96.9472,233.803,101.784,238.844,101.906,233.895,101.877,233.88,102.141,223.827,102.205,223.729,112.049,223.598,117.191,218.563,122.138,218.427,117.195
RWrist,147.643,81.6198,167.727,91.7248,167.921,91.8099,172.744,91.8777,172.916,96.7101,162.732,96.9162,147.565,96.9916,142.526,101.866,142.346,101.853,137.623,101.853
LShoulder,416.256,97.0819,416.4,101.857,421.183,101.89,416.399,101.954,416.352,102.134,416.155,102.191,411.188,107.076,401.066,107.087,391.003,107.096,386.033,107.126
LElbow,477.27,101.858,487.457,102.007,492.483,102.123,492.478,101.979,487.416,102.047,482.278,101.77,472.138,102.025,467.144,107.107,466.957,107.056,461.885,106.965
LWrist,558.491,96.7056,568.483,96.9988,568.484,97.0453,573.523,96.7626,553.468,96.5722,553.224,91.6267,548.293,96.6049,543.095,101.773,542.953,101.814,527.949,97.0489
MidHip,345.48,258.986,345.585,259.227,345.533,259.259,350.344,259.21,345.628,259.242,345.483,264.032,345.368,264.133,345.231,264.126,340.456,263.997,340.34,264.038
RHip,314.928,254.123,314.955,259.012,314.952,259.044,320.049,259.059,319.95,259.092,310.025,259.348,309.907,264.088,305.053,264.051,304.935,259.321,304.883,264.032
RKnee,294.555,365.607,289.491,360.526,289.623,365.628,299.71,365.677,304.582,375.621,309.864,385.942,314.997,385.873,310.013,386.159,309.779,380.953,309.798,380.838
RAnkle,264.348,472.246,264.341,472.245,299.823,472.24,310.038,472.255,330.169,472.268,335.121,472.29,335.302,472.285,335.11,472.283,330.219,472.246,335.073,472.264
LHip,380.861,259.166,381.032,264.019,380.947,264.042,381.057,259.34,381.036,259.36,380.951,264.108,380.844,264.187,380.761,264.226,375.835,264.076,375.65,264.066
LKnee,381.084,381.018,385.806,385.831,381.028,385.742,385.818,385.732,385.847,385.698,380.993,385.962,380.859,385.962,380.746,390.928,380.73,381.049,380.752,380.922
LAnkle,380.98,472.282,385.731,472.294,385.925,472.292,385.909,472.294,385.962,472.299,385.851,472.296,385.935,472.29,381.039,472.298,385.974,472.279,385.836,472.286
REye,0.0,0.0,350.616,10.583,355.51,10.5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.289,46.0347,339.989,51.0026,330.153,50.9997
LEye,0.0,0.0,380.736,10.5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.474,46.0251,345.605,51.0157,345.278,51.0158
REar,0.0,0.0,340.5,40.9629,345.15,46.0272,340.499,46.1638,340.392,51.1425,340.054,56.0167,335.157,56.0669,325.035,56.2852,314.881,56.2683,305.015,56.3977
LEar,0.0,0.0,386.052,46.1551,386.14,51.0233,386.052,51.2238,386.07,51.2885,385.774,51.2266,381.043,51.2946,375.885,56.214,370.587,56.2657,355.523,56.3962
LBigToe,380.71,472.303,0.0,0.0,0.0,0.0,385.92,472.333,385.925,472.338,385.867,472.323,386.019,472.313,385.883,472.325,386.019,472.309,385.973,472.323
LSmallToe,391.052,472.309,0.0,0.0,0.0,0.0,406.19,472.324,411.257,472.325,406.233,472.31,416.217,472.298,396.056,472.321,411.341,472.296,406.244,472.315
LHeel,381.036,472.274,385.773,472.284,385.964,472.283,385.854,472.293,385.895,472.3,385.748,472.292,385.791,472.287,380.896,472.298,385.869,472.283,0.0,0.0
RBigToe,259.183,472.266,259.086,472.274,294.692,472.281,304.83,472.281,314.981,472.31,319.997,472.347,330.08,472.33,320.051,472.339,320.081,472.29,325.008,472.311
RSmallToe,259.08,472.292,254.068,472.29,294.693,472.301,304.837,472.3,0.0,0.0,0.0,0.0,330.155,472.333,0.0,0.0,319.978,472.296,324.991,472.314
RHeel,269.412,472.236,269.428,472.237,309.765,472.232,325.094,472.251,335.276,472.248,335.27,472.259,340.15,472.258,335.262,472.265,335.229,472.233,335.252,472.245
