,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.486,56.5587,421.31,56.4478,421.285,61.2782,421.117,61.3738,416.152,61.2901,401.194,61.1736,396.029,61.178,390.918,76.6181,385.849,66.4839,380.614,61.2159
neck,421.389,112.149,421.345,117.168,421.275,117.152,421.165,122.27,416.319,122.292,406.164,122.173,396.161,117.139,391.089,112.161,386.159,112.002,380.953,107.211
RShoulder,370.76,107.0,370.789,107.059,370.609,107.122,365.636,112.187,360.497,112.197,350.337,117.078,345.396,117.116,340.454,112.059,340.243,107.152,335.118,107.061
RElbow,299.916,102.069,299.743,102.167,299.511,107.081,299.483,112.018,294.585,112.177,289.63,112.095,279.481,107.217,269.323,102.207,269.317,107.169,259.354,107.159
RWrist,238.891,76.5587,228.782,91.6523,223.908,96.6898,223.667,101.711,223.506,101.727,223.479,96.9931,218.665,96.7536,218.301,91.6462,218.352,91.6466,193.321,86.8021
LShoulder,467.282,122.149,467.22,127.221,467.129,122.254,462.236,127.306,462.076,127.325,461.752,127.292,456.883,117.135,451.917,112.09,446.84,107.148,431.5,112.014
LElbow,543.003,117.219,542.949,122.155,538.079,132.243,527.866,132.284,527.836,132.224,527.944,117.225,527.835,106.991,517.818,102.219,517.721,102.173,502.55,107.051
LWrist,599.046,96.6825,594.088,96.8514,594.055,101.754,593.85,102.136,588.952,102.017,588.972,96.8676,588.872,91.8204,583.816,91.5996,583.561,91.7223,563.493,86.7569
MidHip,406.283,264.183,406.299,264.149,406.266,264.168,406.142,264.281,401.077,264.237,391.001,264.255,386.178,264.175,385.982,264.0,385.903,259.282,380.808,264.145
RHip,380.567,259.363,380.592,259.335,375.857,259.357,375.773,264.107,375.644,264.066,365.539,264.135,360.562,264.093,355.447,259.275,355.415,259.178,345.241,264.095
RKnee,345.601,380.601,345.555,375.813,345.524,380.601,345.415,380.613,345.336,375.59,345.174,375.865,345.122,375.674,340.217,370.648,340.356,355.572,340.087,380.646
RAnkle,340.242,472.261,340.22,472.261,340.197,472.266,340.063,472.26,340.03,472.249,340.107,472.253,335.257,472.251,330.085,472.209,319.974,472.202,330.215,472.197
LHip,431.644,264.381,431.648,264.35,431.67,264.383,431.579,264.442,426.735,264.371,426.303,264.359,421.558,264.267,421.389,264.146,421.258,264.03,416.237,264.244
LKnee,426.561,385.731,426.561,381.009,426.626,381.068,426.467,385.692,426.437,380.853,421.563,380.862,421.558,380.911,421.346,380.551,421.309,375.808,421.169,380.993
LAnkle,421.45,472.289,421.358,472.285,421.365,472.294,421.267,472.285,421.486,472.273,421.54,472.267,421.528,472.268,421.56,472.24,421.389,472.215,421.381,472.237
REye,416.14,56.1076,406.311,56.0432,411.176,56.3425,401.166,56.4514,391.168,56.3324,386.122,56.2503,385.869,56.2547,380.947,66.4145,375.846,61.3649,360.514,56.2888
LEye,426.552,56.0851,426.383,56.0125,426.308,56.2717,421.557,56.3733,421.34,56.2602,416.343,56.0604,411.239,55.9943,401.106,61.5107,391.001,56.5094,381.004,56.0737
REar,390.92,61.244,386.131,61.2436,386.136,61.3772,385.923,61.5236,381.057,61.4923,380.772,61.4644,375.773,61.5159,365.659,76.5419,350.622,66.5731,345.389,61.5527
LEar,441.821,61.2832,436.72,61.264,436.564,61.3818,431.596,61.5159,426.73,61.4186,426.526,61.1763,426.288,56.3494,421.323,61.5377,416.263,61.2814,396.096,56.4202
LBigToe,421.522,472.313,421.439,472.306,421.441,472.315,421.302,472.296,421.518,472.284,421.588,472.276,421.6,472.276,421.442,472.252,421.407,472.23,421.294,472.253
LSmallToe,431.73,472.302,431.649,472.3,431.656,472.307,426.717,472.297,431.587,472.291,431.668,472.289,431.676,472.288,431.599,472.27,431.526,472.25,431.486,472.253
LHeel,421.419,472.284,421.312,472.284,421.273,472.289,421.188,472.286,421.499,472.281,421.637,472.279,421.615,472.278,0.0,0.0,421.559,472.223,421.439,472.236
RBigToe,330.144,472.276,335.139,472.27,335.103,472.278,330.183,472.273,330.146,472.262,335.099,472.268,330.085,472.264,319.97,472.241,314.924,472.23,325.1,472.234
RSmallToe,0.0,0.0,335.182,472.299,335.173,472.308,0.0,0.0,330.188,472.285,335.104,472.295,330.131,472.287,314.932,472.245,309.907,472.23,314.922,472.236
RHeel,345.219,472.254,340.44,472.257,340.43,472.26,340.315,472.259,340.299,472.254,340.37,472.257,340.226,472.255,335.258,472.213,330.087,472.211,340.092,472.199
