,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.784,56.4228,375.627,56.213,375.732,56.0664,375.887,56.1273,375.887,56.0346,380.76,56.1939,380.82,56.2335,380.94,56.1949,381.044,56.0758,385.991,56.0086
neck,350.617,112.068,370.6,107.148,375.682,107.131,375.883,107.088,380.835,106.939,385.762,107.098,385.988,107.056,390.898,107.135,391.144,107.047,396.083,107.058
RShoulder,304.656,107.022,309.823,106.977,309.982,107.029,319.924,107.028,330.207,106.919,335.282,107.113,340.206,107.178,340.388,112.001,345.161,107.218,345.339,107.13
RElbow,238.817,107.199,253.89,112.102,254.086,122.104,259.14,112.21,264.24,117.249,269.233,107.222,269.228,112.049,269.293,112.116,279.378,107.22,284.464,117.119
RWrist,172.859,91.6677,177.98,96.9951,178.19,97.071,183.117,97.0114,188.19,97.0572,193.308,97.0816,203.305,101.815,208.339,101.842,213.488,101.789,218.567,101.839
LShoulder,416.198,112.21,421.239,107.105,421.512,106.997,426.345,102.223,426.774,102.066,436.691,102.198,446.688,102.115,451.865,102.125,456.768,102.022,456.86,102.106
LElbow,482.319,117.14,492.454,117.166,497.534,102.238,502.529,101.941,507.607,101.787,512.751,101.826,512.688,101.692,522.798,97.097,527.86,101.727,527.991,101.864
LWrist,548.279,101.805,563.433,96.9774,568.447,96.8135,578.631,91.6196,583.516,76.6419,583.763,76.6748,583.876,76.5134,588.737,71.5445,588.881,71.6077,588.974,76.6026
MidHip,355.498,264.158,365.564,259.345,370.592,259.341,375.63,259.293,380.676,259.151,380.987,259.3,385.748,259.31,385.881,264.088,386.053,259.351,386.16,264.113
RHip,330.021,264.207,335.234,259.31,340.028,259.314,340.225,259.293,345.154,259.087,345.471,259.204,350.431,259.181,350.605,263.998,355.614,259.269,360.6,264.013
RKnee,330.096,381.005,335.054,380.627,335.242,375.698,339.963,380.77,340.096,375.715,340.233,375.667,340.343,375.768,340.34,375.862,345.165,370.665,345.144,370.722
RAnkle,335.269,472.246,335.169,472.238,335.118,472.247,330.19,472.243,335.069,472.214,330.111,472.241,330.051,472.245,335.115,472.245,339.991,472.24,335.194,472.242
LHip,386.136,264.082,390.958,259.342,391.126,259.341,396.196,259.267,411.3,259.244,416.401,264.025,421.151,264.041,421.264,264.206,421.361,264.061,421.481,264.218
LKnee,406.266,380.618,401.158,375.643,416.22,375.685,416.339,375.571,421.133,380.555,421.203,380.819,421.156,380.842,421.246,380.953,421.27,380.596,421.271,380.686
LAnkle,426.536,472.255,426.457,472.214,426.55,472.235,426.391,472.224,426.287,472.211,426.436,472.246,426.35,472.232,426.528,472.246,421.631,472.249,421.55,472.257
REye,350.532,55.9685,350.639,51.1033,355.462,46.1623,360.505,51.0485,360.486,46.1375,365.718,51.0893,370.598,51.1286,375.576,51.1052,375.751,50.966,380.807,46.1536
LEye,380.713,51.3158,380.821,51.0787,380.904,46.1451,380.995,50.9718,381.05,45.9987,385.857,50.9509,385.923,50.9669,386.023,50.9492,386.141,46.0052,395.997,41.0276
REar,340.226,56.4625,340.454,56.3496,340.51,56.3571,345.215,56.4089,345.354,56.2687,350.34,56.4183,350.418,56.4644,355.427,56.4403,360.495,56.3377,370.649,56.3154
LEar,385.958,56.538,386.22,56.3663,390.959,56.3446,391.046,56.2676,396.015,55.9507,406.251,56.0828,411.24,56.0707,411.319,56.0563,416.33,55.9905,421.321,55.9745
LBigToe,0.0,0.0,0.0,0.0,426.365,472.262,421.469,472.256,0.0,0.0,426.451,472.248,426.374,472.249,426.457,472.255,0.0,0.0,421.573,472.272
LSmallToe,0.0,0.0,0.0,0.0,436.588,472.254,431.698,472.274,0.0,0.0,431.778,472.266,431.692,472.257,436.628,472.264,0.0,0.0,431.611,472.281
LHeel,426.578,472.263,426.544,472.216,426.572,472.225,426.453,472.242,426.366,472.222,426.569,472.252,426.468,472.236,426.625,472.245,426.452,472.259,426.32,472.264
RBigToe,0.0,0.0,330.105,472.26,325.136,472.26,325.098,472.278,330.081,472.246,319.997,472.272,319.99,472.267,330.045,472.264,330.08,472.257,325.097,472.262
RSmallToe,0.0,0.0,330.04,472.282,325.047,472.28,320.018,472.289,325.066,472.252,0.0,0.0,320.023,472.274,330.034,472.285,330.128,472.274,0.0,0.0
RHeel,340.346,472.233,340.317,472.219,340.226,472.223,335.268,472.244,340.129,472.219,335.174,472.245,335.121,472.244,340.139,472.239,340.259,472.245,340.144,472.242
