,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.776,56.4189,385.739,56.4499,391.033,56.4266,396.15,61.1855,411.3,56.5709,416.297,56.5068,416.44,56.4468,421.152,56.3245,421.266,56.4327,421.447,56.528
neck,380.744,107.196,381.087,111.995,386.154,117.087,391.02,117.226,401.083,117.227,401.247,117.078,416.23,112.095,416.292,107.129,421.168,107.183,421.189,112.074
RShoulder,330.207,107.083,335.24,107.052,340.292,111.99,345.127,112.132,345.583,112.204,350.379,107.182,360.515,107.084,360.584,102.196,365.661,106.993,370.665,106.939
RElbow,264.11,112.144,264.144,112.178,269.351,112.182,279.376,127.325,284.553,117.054,289.582,117.172,294.53,107.012,294.494,107.021,294.594,106.994,299.604,107.02
RWrist,188.348,96.7628,198.208,96.8737,208.475,101.722,213.542,101.897,218.445,101.849,218.702,101.76,223.49,96.7517,223.443,91.7991,223.614,91.8352,223.757,96.7291
LShoulder,426.492,107.178,431.731,112.033,446.757,117.113,451.729,122.255,456.851,127.144,457.024,122.214,461.987,117.143,462.0,112.088,466.895,112.069,466.911,117.145
LElbow,502.346,101.946,502.568,106.993,507.71,122.283,507.745,132.151,512.903,127.194,517.842,127.19,532.893,107.166,527.989,106.908,537.895,102.205,537.879,117.054
LWrist,553.495,81.5941,558.424,91.7455,578.581,96.8761,583.624,101.76,583.881,101.8,588.702,97.086,588.738,96.8862,588.713,96.634,588.93,91.7766,588.988,96.8748
MidHip,380.661,264.058,380.976,264.0,385.974,264.06,386.1,264.172,391.203,264.284,396.123,264.206,401.096,264.167,401.093,264.281,406.128,264.291,411.149,264.116
RHip,345.122,264.036,345.433,259.291,350.613,259.369,355.529,264.125,365.691,264.18,370.7,264.071,375.634,264.01,375.57,264.133,375.74,264.125,380.596,259.346
RKnee,340.094,375.808,340.12,365.676,340.291,370.762,340.467,380.595,340.503,380.835,345.156,370.789,345.305,370.762,345.319,375.877,345.478,380.546,345.648,375.839
RAnkle,330.179,472.22,314.947,472.208,330.023,472.239,335.139,472.233,335.016,472.269,335.178,472.24,335.227,472.241,340.054,472.251,340.043,472.252,340.322,472.257
LHip,411.256,264.116,416.402,264.12,421.411,264.18,421.504,264.227,426.573,264.348,426.671,264.294,426.774,264.284,431.474,264.383,431.598,264.433,431.678,264.28
LKnee,421.208,380.735,421.313,380.633,421.392,380.675,421.482,380.927,426.424,385.699,426.326,380.868,426.407,380.851,426.45,385.807,426.451,385.709,426.623,381.078
LAnkle,421.543,472.219,421.318,472.199,421.464,472.243,421.41,472.264,421.516,472.285,421.362,472.269,421.377,472.272,421.292,472.286,421.274,472.28,421.454,472.285
REye,370.635,55.9701,375.869,56.0424,385.74,56.0404,386.01,56.2355,391.004,56.1727,396.033,56.0823,401.117,56.0403,401.184,51.2791,406.26,56.015,416.164,56.0899
LEye,385.867,51.3064,390.953,51.3015,406.223,55.9612,416.185,56.1313,421.257,56.0617,421.44,56.0412,421.572,56.0185,421.642,51.2551,426.304,55.9587,426.49,56.0951
REar,345.615,56.543,355.434,61.2881,375.559,61.2966,375.801,61.4148,380.771,61.3509,380.917,61.2399,385.827,61.1341,385.859,56.5392,386.064,56.554,386.204,56.5985
LEar,401.106,56.5226,416.25,56.5397,421.392,61.181,421.646,61.347,426.622,61.2651,426.755,61.3495,431.589,61.2542,431.637,61.1824,436.584,56.5005,436.701,61.2904
LBigToe,421.544,472.237,421.33,472.228,421.425,472.251,421.433,472.267,421.382,472.313,421.381,472.285,421.447,472.289,421.367,472.303,421.391,472.292,421.556,472.302
LSmallToe,436.607,472.234,431.511,472.249,431.556,472.262,431.519,472.278,431.542,472.304,431.521,472.291,431.575,472.294,431.495,472.296,431.561,472.294,436.652,472.299
LHeel,421.611,472.22,421.363,472.224,421.584,472.245,421.475,472.271,421.548,472.289,421.416,472.278,421.402,472.278,421.325,472.28,421.235,472.284,421.412,472.286
RBigToe,330.088,472.241,314.894,472.245,320.065,472.261,330.097,472.254,0.0,0.0,330.068,472.255,330.07,472.255,330.191,472.261,330.162,472.26,335.173,472.272
RSmallToe,324.97,472.262,309.801,472.242,320.022,472.277,330.072,472.274,0.0,0.0,330.026,472.281,330.083,472.281,330.156,472.291,330.179,472.283,335.21,472.292
RHeel,335.291,472.218,325.064,472.22,335.189,472.241,340.137,472.237,335.263,472.262,340.172,472.243,340.207,472.245,340.334,472.244,340.274,472.253,345.229,472.254
