,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,401.194,61.1736,396.029,61.178,390.918,76.6181,385.849,66.4839,380.614,61.2159,375.638,61.333,365.631,61.5503,360.598,61.4633,360.574,66.4423,350.547,61.4996
neck,406.164,122.173,396.161,117.139,391.089,112.161,386.159,112.002,380.953,107.211,380.746,117.067,380.574,127.196,375.774,127.311,365.64,127.164,360.496,127.185
RShoulder,350.337,117.078,345.396,117.116,340.454,112.059,340.243,107.152,335.118,107.061,330.161,112.146,324.999,127.298,320.014,132.161,309.923,127.339,305.057,127.333
RElbow,289.63,112.095,279.481,107.217,269.323,102.207,269.317,107.169,259.354,107.159,264.071,122.213,264.107,132.181,259.334,132.256,259.227,137.231,259.102,132.424
RWrist,223.479,96.9931,218.665,96.7536,218.301,91.6462,218.352,91.6466,193.321,86.8021,203.301,96.8128,193.235,101.819,188.314,101.924,193.259,102.087,188.328,102.007
LShoulder,461.752,127.292,456.883,117.135,451.917,112.09,446.84,107.148,431.5,112.014,426.482,112.151,421.617,122.127,421.513,122.128,421.166,117.132,416.306,117.154
LElbow,527.944,117.225,527.835,106.991,517.818,102.219,517.721,102.173,502.55,107.051,502.463,112.063,497.438,112.063,497.588,112.13,487.301,106.955,482.248,102.12
LWrist,588.972,96.8676,588.872,91.8204,583.816,91.5996,583.561,91.7223,563.493,86.7569,558.402,91.8683,558.437,96.6913,563.437,96.8509,553.26,96.7916,548.237,91.8569
MidHip,391.001,264.255,386.178,264.175,385.982,264.0,385.903,259.282,380.808,264.145,380.642,264.033,375.654,264.252,375.688,264.125,365.663,264.222,360.676,264.336
RHip,365.539,264.135,360.562,264.093,355.447,259.275,355.415,259.178,345.241,264.095,340.475,259.349,340.258,264.252,340.26,264.11,339.998,264.262,335.232,264.343
RKnee,345.174,375.865,345.122,375.674,340.217,370.648,340.356,355.572,340.087,380.646,335.212,375.822,335.227,375.705,335.207,375.63,335.018,380.742,335.135,381.027
RAnkle,340.107,472.253,335.257,472.251,330.085,472.209,319.974,472.202,330.215,472.197,315.06,472.24,315.039,472.198,319.922,472.235,325.024,472.236,335.189,472.25
LHip,426.303,264.359,421.558,264.267,421.389,264.146,421.258,264.03,416.237,264.244,411.34,264.116,396.174,264.275,401.06,264.154,390.981,264.198,390.939,264.335
LKnee,421.563,380.862,421.558,380.911,421.346,380.551,421.309,375.808,421.169,380.993,421.243,380.623,421.105,375.723,421.233,375.845,411.348,380.612,416.269,385.745
LAnkle,421.54,472.267,421.528,472.268,421.56,472.24,421.389,472.215,421.381,472.237,421.635,472.25,421.667,441.838,426.703,472.225,426.614,472.209,426.737,472.254
REye,386.122,56.2503,385.869,56.2547,380.947,66.4145,375.846,61.3649,360.514,56.2888,350.538,56.4153,345.59,61.2207,345.503,61.1983,345.49,61.4,345.145,61.2082
LEye,416.343,56.0604,411.239,55.9943,401.106,61.5107,391.001,56.5094,381.004,56.0737,380.735,56.1511,375.778,56.3608,370.803,56.3391,375.579,56.5572,365.554,56.3448
REar,380.772,61.4644,375.773,61.5159,365.659,76.5419,350.622,66.5731,345.389,61.5527,340.505,66.4067,340.285,66.6512,340.199,71.431,340.043,71.5534,335.072,66.5957
LEar,426.526,61.1763,426.288,56.3494,421.323,61.5377,416.263,61.2814,396.096,56.4202,390.993,56.4891,386.024,61.2197,385.747,61.2987,381.061,61.2685,380.851,61.1911
LBigToe,421.588,472.276,421.6,472.276,421.442,472.252,421.407,472.23,421.294,472.253,421.522,472.267,426.369,472.179,426.439,472.233,426.483,472.23,426.432,472.272
LSmallToe,431.668,472.289,431.676,472.288,431.599,472.27,431.526,472.25,431.486,472.253,431.745,472.267,436.616,472.196,441.696,472.258,436.749,472.252,441.652,472.276
LHeel,421.637,472.279,421.615,472.278,0.0,0.0,421.559,472.223,421.439,472.236,421.603,472.239,426.32,472.184,0.0,0.0,426.653,472.215,426.726,472.252
RBigToe,335.099,472.268,330.085,472.264,319.97,472.241,314.924,472.23,325.1,472.234,309.9,472.253,314.88,472.236,314.952,472.252,325.002,472.266,335.105,472.289
RSmallToe,335.104,472.295,330.131,472.287,314.932,472.245,309.907,472.23,314.922,472.236,304.801,472.271,304.807,472.233,314.873,472.271,314.953,472.282,330.148,472.307
RHeel,340.37,472.257,340.226,472.255,335.258,472.213,330.087,472.211,340.092,472.199,325.104,472.223,330.091,472.208,330.07,472.234,335.111,472.23,340.349,472.228
