,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.609,61.3341,370.786,61.3247,375.601,66.3571,375.796,61.5606,380.548,61.1737,380.663,61.2314,375.861,61.23,375.658,61.3731,365.674,61.3871,365.686,61.2987
neck,380.623,117.083,380.657,112.147,380.592,112.189,380.564,112.087,380.614,112.204,380.68,112.015,380.656,112.063,380.705,112.18,380.582,117.145,380.683,122.19
RShoulder,330.063,112.212,330.062,112.154,324.977,112.193,319.993,107.204,325.037,107.114,330.102,106.954,330.046,107.119,330.171,112.031,335.231,117.154,330.236,127.191
RElbow,264.045,117.133,264.049,117.25,264.077,127.178,258.969,112.113,259.064,107.087,259.122,106.992,259.229,107.141,264.114,117.208,264.41,127.3,264.367,127.359
RWrist,193.315,97.049,193.274,97.0017,193.179,96.9137,188.076,96.692,183.341,91.786,188.218,91.754,188.35,91.8762,193.267,96.7815,203.441,96.9811,203.425,101.727
LShoulder,421.664,117.055,426.356,112.103,426.404,112.056,426.413,112.142,426.393,122.12,426.398,112.198,426.385,112.193,426.415,117.095,416.339,107.128,421.544,117.118
LElbow,502.319,112.079,502.45,112.052,502.499,112.099,497.378,117.078,497.392,107.216,492.462,117.089,497.484,107.193,497.579,107.086,497.522,107.174,497.523,111.997
LWrist,568.46,96.668,573.485,96.6918,568.495,96.7425,553.237,96.599,548.38,81.5643,548.162,81.7127,553.201,81.6581,558.314,86.7267,558.454,91.6646,558.347,91.8085
MidHip,375.796,264.138,375.778,263.984,375.802,264.105,375.809,264.056,375.583,264.353,370.786,259.318,365.558,259.319,365.594,264.054,360.678,264.005,365.584,264.079
RHip,340.392,264.137,340.387,259.34,340.336,264.112,340.356,264.033,340.17,264.285,340.209,259.234,339.969,259.249,340.005,259.356,380.693,264.042,340.022,264.006
RKnee,335.245,380.665,335.254,375.708,335.254,380.672,335.205,380.659,335.088,380.879,330.227,375.65,330.05,375.604,330.053,380.613,416.18,375.629,335.077,375.683
RAnkle,320.012,472.23,319.984,472.223,320.001,472.231,320.003,472.215,310.027,472.228,314.999,472.23,315.001,472.209,324.976,472.225,421.606,472.207,325.055,472.202
LHip,401.181,264.149,401.12,264.003,406.118,264.117,406.117,264.107,396.12,264.466,391.198,263.979,390.901,259.365,390.901,264.12,345.532,259.22,386.21,264.156
LKnee,421.238,375.842,421.212,370.666,421.315,380.625,421.217,375.765,421.171,385.822,416.315,370.654,411.176,370.704,411.236,375.817,345.245,375.819,416.158,370.72
LAnkle,426.418,472.187,426.441,446.863,426.596,472.221,426.426,472.186,426.535,472.216,426.515,472.218,426.392,472.177,421.616,472.213,335.247,472.272,426.387,436.794
REye,350.513,56.4193,350.453,56.4096,350.5,61.3085,355.497,56.5616,360.531,56.1932,365.623,56.2749,360.499,56.245,350.6,56.4578,345.652,56.5484,345.628,56.4685
LEye,380.685,56.1498,380.641,56.1226,380.73,56.4524,380.852,56.353,380.99,56.093,385.707,56.2008,380.955,56.1502,380.734,56.2336,375.758,56.2634,375.787,56.1273
REar,340.434,66.4302,340.417,66.3623,340.377,66.5292,345.146,61.654,345.315,61.341,345.503,61.3557,345.374,61.3186,340.52,66.351,345.206,66.5029,340.329,66.4679
LEar,386.23,56.458,386.207,56.3925,390.961,61.2115,391.05,61.1669,391.113,56.5825,396.024,61.2536,391.14,56.5773,390.922,61.1713,385.779,61.2167,386.008,56.5164
LBigToe,426.387,472.208,426.381,472.188,426.442,472.239,0.0,0.0,426.337,472.234,0.0,0.0,0.0,0.0,421.419,472.244,0.0,0.0,421.571,472.192
LSmallToe,436.679,472.226,436.699,472.209,436.76,472.252,0.0,0.0,436.675,472.246,0.0,0.0,0.0,0.0,431.633,472.251,0.0,0.0,431.669,472.187
LHeel,426.473,472.198,426.457,472.186,426.614,472.222,426.455,472.202,426.526,472.226,426.536,472.221,426.402,472.189,0.0,0.0,340.186,472.265,426.44,436.723
RBigToe,319.936,472.259,314.919,472.256,314.898,472.258,314.905,472.25,309.847,472.26,309.87,472.249,314.987,472.238,320.053,472.259,0.0,0.0,320.006,472.223
RSmallToe,309.817,472.274,304.851,472.257,304.8,472.271,309.789,472.258,299.766,472.271,304.782,472.264,309.882,472.248,314.928,472.273,0.0,0.0,314.889,472.241
RHeel,330.091,472.229,330.115,472.231,330.107,472.225,330.11,472.22,319.99,472.221,325.12,472.217,325.122,472.209,335.066,472.219,0.0,0.0,335.096,472.192
