,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,391.051,96.7093,396.09,101.696,406.161,101.954,411.148,101.934,416.22,96.8937,416.232,96.8362,411.364,96.7039,406.217,96.692,406.283,96.8771,396.128,101.954
neck,386.204,157.672,391.145,157.633,396.191,162.729,406.121,162.732,411.177,162.687,411.187,162.686,411.155,162.721,401.222,162.72,396.098,157.758,391.055,162.834
RShoulder,345.248,147.772,345.528,147.701,350.41,152.68,350.642,152.645,355.472,147.781,355.468,147.774,355.458,147.749,350.509,147.773,345.645,147.631,345.428,147.788
RElbow,330.132,223.93,335.315,223.765,340.142,228.714,340.226,223.881,340.255,223.807,340.244,223.821,340.274,223.76,340.228,223.923,339.997,223.787,330.139,223.813
RWrist,330.211,299.609,335.098,294.668,340.159,299.553,340.062,294.632,340.045,294.533,340.075,294.647,335.309,294.589,339.982,299.657,335.133,299.43,309.996,299.424
LShoulder,436.561,162.785,441.795,162.759,456.73,167.809,456.941,167.916,461.745,167.888,461.757,167.897,461.708,172.771,456.867,172.791,451.867,172.773,441.644,172.966
LElbow,446.72,243.86,456.928,243.844,462.009,238.952,462.17,248.897,462.094,248.89,462.068,248.937,461.975,249.047,461.818,248.995,456.89,249.085,451.758,253.954
LWrist,421.595,304.961,426.285,304.66,431.531,299.879,426.719,299.905,426.716,299.817,431.548,299.898,426.736,304.588,426.419,304.677,421.561,304.747,421.536,304.87
MidHip,380.77,309.879,380.806,304.982,385.689,309.981,385.724,309.981,385.781,309.898,385.717,309.964,381.042,309.921,380.843,309.783,380.677,305.063,375.782,309.823
RHip,345.273,305.045,345.344,304.831,345.592,309.844,345.608,309.835,350.365,305.047,345.603,309.778,345.588,305.029,345.391,304.908,345.217,304.878,340.419,304.91
RKnee,330.053,421.43,335.059,421.318,335.221,426.363,339.974,421.529,340.008,421.389,335.288,426.353,339.951,421.245,335.161,421.384,330.169,421.263,314.992,416.398
RAnkle,304.905,472.3,309.95,472.299,314.853,472.303,320.112,472.303,325.004,472.3,320.044,472.304,319.949,472.297,314.989,472.3,309.807,472.298,305.007,472.292
LHip,411.337,314.887,416.173,309.89,421.191,315.019,421.247,315.041,421.274,314.938,421.245,319.923,416.432,315.015,416.199,310.05,411.218,310.009,401.157,314.914
LKnee,421.16,431.489,421.237,426.3,421.332,431.594,421.345,426.747,421.316,426.599,421.298,431.724,421.256,426.625,421.08,426.568,416.363,426.523,411.206,426.383
LAnkle,421.35,472.331,421.407,472.312,421.417,472.338,421.5,472.332,421.452,472.33,421.492,472.348,421.368,472.328,421.337,472.32,421.24,472.316,416.354,472.317
REye,385.879,86.7377,386.097,96.6145,390.975,96.8557,391.051,96.8607,401.059,91.7346,401.089,91.6338,396.159,86.6818,391.113,86.6157,391.091,91.6296,386.113,96.8657
LEye,411.17,91.5973,416.161,96.6832,416.461,96.8957,421.216,96.86,421.452,91.7664,421.477,91.7084,421.425,86.8023,421.28,86.7492,421.258,91.7525,416.201,96.9337
REar,380.603,96.8204,380.81,96.9772,380.959,101.704,381.004,101.729,385.903,96.9194,385.933,96.8518,385.932,96.7376,385.749,96.6441,381.062,96.7896,380.764,101.742
LEar,421.422,96.9132,421.602,97.0847,426.434,101.827,426.576,101.79,426.729,97.0082,426.742,96.9899,426.703,96.9381,426.632,96.9084,426.566,97.0099,421.645,101.939
LBigToe,421.192,472.37,421.335,472.35,421.281,472.378,421.414,472.376,421.451,472.372,421.367,472.38,421.24,472.37,421.15,472.365,416.397,472.366,0.0,0.0
LSmallToe,426.487,472.37,426.518,472.351,426.548,472.377,426.611,472.374,426.593,472.371,426.613,472.378,426.456,472.37,426.398,472.366,421.572,472.366,0.0,0.0
LHeel,421.505,472.358,421.492,472.336,421.573,472.362,421.622,472.359,421.558,472.357,421.73,472.37,421.466,472.356,421.478,472.349,421.416,472.345,421.168,472.344
RBigToe,304.627,472.353,304.93,472.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.78,472.361,304.854,472.353
RSmallToe,294.729,472.373,299.717,472.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.626,472.371,299.689,472.361
RHeel,309.745,472.278,314.896,472.275,315.024,472.3,325.086,472.327,325.121,472.313,325.045,472.318,320.087,472.296,319.99,472.286,310.022,472.268,309.877,472.266
