,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.789,101.83,304.793,101.777,304.849,97.0833,305.028,96.9554,305.076,96.9917,310.005,97.0893,314.894,107.1,314.863,107.145,325.055,107.083,330.085,102.041
neck,304.966,173.005,305.005,172.971,305.035,172.785,309.817,167.902,309.869,167.907,309.895,172.871,309.997,177.702,314.864,173.029,314.955,172.992,320.005,172.863
RShoulder,264.101,177.781,264.132,177.76,264.221,172.895,264.288,172.78,264.397,172.747,264.335,172.886,264.463,177.714,269.292,173.022,269.282,172.924,269.413,172.762
RElbow,253.997,233.846,254.092,238.83,258.847,233.79,258.963,233.81,258.966,228.879,254.099,233.883,258.953,238.858,258.949,233.749,259.124,238.893,259.072,233.733
RWrist,259.333,289.524,259.341,289.53,264.098,289.632,264.23,284.499,264.218,284.572,264.24,294.517,264.132,294.545,264.225,294.507,264.376,294.71,264.447,294.714
LShoulder,350.507,172.85,350.569,172.814,350.54,167.915,355.524,167.779,355.546,167.789,355.596,172.784,355.616,172.987,360.49,172.992,365.706,172.983,375.636,172.923
LElbow,380.666,228.785,380.776,228.638,380.76,223.822,380.796,223.69,380.788,223.63,380.934,228.681,381.007,228.714,385.694,228.631,385.857,228.859,386.017,228.799
LWrist,380.566,299.642,375.89,294.642,380.684,284.525,380.784,274.273,380.641,269.333,380.687,289.439,380.561,289.638,380.672,294.43,380.74,289.629,380.884,284.549
MidHip,314.936,309.79,314.965,305.019,315.068,304.926,320.048,305.026,319.991,304.939,320.009,309.802,319.972,305.025,319.927,304.995,330.032,304.991,330.108,304.896
RHip,294.546,309.941,294.561,309.865,294.641,309.779,294.732,309.858,294.696,309.758,294.72,309.951,299.398,309.863,294.735,309.793,299.587,309.859,299.555,305.044
RKnee,299.67,421.496,299.751,421.388,299.744,421.428,299.822,426.534,299.758,426.458,299.706,426.29,299.676,421.404,299.655,421.378,299.858,421.352,299.803,421.221
RAnkle,299.996,472.264,304.569,472.272,304.532,472.279,304.626,472.296,304.615,472.287,304.542,472.291,304.514,472.257,304.502,472.262,304.788,472.271,304.711,472.269
LHip,345.419,305.005,345.431,304.931,345.49,304.818,345.631,304.929,345.571,304.864,345.568,305.006,345.501,304.929,345.476,304.922,350.398,304.861,350.51,304.803
LKnee,375.756,426.367,375.714,421.427,380.514,421.452,380.615,426.633,380.61,426.451,380.584,426.46,375.794,421.425,375.831,421.416,375.825,401.118,375.869,391.111
LAnkle,381.092,472.307,380.995,472.302,385.771,472.303,385.832,472.322,385.823,472.315,385.736,472.314,385.733,472.3,385.702,472.294,385.694,472.293,385.765,472.287
REye,299.688,96.8159,299.689,96.7494,299.754,96.6546,299.926,91.8488,304.549,91.8577,304.765,96.6278,304.915,101.925,304.929,101.971,309.867,101.874,309.953,96.977
LEye,310.016,96.7765,310.005,96.6756,310.047,96.5755,315.057,91.7678,319.948,91.8211,330.035,96.6752,330.073,101.918,330.058,101.972,335.244,101.894,340.09,96.9695
REar,279.531,101.997,284.458,101.918,289.439,101.815,294.451,101.705,294.605,97.0708,299.417,101.767,299.617,106.926,299.72,106.989,299.82,102.112,299.859,101.937
LEar,335.051,101.877,335.027,101.732,335.013,97.0154,335.261,96.9638,335.289,96.9469,340.176,101.807,340.185,102.194,340.236,106.929,340.437,102.237,345.243,102.01
LBigToe,381.048,472.341,380.98,472.332,385.821,472.341,385.817,472.373,385.869,472.372,385.751,472.361,385.825,472.333,385.768,472.325,385.858,472.311,385.761,472.313
LSmallToe,391.036,472.344,390.988,472.333,391.117,472.343,396.101,472.372,396.095,472.37,391.136,472.36,391.13,472.334,391.085,472.326,391.12,472.306,391.076,472.305
LHeel,381.06,472.312,380.93,472.306,0.0,0.0,385.937,472.348,385.843,472.333,385.683,472.321,0.0,0.0,0.0,0.0,0.0,0.0,381.004,472.286
RBigToe,0.0,0.0,304.948,472.363,304.925,472.371,304.889,472.371,304.772,472.372,304.733,472.375,304.964,472.363,304.914,472.36,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,299.665,472.36,299.626,472.364,289.615,472.365,289.632,472.364,0.0,0.0,299.624,472.358,299.586,472.357,0.0,0.0,0.0,0.0
RHeel,304.764,472.269,304.851,472.277,304.842,472.28,304.916,472.311,304.908,472.291,304.868,472.305,304.812,472.259,304.818,472.269,309.8,472.27,305.014,472.268
