,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.193,91.8178,391.047,96.9986,385.689,96.7132,380.758,96.8533,375.704,101.753,370.791,102.039,365.712,101.855,360.622,97.051,360.582,96.7828,360.495,91.8736
neck,411.158,162.816,406.192,162.845,401.089,167.743,396.116,162.823,391.075,167.837,386.047,167.895,385.852,172.719,380.822,167.82,380.587,167.759,365.726,167.812
RShoulder,360.538,152.554,355.613,147.764,355.565,152.737,355.418,152.695,350.386,157.744,345.346,162.786,345.109,162.839,340.152,162.7,335.251,162.684,319.971,162.705
RElbow,340.48,223.667,340.445,223.601,340.406,223.693,340.335,223.567,340.286,223.758,340.089,228.608,334.992,228.637,314.966,223.908,305.107,223.856,304.612,228.648
RWrist,335.165,289.547,335.124,289.544,330.191,284.512,330.11,274.404,324.998,289.508,309.79,294.503,304.958,289.55,304.579,294.467,299.877,289.592,294.687,289.521
LShoulder,456.871,172.91,456.717,172.991,446.818,172.862,441.777,172.735,436.631,172.888,431.471,172.936,426.65,177.69,421.562,172.839,421.231,172.762,416.23,172.794
LElbow,461.98,253.973,461.894,254.044,461.866,248.931,461.753,249.024,457.0,248.87,446.73,248.905,436.599,254.071,431.486,249.076,426.395,248.911,421.602,243.908
LWrist,426.284,299.858,421.36,304.621,421.577,299.605,421.385,299.841,421.337,299.607,416.257,299.714,396.21,299.93,401.213,299.852,396.072,299.699,390.906,299.645
MidHip,380.726,309.859,375.85,310.006,375.734,304.923,370.724,309.853,370.693,309.782,360.623,309.952,355.563,309.951,350.364,309.936,345.582,305.011,345.288,309.758
RHip,345.303,304.947,345.194,305.063,340.488,304.718,340.235,304.906,340.26,304.874,340.021,305.017,335.22,305.044,330.007,309.77,325.0,304.89,310.052,304.984
RKnee,340.043,421.54,335.236,421.235,324.974,421.28,310.01,426.309,310.043,421.548,315.047,421.493,314.98,421.385,309.867,421.487,309.797,421.255,304.945,421.195
RAnkle,335.169,472.303,314.941,472.303,309.801,472.295,304.973,472.299,304.922,472.3,309.887,472.292,310.002,472.278,309.854,472.282,309.811,472.277,304.989,472.287
LHip,411.231,314.981,401.108,320.014,396.157,309.937,391.197,315.027,391.119,314.897,386.179,314.995,386.027,314.934,381.067,314.87,380.922,309.816,380.68,309.893
LKnee,406.307,426.613,411.175,431.616,396.135,421.433,406.219,431.5,401.083,426.571,396.199,426.49,391.197,421.471,390.954,421.546,386.108,416.385,385.987,421.426
LAnkle,421.099,472.334,421.199,472.348,416.24,472.317,421.105,472.346,411.297,472.333,411.257,472.318,406.172,472.304,406.167,472.315,401.254,472.308,401.239,472.316
REye,385.931,81.6501,386.047,91.8456,380.951,86.7697,375.848,91.5641,370.775,96.6191,360.589,96.9284,355.588,96.7278,350.483,96.5313,350.415,91.5784,345.546,81.652
LEye,406.16,86.6134,411.232,96.6902,391.013,86.8053,386.034,91.5954,381.039,96.6641,380.888,96.9855,380.731,96.8005,380.602,91.8619,380.553,86.7926,375.73,81.6212
REar,381.06,96.5943,380.844,96.7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.485,96.9602,345.29,96.9087,340.321,96.6862
LEar,426.41,96.9513,426.364,101.891,421.399,97.063,421.213,96.9285,416.171,97.0429,406.263,101.857,401.122,101.76,391.154,96.9891,386.197,96.8878,385.773,96.643
LBigToe,0.0,0.0,0.0,0.0,406.146,472.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.017,472.368,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,411.328,472.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.393,472.358,421.533,472.369,416.429,472.336,421.399,472.367,416.441,472.358,416.344,472.342,411.194,472.318,411.205,472.334,401.234,472.318,401.165,472.33
RBigToe,325.112,472.365,304.916,472.369,304.947,472.37,299.827,472.363,299.863,472.365,304.904,472.369,309.968,472.359,309.935,472.364,0.0,0.0,0.0,0.0
RSmallToe,309.908,472.361,304.683,472.363,304.639,472.362,299.52,472.357,299.541,472.357,299.79,472.364,304.731,472.355,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,335.23,472.319,319.933,472.306,314.857,472.273,309.84,472.297,309.816,472.294,314.917,472.265,315.01,472.247,314.903,472.257,314.872,472.261,309.965,472.288
