,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.144,96.9705,345.417,96.8688,345.578,96.8665,350.48,97.0945,360.524,102.033,375.594,102.07,375.778,101.852,380.931,96.8235,385.733,96.6302,386.054,96.7188
neck,345.113,152.69,345.132,152.733,345.373,157.679,345.626,157.772,350.508,162.786,355.629,162.763,365.627,162.722,380.586,152.776,380.759,152.726,385.811,152.765
RShoulder,299.698,152.768,299.708,152.771,299.918,152.711,304.7,152.739,305.084,157.633,309.967,152.668,314.89,152.65,330.059,147.684,335.061,147.63,340.309,147.618
RElbow,284.489,223.926,284.534,223.932,289.586,223.878,289.571,223.868,299.543,223.949,299.629,223.893,299.789,223.852,304.828,223.727,305.088,223.701,314.934,223.7
RWrist,279.458,299.445,279.458,299.456,284.424,299.585,284.544,299.532,294.646,299.438,299.472,299.467,299.644,299.426,304.645,299.517,304.919,299.568,309.931,294.742
LShoulder,386.093,152.587,386.074,152.683,390.942,157.753,391.179,162.762,396.049,167.823,411.175,167.854,416.317,167.841,421.543,162.719,426.383,162.696,431.478,162.827
LElbow,411.154,223.717,401.137,228.653,411.342,228.87,416.279,228.882,416.354,233.787,421.4,233.715,421.59,233.774,431.62,233.78,436.595,233.906,436.624,238.861
LWrist,385.987,299.691,385.924,299.734,386.005,304.684,390.935,299.871,386.111,304.691,390.963,299.915,416.281,299.866,421.571,304.601,421.438,304.79,421.459,304.871
MidHip,340.227,304.883,340.195,304.799,340.263,304.951,340.419,304.899,345.313,304.887,345.5,304.934,345.651,309.771,360.567,304.955,370.582,305.024,375.829,304.929
RHip,304.775,304.878,304.771,304.796,304.807,304.874,304.973,304.793,309.987,304.803,315.028,304.884,319.984,305.007,335.131,304.827,340.039,304.891,340.431,304.769
RKnee,299.983,421.359,304.525,416.369,299.995,421.361,304.584,421.248,304.643,411.324,304.782,416.318,304.938,421.458,309.976,426.275,315.069,426.317,325.153,416.241
RAnkle,304.639,472.298,304.662,472.296,304.648,472.296,304.563,472.295,299.952,472.288,304.785,472.287,304.929,472.295,309.748,472.297,305.056,472.299,305.072,472.291
LHip,370.782,304.912,370.7,304.823,375.59,305.04,375.797,305.007,380.745,304.978,380.913,304.985,385.764,309.845,390.912,309.772,391.128,309.927,406.11,309.826
LKnee,385.974,421.53,385.809,416.402,385.952,426.407,386.021,426.375,386.13,426.341,390.996,421.308,391.218,426.424,396.189,426.278,401.066,426.501,416.203,426.336
LAnkle,401.068,472.315,396.142,472.309,401.078,472.318,401.073,472.321,391.21,472.32,411.172,472.315,411.213,472.324,411.236,472.315,411.198,472.322,421.208,472.311
REye,340.13,91.8176,340.397,91.7256,345.106,91.6998,345.296,96.5997,345.666,96.9464,355.627,96.9691,365.568,96.7484,375.87,91.5833,380.754,86.5857,381.044,86.7271
LEye,350.325,91.8295,350.64,91.7447,360.504,91.75,365.711,96.6493,375.672,97.0218,380.835,97.059,381.006,96.8596,386.004,91.6826,386.248,86.6888,396.14,91.6096
REar,320.077,97.0261,325.115,97.0267,335.037,96.9804,335.285,97.079,340.288,101.829,345.233,101.791,345.405,97.0034,350.638,96.8175,360.572,96.7107,375.621,96.8456
LEar,370.591,96.9807,375.584,96.9623,380.56,96.9826,380.805,101.693,380.979,102.002,385.987,102.1,386.231,101.897,396.065,96.9384,401.217,96.7897,416.432,96.9775
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.166,472.372,0.0,0.0,406.259,472.363,411.178,472.367,411.336,472.356
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.325,472.368,0.0,0.0,416.314,472.36,416.368,472.365,421.502,472.352
LHeel,401.08,472.337,0.0,0.0,401.164,472.345,401.135,472.348,0.0,0.0,411.253,472.325,416.271,472.349,416.239,472.333,416.298,472.35,421.298,472.328
RBigToe,299.816,472.373,304.824,472.373,299.805,472.372,299.83,472.372,299.659,472.369,304.849,472.365,304.64,472.367,304.884,472.367,304.737,472.366,304.849,472.354
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,299.564,472.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.734,472.361
RHeel,304.952,472.309,304.996,472.303,304.95,472.305,304.883,472.305,304.79,472.292,309.783,472.286,309.885,472.287,310.04,472.273,309.969,472.283,309.927,472.261
