,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.499,102.058,294.555,117.156,294.672,132.19,294.692,132.312,299.856,132.289,304.842,122.26,309.898,111.995,320.072,106.904,335.211,102.117,340.191,107.08
neck,294.561,177.772,299.556,178.045,299.682,182.836,299.924,182.832,304.956,182.963,309.918,178.23,324.977,177.969,335.242,177.917,340.404,177.737,345.456,177.754
RShoulder,248.865,178.018,253.969,178.249,254.146,182.999,258.967,182.964,264.094,183.067,264.396,182.848,279.339,178.048,289.613,178.032,299.722,177.896,304.773,178.014
RElbow,228.744,253.96,228.774,253.945,228.892,254.039,238.945,254.052,248.993,253.869,254.131,243.889,259.247,238.9,264.006,238.812,294.5,243.861,299.514,233.913
RWrist,259.011,299.539,254.139,299.439,254.028,294.691,254.065,299.609,254.041,294.634,258.834,289.574,259.071,289.591,264.027,294.656,284.543,299.528,294.429,289.635
LShoulder,340.092,172.835,340.435,177.86,345.166,178.128,345.365,178.118,350.349,178.191,355.468,178.079,370.651,177.883,380.67,177.742,385.733,173.016,386.167,172.864
LElbow,360.504,228.659,370.71,233.81,375.799,233.827,375.734,238.938,380.593,243.879,380.954,238.775,386.115,238.922,401.061,233.764,416.419,238.893,426.261,228.708
LWrist,350.367,289.57,350.461,299.476,355.494,299.431,350.488,299.688,360.631,299.596,375.665,294.669,375.846,299.5,381.016,294.727,385.956,299.543,391.225,299.449
MidHip,304.787,309.923,304.825,314.939,304.767,315.061,304.8,319.915,304.958,314.932,309.782,310.007,310.048,309.879,330.131,309.891,340.108,309.778,340.471,304.917
RHip,269.504,314.976,274.276,320.014,269.473,325.009,269.486,324.967,274.48,319.932,284.477,314.887,294.5,309.941,299.664,309.919,304.694,305.054,309.785,304.897
RKnee,269.375,426.488,269.325,426.568,269.304,426.499,269.325,426.439,269.477,421.499,279.337,421.423,294.713,421.221,299.503,421.503,299.767,421.334,299.915,416.25
RAnkle,269.521,472.298,269.539,472.304,274.342,472.295,274.366,472.298,279.435,472.288,289.445,472.291,299.588,472.252,299.86,472.287,304.52,472.29,299.945,472.286
LHip,340.225,305.061,340.293,310.023,340.216,314.904,340.265,314.934,340.399,310.037,345.127,309.927,345.32,309.84,350.52,309.898,365.659,309.832,375.771,304.945
LKnee,355.428,426.331,350.652,426.543,355.565,421.521,365.567,421.536,370.562,421.495,365.687,421.376,375.738,421.449,380.545,421.535,380.989,421.178,385.811,411.251
LAnkle,375.884,472.316,370.697,472.324,380.79,472.31,380.988,472.314,385.818,472.303,385.878,472.303,385.936,472.307,386.253,472.31,390.903,472.3,391.154,472.311
REye,269.295,97.0432,279.401,106.994,284.49,117.103,284.555,117.176,299.404,117.142,299.816,107.199,304.79,102.097,305.057,101.792,320.012,97.0758,330.138,101.991
LEye,299.442,96.9694,299.681,107.007,299.805,117.082,299.863,117.163,304.867,117.139,309.983,107.116,324.969,102.075,335.168,101.734,340.371,96.9841,345.214,101.837
REar,259.18,106.996,264.198,117.198,264.472,132.186,269.328,127.319,284.468,132.178,294.565,127.236,299.758,112.163,299.862,107.115,304.898,102.195,309.835,107.121
LEar,304.665,102.039,304.878,112.177,305.049,127.2,309.91,122.169,324.981,127.246,335.096,117.209,340.203,107.174,345.229,102.114,350.47,101.919,360.517,101.986
LBigToe,375.819,472.368,370.724,472.372,0.0,0.0,380.907,472.366,385.818,472.339,385.876,472.341,385.979,472.336,0.0,0.0,0.0,0.0,390.962,472.369
LSmallToe,385.964,472.368,380.898,472.372,0.0,0.0,396.016,472.367,396.013,472.339,396.156,472.341,0.0,0.0,0.0,0.0,0.0,0.0,396.133,472.366
LHeel,380.688,472.33,375.763,472.347,380.898,472.313,381.061,472.319,385.762,472.307,385.811,472.308,385.822,472.311,386.137,472.333,0.0,0.0,390.966,472.314
RBigToe,269.249,472.362,0.0,0.0,269.426,472.367,269.437,472.365,274.453,472.369,279.514,472.37,299.773,472.348,0.0,0.0,304.933,472.374,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,264.167,472.361,264.205,472.36,264.368,472.365,269.307,472.367,284.504,472.352,0.0,0.0,299.696,472.365,0.0,0.0
RHeel,279.519,472.312,279.51,472.316,284.425,472.285,279.529,472.291,284.534,472.26,289.648,472.262,299.78,472.247,304.671,472.3,304.869,472.304,304.777,472.297
