,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.45,96.7512,345.482,96.9752,340.245,101.992,340.091,106.982,335.1,107.131,330.049,106.976,325.106,102.02,315.042,101.799,309.987,97.0186,305.084,97.0507
neck,355.636,167.866,350.475,167.912,345.175,172.759,340.375,172.86,340.135,173.028,335.161,177.721,320.056,172.985,314.894,172.813,309.876,172.795,309.758,172.72
RShoulder,314.839,162.847,309.753,167.783,299.899,172.73,299.665,172.797,294.736,177.7,289.621,177.73,274.317,172.898,269.249,172.801,264.29,172.9,264.305,172.809
RElbow,299.694,228.675,299.567,228.697,294.577,228.736,289.432,228.718,264.407,228.811,264.146,228.767,259.306,228.772,259.235,228.859,254.088,233.846,258.879,228.876
RWrist,294.437,289.555,289.642,294.465,279.41,294.507,264.425,294.515,264.016,289.635,259.291,294.577,259.279,294.495,259.284,289.657,259.214,294.708,259.126,294.443
LShoulder,406.276,172.787,396.0,172.83,385.967,172.831,385.737,172.952,380.887,172.98,380.589,172.952,375.654,173.026,365.697,172.81,355.588,167.944,350.649,167.818
LElbow,421.437,243.846,416.442,238.898,406.201,238.817,396.156,238.776,391.205,233.706,386.052,233.807,386.087,233.894,385.81,228.847,380.957,228.706,380.866,223.921
LWrist,386.161,299.633,381.027,299.824,380.948,299.724,380.935,299.584,381.016,294.691,375.871,299.684,375.582,299.807,375.838,294.546,375.607,294.475,375.633,294.434
MidHip,340.516,304.882,340.417,305.056,340.01,305.025,335.042,309.764,325.149,309.803,320.082,305.033,315.012,309.779,314.906,309.791,314.843,309.773,309.995,304.936
RHip,309.878,304.8,309.762,304.982,304.611,304.994,299.78,305.038,299.529,309.798,299.416,309.77,294.561,309.858,294.487,309.931,294.453,309.935,289.654,309.773
RKnee,304.878,416.34,304.819,421.204,299.983,421.343,299.87,421.411,299.778,421.504,299.752,421.324,299.708,421.382,299.693,421.462,299.697,421.584,299.671,421.402
RAnkle,305.084,472.276,304.932,472.285,304.749,472.293,304.663,472.275,304.68,472.277,304.621,472.258,304.616,472.257,304.633,472.272,304.501,472.268,304.519,472.262
LHip,375.786,304.981,375.647,309.839,360.661,309.777,355.41,309.856,350.435,309.849,345.597,305.016,345.495,305.051,345.416,305.011,345.35,304.981,345.25,304.836
LKnee,385.71,411.197,381.096,421.368,380.961,421.395,380.596,421.457,380.553,421.488,375.664,421.221,375.689,421.218,375.544,421.303,370.724,426.292,370.666,421.466
LAnkle,396.214,472.306,401.175,472.308,401.143,472.315,391.075,472.308,390.894,472.317,386.045,472.304,386.103,472.302,381.094,472.298,385.67,472.307,380.963,472.3
REye,345.303,86.765,340.47,91.8693,335.017,96.947,330.129,101.822,319.921,101.972,309.938,101.82,309.818,96.9367,304.994,96.7338,304.765,91.8806,304.56,96.5715
LEye,370.579,86.766,355.547,91.8328,345.329,96.8926,345.177,101.84,340.293,101.932,340.047,101.786,340.028,96.9414,335.044,96.7859,330.026,96.6046,319.986,96.5639
REar,340.158,96.8675,335.243,97.073,314.87,101.945,309.801,102.095,304.8,107.03,304.54,106.942,299.798,101.872,299.714,101.71,299.447,101.711,294.497,101.703
LEar,380.971,96.8622,380.606,97.0209,365.632,101.788,355.581,102.078,345.649,102.242,345.361,102.159,345.275,101.939,340.372,101.844,340.203,101.786,335.307,97.0518
LBigToe,390.987,472.369,0.0,0.0,0.0,0.0,390.936,472.368,0.0,0.0,386.019,472.339,386.095,472.331,380.987,472.324,385.797,472.355,381.05,472.357
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,401.156,472.367,0.0,0.0,396.083,472.341,396.157,472.332,391.038,472.324,396.037,472.356,391.086,472.356
LHeel,396.019,472.306,0.0,0.0,0.0,0.0,390.905,472.324,0.0,0.0,385.935,472.31,385.985,472.305,381.077,472.3,385.665,472.31,381.004,472.308
RBigToe,0.0,0.0,304.944,472.367,304.785,472.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.866,472.366,304.8,472.359
RSmallToe,0.0,0.0,0.0,0.0,299.586,472.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.696,472.36,294.625,472.353
RHeel,314.906,472.276,309.892,472.287,309.77,472.299,304.898,472.272,304.947,472.273,304.894,472.26,304.921,472.258,304.957,472.276,304.783,472.267,304.756,472.26
