,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.17,101.923,416.199,101.792,416.319,96.9339,421.174,96.717,416.422,96.5846,421.484,91.8397,421.436,96.5863,421.472,96.8441,421.668,101.694,421.641,101.811
neck,421.202,172.718,421.239,167.914,421.313,167.738,421.385,167.874,421.395,167.732,421.483,162.739,421.551,162.848,421.595,167.748,421.653,162.858,426.308,167.793
RShoulder,370.674,162.852,370.777,162.712,375.659,157.695,375.758,157.814,375.726,152.781,375.86,152.583,380.572,152.656,380.615,152.691,380.695,152.644,380.8,152.735
RElbow,345.43,223.965,345.505,223.917,345.535,223.88,345.595,223.935,345.549,223.85,345.633,223.721,350.335,223.738,345.65,223.697,350.387,223.683,350.402,223.739
RWrist,345.125,294.51,345.261,294.546,345.252,294.593,345.274,294.684,345.182,294.625,345.222,294.598,345.232,294.606,345.267,294.574,345.253,294.644,345.249,294.686
LShoulder,462.161,172.949,462.209,172.995,466.854,172.893,466.948,172.967,466.984,172.875,467.05,172.753,467.161,172.943,467.241,173.028,467.269,173.014,467.296,177.733
LElbow,467.287,254.017,467.302,254.063,467.366,254.031,472.144,253.877,472.156,249.019,472.187,248.875,472.133,249.072,472.151,253.967,472.242,254.027,472.213,254.103
LWrist,436.743,304.885,436.765,304.85,446.745,304.745,451.927,304.562,456.748,299.903,456.813,304.568,456.724,304.681,451.838,304.735,451.936,304.63,451.79,304.651
MidHip,390.978,314.955,391.072,314.922,395.987,309.87,396.025,309.788,396.009,309.865,396.081,305.058,396.026,304.997,396.007,309.826,396.021,305.015,391.101,309.903
RHip,365.632,309.987,365.725,309.937,370.723,304.96,370.759,304.886,370.681,304.951,370.735,304.855,370.738,304.769,370.759,304.881,370.772,304.773,370.658,304.922
RKnee,340.408,421.423,340.414,421.368,345.098,416.195,345.212,406.247,345.188,411.341,345.251,411.271,345.289,406.246,345.267,411.36,345.222,406.284,345.138,416.208
RAnkle,340.161,472.298,340.092,472.295,340.114,472.292,340.096,472.295,340.193,472.299,340.161,472.295,340.135,472.292,340.178,472.3,340.131,472.291,340.091,472.298
LHip,426.353,320.018,426.449,320.009,426.572,314.856,426.6,309.998,426.625,314.865,426.672,309.961,426.586,309.908,426.575,314.85,426.57,309.947,426.429,314.96
LKnee,421.64,426.644,421.664,426.753,426.433,426.33,426.499,421.531,426.444,426.435,426.442,421.41,426.394,421.4,426.381,426.276,426.365,421.294,421.674,426.368
LAnkle,421.491,472.327,421.464,472.334,421.5,472.321,421.454,472.318,421.436,472.326,421.437,472.32,421.376,472.315,421.444,472.322,421.438,472.312,421.381,472.322
REye,391.015,96.9053,396.106,96.7577,401.163,91.7617,406.248,86.7308,406.217,81.6834,416.335,81.5417,416.269,81.6702,416.282,91.6436,421.137,96.6234,416.437,96.7482
LEye,421.241,96.7703,421.459,96.6479,421.588,91.7248,426.315,86.7172,426.264,81.7335,426.639,81.6744,426.579,81.6977,426.626,91.6175,426.782,96.588,426.761,96.6871
REar,381.072,101.939,385.91,101.745,386.184,96.9631,391.013,96.9214,391.088,96.8216,396.195,96.5924,396.172,96.7615,396.189,96.9666,401.078,101.694,401.081,101.782
LEar,426.789,97.0992,431.637,96.9859,431.771,96.8594,436.635,96.7984,436.587,96.73,446.794,96.7718,446.85,96.715,451.816,96.8696,456.757,96.9632,456.802,97.0243
LBigToe,421.464,472.374,421.453,472.375,421.631,472.369,421.633,472.367,421.573,472.37,421.646,472.366,421.519,472.366,421.604,472.369,421.546,472.366,421.426,472.369
LSmallToe,426.716,472.368,431.563,472.369,426.711,472.365,426.715,472.364,426.756,472.366,426.733,472.363,426.58,472.362,426.746,472.366,426.637,472.362,426.612,472.365
LHeel,421.636,472.355,421.657,472.36,421.487,472.339,421.424,472.332,421.461,472.344,421.411,472.33,421.327,472.328,421.451,472.342,421.331,472.323,421.417,472.349
RBigToe,335.183,472.357,335.139,472.354,335.137,472.359,335.118,472.357,340.138,472.359,335.159,472.364,330.208,472.363,340.161,472.361,330.203,472.367,335.083,472.36
RSmallToe,320.029,472.365,319.977,472.366,335.069,472.365,335.124,472.366,0.0,0.0,335.174,472.365,0.0,0.0,0.0,0.0,0.0,0.0,330.159,472.367
RHeel,340.373,472.303,340.29,472.296,340.324,472.279,340.307,472.278,340.383,472.297,340.355,472.278,340.328,472.279,340.371,472.3,340.34,472.278,340.278,472.289
