,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.774,97.0697,386.202,97.0374,390.922,97.0016,390.913,101.743,390.903,107.07,386.092,112.168,385.757,107.136,380.966,107.098,380.637,102.119,365.598,101.815
neck,375.821,167.776,380.67,172.801,380.821,172.913,380.856,172.935,380.803,177.716,380.781,177.781,380.695,177.786,380.555,177.75,370.708,172.795,350.634,172.726
RShoulder,325.039,162.703,330.228,167.825,335.286,172.764,339.972,172.814,335.3,172.931,335.253,172.954,335.116,172.998,330.063,172.832,315.054,162.815,305.075,167.714
RElbow,304.718,228.84,304.85,233.729,309.959,233.836,310.04,238.816,305.11,233.836,305.022,233.863,304.785,238.892,304.671,233.842,299.774,233.848,299.51,233.913
RWrist,309.932,294.72,320.001,299.486,335.138,299.52,340.028,299.644,330.195,299.62,324.968,299.596,309.932,299.541,305.052,299.652,304.698,299.66,299.53,299.471
LShoulder,421.381,167.815,421.613,172.882,426.351,172.988,426.401,177.698,426.297,177.769,426.271,177.874,421.588,177.87,421.4,177.856,416.436,177.687,406.211,172.918
LElbow,431.473,233.7,436.58,233.888,441.696,243.826,441.659,243.979,436.767,243.882,446.693,238.868,436.682,238.898,431.481,243.956,426.512,238.928,421.599,233.835
LWrist,426.412,299.629,426.496,299.612,426.537,299.848,426.608,299.901,426.658,299.575,426.617,299.507,426.59,299.495,421.552,304.658,421.503,299.785,416.149,299.565
MidHip,375.752,304.938,375.838,309.804,380.716,309.859,380.806,309.972,380.733,309.94,380.718,309.958,375.875,314.861,370.755,314.926,360.514,309.924,345.584,309.85
RHip,340.413,304.964,340.473,309.796,345.243,309.817,345.319,309.914,345.251,309.908,345.206,309.905,340.51,310.042,340.268,310.039,335.204,309.835,319.985,309.783
RKnee,334.991,416.411,330.088,421.447,330.074,421.424,330.149,421.471,325.136,421.458,325.082,416.402,314.972,421.48,309.778,426.342,305.111,421.242,304.646,416.384
RAnkle,314.941,472.293,304.944,472.299,304.779,472.302,304.543,472.305,304.501,472.301,304.7,472.3,304.714,472.299,304.678,472.3,299.935,472.289,299.897,472.282
LHip,396.193,304.996,401.212,309.908,411.233,309.991,411.374,314.913,411.226,310.059,411.266,314.854,401.242,314.968,391.181,319.925,386.144,310.031,381.024,309.909
LKnee,406.296,421.347,416.127,426.486,416.384,426.492,416.466,426.665,416.248,426.589,416.233,426.572,411.285,426.451,401.184,426.554,395.991,421.485,391.029,426.489
LAnkle,411.193,472.302,411.375,472.319,416.361,472.314,416.403,472.317,416.15,472.309,411.247,472.315,406.261,472.317,406.123,472.322,396.154,472.312,391.214,472.318
REye,380.736,91.8595,381.094,91.8226,385.717,91.7741,385.73,96.6218,385.722,101.828,381.037,102.065,380.714,101.891,375.824,101.864,365.734,97.007,350.41,96.6742
LEye,386.22,96.6113,396.081,96.5754,396.214,91.8905,401.172,96.7287,401.086,101.886,396.071,102.155,386.24,101.984,385.998,101.963,381.081,97.0551,380.556,96.7474
REar,350.457,96.8923,350.642,97.0016,355.528,97.0313,355.573,97.0542,355.54,102.05,355.559,102.17,350.491,102.117,345.678,102.04,345.353,101.815,340.274,96.9678
LEar,396.035,101.904,411.265,101.77,411.258,101.683,411.363,101.881,406.22,112.033,406.162,112.212,401.167,107.171,391.157,107.043,386.175,101.993,385.716,101.755
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.251,472.371,396.155,472.366,391.016,472.371
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.325,472.369,411.232,472.363,396.005,472.368
LHeel,411.341,472.308,416.286,472.35,416.46,472.34,421.093,472.347,416.271,472.331,416.176,472.344,0.0,0.0,411.324,472.348,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,304.658,472.362,299.725,472.35,299.592,472.34,0.0,0.0,299.703,472.352,304.666,472.355,304.641,472.351,0.0,0.0,299.609,472.369
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.548,472.367,0.0,0.0,299.496,472.358
RHeel,320.044,472.275,309.804,472.284,304.992,472.278,304.79,472.284,304.747,472.275,304.945,472.269,304.97,472.279,304.972,472.282,304.801,472.265,304.732,472.276
