,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.092,112.168,385.757,107.136,380.966,107.098,380.637,102.119,365.598,101.815,350.407,96.9832,340.435,101.807,339.978,102.023,330.187,102.188,309.894,107.123
neck,380.781,177.781,380.695,177.786,380.555,177.75,370.708,172.795,350.634,172.726,345.579,167.942,340.286,172.829,340.03,172.838,330.088,172.947,310.027,177.703
RShoulder,335.253,172.954,335.116,172.998,330.063,172.832,315.054,162.815,305.075,167.714,304.685,167.857,299.407,172.783,289.495,172.776,274.458,172.832,264.49,173.014
RElbow,305.022,233.863,304.785,238.892,304.671,233.842,299.774,233.848,299.51,233.913,294.647,233.763,269.221,233.868,259.231,228.749,258.902,228.788,258.855,233.703
RWrist,324.968,299.596,309.932,299.541,305.052,299.652,304.698,299.66,299.53,299.471,294.661,299.514,279.337,299.632,264.249,294.55,259.293,294.519,258.998,289.533
LShoulder,426.271,177.874,421.588,177.87,421.4,177.856,416.436,177.687,406.211,172.918,391.122,172.87,385.863,172.875,380.934,172.844,375.879,172.965,355.585,172.989
LElbow,446.693,238.868,436.682,238.898,431.481,243.956,426.512,238.928,421.599,233.835,421.156,233.892,411.319,238.856,396.072,233.774,386.179,233.827,380.922,233.712
LWrist,426.617,299.507,426.59,299.495,421.552,304.658,421.503,299.785,416.149,299.565,391.16,299.769,385.852,299.711,380.952,299.561,380.887,299.556,375.889,299.542
MidHip,380.718,309.958,375.875,314.861,370.755,314.926,360.514,309.924,345.584,309.85,345.313,304.942,340.024,305.057,334.989,309.758,320.011,309.938,309.893,310.032
RHip,345.206,309.905,340.51,310.042,340.268,310.039,335.204,309.835,319.985,309.783,310.028,304.89,299.93,305.037,299.623,309.784,294.684,309.979,289.475,314.883
RKnee,325.082,416.402,314.972,421.48,309.778,426.342,305.111,421.242,304.646,416.384,299.949,411.28,299.666,426.378,299.552,421.429,299.402,421.446,279.375,426.526
RAnkle,304.7,472.3,304.714,472.299,304.678,472.3,299.935,472.289,299.897,472.282,299.712,472.283,299.985,472.301,299.897,472.285,299.686,472.26,289.461,472.297
LHip,411.266,314.854,401.242,314.968,391.181,319.925,386.144,310.031,381.024,309.909,380.718,305.003,365.69,309.825,355.416,309.814,345.606,309.903,345.229,309.937
LKnee,416.233,426.572,411.285,426.451,401.184,426.554,395.991,421.485,391.029,426.489,386.036,421.319,381.107,426.322,380.674,421.452,380.587,426.449,375.67,426.475
LAnkle,411.247,472.315,406.261,472.317,406.123,472.322,396.154,472.312,391.214,472.318,391.092,472.315,390.944,472.318,386.157,472.311,386.011,472.315,385.699,472.305
REye,381.037,102.065,380.714,101.891,375.824,101.864,365.734,97.007,350.41,96.6742,345.214,91.8177,335.259,96.7217,325.096,96.9364,314.847,101.682,304.768,101.948
LEye,396.071,102.155,386.24,101.984,385.998,101.963,381.081,97.0551,380.556,96.7474,365.573,91.8785,345.497,96.7551,340.484,96.9576,340.172,101.693,325.008,101.961
REar,355.559,102.17,350.491,102.117,345.678,102.04,345.353,101.815,340.274,96.9678,335.104,97.0814,310.006,101.724,304.869,101.864,304.575,102.077,299.533,106.955
LEar,406.162,112.212,401.167,107.171,391.157,107.043,386.175,101.993,385.716,101.755,380.636,101.727,360.594,101.746,350.473,101.9,345.389,102.122,340.166,106.916
LBigToe,0.0,0.0,0.0,0.0,406.251,472.371,396.155,472.366,391.016,472.371,390.931,472.37,0.0,0.0,386.128,472.367,385.939,472.369,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,411.325,472.369,411.232,472.363,396.005,472.368,396.089,472.368,0.0,0.0,396.172,472.367,396.126,472.37,0.0,0.0
LHeel,416.176,472.344,0.0,0.0,411.324,472.348,0.0,0.0,0.0,0.0,390.952,472.331,0.0,0.0,386.021,472.323,385.94,472.332,385.68,472.308
RBigToe,299.703,472.352,304.666,472.355,304.641,472.351,0.0,0.0,299.609,472.369,294.609,472.368,299.841,472.375,0.0,0.0,299.793,472.364,284.488,472.364
RSmallToe,0.0,0.0,0.0,0.0,299.548,472.367,0.0,0.0,299.496,472.358,294.721,472.36,0.0,0.0,0.0,0.0,279.538,472.363,0.0,0.0
RHeel,304.945,472.269,304.97,472.279,304.972,472.282,304.801,472.265,304.732,472.276,304.623,472.292,304.837,472.328,304.697,472.3,299.827,472.265,294.549,472.297
