,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.435,96.6575,426.531,96.8755,421.201,96.8463,416.179,96.9606,416.212,97.0918,401.232,101.871,401.059,102.004,391.215,97.1092,391.072,96.9294,391.219,96.7635
neck,421.589,167.768,421.535,167.745,421.455,167.775,421.384,167.907,421.343,167.859,421.231,172.786,421.192,172.836,416.384,167.855,416.288,162.841,416.158,162.714
RShoulder,375.882,152.704,375.836,152.672,375.889,152.724,375.836,157.658,375.772,157.699,375.706,167.755,375.653,167.857,375.572,157.784,370.759,152.668,365.728,147.758
RElbow,345.555,223.809,345.51,223.772,345.524,223.755,345.5,223.801,345.497,223.797,345.513,228.688,345.44,228.622,345.342,228.613,345.313,223.819,345.223,223.688
RWrist,345.217,294.682,340.477,294.622,340.454,289.614,340.38,289.572,340.346,289.549,340.29,294.488,340.205,284.537,335.286,289.502,339.995,289.497,340.03,289.514
LShoulder,467.249,177.713,467.133,177.688,466.978,177.699,466.911,177.804,466.877,177.721,462.093,177.737,462.062,177.783,461.824,172.999,461.731,172.907,457.026,172.815
LElbow,472.219,254.085,472.063,254.087,467.339,258.845,467.187,259.058,467.13,258.939,467.03,258.922,466.949,258.862,462.215,258.863,462.093,258.883,462.025,254.071
LWrist,451.818,299.905,441.808,304.626,436.602,304.77,431.654,305.025,431.746,304.837,431.468,304.813,426.786,304.688,426.555,304.669,426.393,304.691,426.294,304.683
MidHip,386.204,314.908,386.164,310.007,386.09,310.016,386.079,314.883,386.039,310.047,385.94,314.895,385.89,310.029,385.733,310.001,380.972,309.902,380.917,309.931
RHip,360.601,309.884,360.547,309.79,360.529,309.805,360.544,309.882,360.509,309.845,355.499,309.959,355.436,309.866,350.441,309.832,345.557,305.016,345.534,305.013
RKnee,340.331,421.426,340.278,421.365,340.36,421.301,340.488,421.251,340.429,416.393,340.257,421.465,340.279,421.432,340.252,421.562,340.154,421.539,340.222,421.44
RAnkle,340.155,472.297,340.092,472.297,340.095,472.292,340.226,472.298,340.079,472.301,340.151,472.307,340.14,472.301,340.173,472.307,340.165,472.315,340.1,472.301
LHip,426.264,320.081,421.647,319.92,421.528,319.93,421.493,320.043,421.44,319.96,421.333,320.047,421.268,319.953,421.119,319.95,416.314,315.033,416.214,319.949
LKnee,421.506,426.673,421.538,426.531,421.396,426.398,421.295,426.466,421.295,426.351,421.246,426.689,421.128,426.598,416.412,426.655,416.36,431.702,416.269,431.559
LAnkle,421.396,472.331,421.462,472.329,421.496,472.32,421.379,472.322,421.414,472.321,421.567,472.338,421.449,472.332,421.45,472.338,421.442,472.351,421.321,472.338
REye,421.402,86.6341,421.483,91.679,411.307,91.6119,401.074,91.7698,401.066,96.5596,391.03,96.8107,386.19,96.9492,386.106,96.6423,385.998,91.6922,386.093,86.7446
LEye,431.718,86.6533,436.57,91.741,426.433,91.6137,421.575,91.7315,421.574,91.8669,421.178,96.7984,416.356,96.924,416.166,96.643,411.336,91.7914,416.238,91.5666
REar,411.23,96.7825,411.238,96.8323,401.11,96.8403,391.084,97.0407,386.204,97.0529,385.936,101.842,385.691,101.921,385.797,101.744,385.731,96.8,380.884,96.6552
LEar,456.873,96.8252,456.877,96.9675,446.778,96.8268,441.655,96.8793,441.668,96.9363,431.628,101.758,431.492,101.848,426.674,101.705,426.629,97.0274,426.616,96.8861
LBigToe,421.523,472.375,421.554,472.371,421.541,472.366,421.496,472.369,421.373,472.37,421.503,472.377,421.426,472.372,421.408,472.374,0.0,0.0,0.0,0.0
LSmallToe,431.513,472.37,426.739,472.368,426.668,472.364,426.659,472.367,426.534,472.368,426.707,472.374,426.66,472.37,426.677,472.373,0.0,0.0,0.0,0.0
LHeel,421.539,472.357,421.604,472.355,421.568,472.35,421.441,472.352,421.41,472.349,421.756,472.363,421.627,472.359,421.662,472.362,421.684,472.372,421.6,472.362
RBigToe,340.105,472.36,335.248,472.367,0.0,0.0,340.189,472.368,335.222,472.37,340.139,472.368,340.124,472.367,340.143,472.367,0.0,0.0,0.0,0.0
RSmallToe,325.03,472.363,325.068,472.36,0.0,0.0,330.204,472.356,325.124,472.36,320.108,472.359,320.061,472.358,319.987,472.359,0.0,0.0,0.0,0.0
RHeel,340.346,472.308,340.281,472.306,340.258,472.299,340.359,472.305,340.262,472.31,340.286,472.323,340.244,472.314,340.266,472.324,340.248,472.346,340.188,472.318
