,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.407,96.9832,340.435,101.807,339.978,102.023,330.187,102.188,309.894,107.123,304.778,107.076,304.713,106.924,299.916,102.132,299.721,101.848,299.531,101.898
neck,345.579,167.942,340.286,172.829,340.03,172.838,330.088,172.947,310.027,177.703,304.963,177.825,304.667,177.789,299.743,177.749,299.52,177.724,294.672,177.768
RShoulder,304.685,167.857,299.407,172.783,289.495,172.776,274.458,172.832,264.49,173.014,264.126,177.853,259.134,177.844,254.102,177.868,253.881,177.83,243.929,177.832
RElbow,294.647,233.763,269.221,233.868,259.231,228.749,258.902,228.788,258.855,233.703,249.002,243.92,243.963,248.96,228.768,248.993,223.933,253.865,223.812,253.989
RWrist,294.661,299.514,279.337,299.632,264.249,294.55,259.293,294.519,258.998,289.533,258.936,294.64,258.987,299.608,254.078,299.841,253.935,304.685,249.086,299.924
LShoulder,391.122,172.87,385.863,172.875,380.934,172.844,375.879,172.965,355.585,172.989,350.376,177.775,345.497,177.795,345.225,173.022,340.433,172.981,340.27,177.697
LElbow,421.156,233.892,411.319,238.856,396.072,233.774,386.179,233.827,380.922,233.712,375.661,238.928,375.598,243.912,365.733,238.808,360.541,233.807,350.588,243.891
LWrist,391.16,299.769,385.852,299.711,380.952,299.561,380.887,299.556,375.889,299.542,360.604,304.574,360.624,304.563,355.527,299.818,350.432,299.547,345.558,299.833
MidHip,345.313,304.942,340.024,305.057,334.989,309.758,320.011,309.938,309.893,310.032,305.078,314.882,304.968,310.053,304.755,314.846,304.553,309.899,299.941,310.027
RHip,310.028,304.89,299.93,305.037,299.623,309.784,294.684,309.979,289.475,314.883,284.47,315.01,279.385,314.963,269.435,314.998,269.197,314.879,264.487,315.03
RKnee,299.949,411.28,299.666,426.378,299.552,421.429,299.402,421.446,279.375,426.526,274.486,426.415,269.46,426.4,269.289,426.421,269.406,426.703,269.418,431.559
RAnkle,299.712,472.283,299.985,472.301,299.897,472.285,299.686,472.26,289.461,472.297,289.454,472.299,279.512,472.291,274.361,472.303,274.482,472.303,274.406,472.308
LHip,380.718,305.003,365.69,309.825,355.416,309.814,345.606,309.903,345.229,309.937,340.463,310.0,340.378,309.977,340.234,309.994,340.022,309.83,335.315,309.963
LKnee,386.036,421.319,381.107,426.322,380.674,421.452,380.587,426.449,375.67,426.475,370.638,426.464,365.688,426.322,355.57,426.455,355.556,426.348,355.472,426.57
LAnkle,391.092,472.315,390.944,472.318,386.157,472.311,386.011,472.315,385.699,472.305,381.055,472.313,380.889,472.312,380.733,472.325,380.678,472.321,380.615,472.329
REye,345.214,91.8177,335.259,96.7217,325.096,96.9364,314.847,101.682,304.768,101.948,299.756,101.935,299.646,101.778,294.736,97.018,294.484,96.7693,289.454,96.8207
LEye,365.573,91.8785,345.497,96.7551,340.484,96.9576,340.172,101.693,325.008,101.961,309.957,101.921,309.919,101.795,305.006,101.692,304.769,96.835,304.561,96.8702
REar,335.104,97.0814,310.006,101.724,304.869,101.864,304.575,102.077,299.533,106.955,289.582,107.104,274.493,102.221,269.289,101.981,264.475,101.885,264.211,101.989
LEar,380.636,101.727,360.594,101.746,350.473,101.9,345.389,102.122,340.166,106.916,335.078,106.979,330.229,102.19,320.093,102.085,310.067,102.034,309.818,102.073
LBigToe,390.931,472.37,0.0,0.0,386.128,472.367,385.939,472.369,0.0,0.0,380.9,472.368,380.703,472.369,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,396.089,472.368,0.0,0.0,396.172,472.367,396.126,472.37,0.0,0.0,391.111,472.368,390.934,472.368,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,390.952,472.331,0.0,0.0,386.021,472.323,385.94,472.332,385.68,472.308,381.121,472.324,380.936,472.319,380.954,472.35,380.886,472.34,380.912,472.351
RBigToe,294.609,472.368,299.841,472.375,0.0,0.0,299.793,472.364,284.488,472.364,274.377,472.366,279.446,472.37,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,294.721,472.36,0.0,0.0,0.0,0.0,279.538,472.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,304.623,472.292,304.837,472.328,304.697,472.3,299.827,472.265,294.549,472.297,294.502,472.289,289.542,472.267,284.437,472.308,284.554,472.3,284.53,472.324
