,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.395,101.71,426.407,101.771,426.474,96.8762,426.502,96.6888,426.358,96.7043,426.435,96.6575,426.531,96.8755,421.201,96.8463,416.179,96.9606,416.212,97.0918
neck,426.359,167.818,426.376,167.825,426.391,167.773,426.293,167.819,421.671,167.748,421.589,167.768,421.535,167.745,421.455,167.775,421.384,167.907,421.343,167.859
RShoulder,380.833,152.757,380.861,152.721,380.809,152.637,380.627,152.661,380.619,152.585,375.882,152.704,375.836,152.672,375.889,152.724,375.836,157.658,375.772,157.699
RElbow,350.45,223.758,350.433,223.712,350.381,223.736,345.653,223.751,345.61,223.715,345.555,223.809,345.51,223.772,345.524,223.755,345.5,223.801,345.497,223.797
RWrist,345.316,294.711,345.291,294.555,345.316,294.725,345.212,294.707,345.147,294.608,345.217,294.682,340.477,294.622,340.454,289.614,340.38,289.572,340.346,289.549
LShoulder,467.339,177.766,467.34,177.792,467.374,177.779,472.053,177.851,467.36,177.81,467.249,177.713,467.133,177.688,466.978,177.699,466.911,177.804,466.877,177.721
LElbow,472.286,254.037,472.27,254.148,472.207,258.851,472.187,258.966,472.145,259.017,472.219,254.085,472.063,254.087,467.339,258.845,467.187,259.058,467.13,258.939
LWrist,456.865,299.732,451.909,299.849,456.771,299.848,451.78,304.638,446.831,304.759,451.818,299.905,441.808,304.626,436.602,304.77,431.654,305.025,431.746,304.837
MidHip,391.044,310.016,391.027,310.048,391.05,314.922,391.003,314.998,390.924,319.928,386.204,314.908,386.164,310.007,386.09,310.016,386.079,314.883,386.039,310.047
RHip,370.59,305.032,370.605,305.054,370.576,309.821,365.659,309.908,360.633,310.022,360.601,309.884,360.547,309.79,360.529,309.805,360.544,309.882,360.509,309.845
RKnee,340.485,421.282,340.548,421.202,345.095,421.279,340.463,421.354,340.303,426.414,340.331,421.426,340.278,421.365,340.36,421.301,340.488,421.251,340.429,416.393
RAnkle,340.144,472.298,340.153,472.296,340.185,472.3,340.141,472.298,340.239,472.309,340.155,472.297,340.092,472.297,340.095,472.292,340.226,472.298,340.079,472.301
LHip,426.376,319.951,426.344,320.021,426.402,324.99,426.38,325.078,426.336,325.139,426.264,320.081,421.647,319.92,421.528,319.93,421.493,320.043,421.44,319.96
LKnee,421.626,426.596,421.62,426.577,421.627,426.591,421.651,426.758,421.629,431.773,421.506,426.673,421.538,426.531,421.396,426.398,421.295,426.466,421.295,426.351
LAnkle,421.436,472.324,421.387,472.326,421.355,472.329,421.395,472.333,421.546,472.353,421.396,472.331,421.462,472.329,421.496,472.32,421.379,472.322,421.414,472.321
REye,421.32,96.643,421.326,96.6917,421.472,91.7097,421.496,86.6829,421.373,86.6929,421.402,86.6341,421.483,91.679,411.307,91.6119,401.074,91.7698,401.066,96.5596
LEye,431.652,96.6126,431.678,96.6682,431.763,91.7289,436.587,86.7587,431.643,86.7467,431.718,86.6533,436.57,91.741,426.433,91.6137,421.575,91.7315,421.574,91.8669
REar,406.208,101.717,406.228,101.694,411.325,96.931,411.348,96.7968,411.32,96.7424,411.23,96.7825,411.238,96.8323,401.11,96.8403,391.084,97.0407,386.204,97.0529
LEar,456.982,97.0462,461.713,97.0586,457.004,96.9711,456.994,96.9019,456.879,96.8722,456.873,96.8252,456.877,96.9675,446.778,96.8268,441.655,96.8793,441.668,96.9363
LBigToe,421.361,472.371,421.33,472.371,421.385,472.371,421.388,472.374,421.548,472.383,421.523,472.375,421.554,472.371,421.541,472.366,421.496,472.369,421.373,472.37
LSmallToe,426.665,472.367,426.576,472.368,426.606,472.367,426.712,472.369,431.703,472.377,431.513,472.37,426.739,472.368,426.668,472.364,426.659,472.367,426.534,472.368
LHeel,421.536,472.351,421.461,472.352,421.476,472.355,421.564,472.359,421.804,472.373,421.539,472.357,421.604,472.355,421.568,472.35,421.441,472.352,421.41,472.349
RBigToe,335.224,472.361,335.232,472.361,335.226,472.36,335.216,472.36,340.207,472.336,340.105,472.36,335.248,472.367,0.0,0.0,340.189,472.368,335.222,472.37
RSmallToe,325.087,472.367,330.095,472.367,325.135,472.367,325.0,472.365,320.095,472.371,325.03,472.363,325.068,472.36,0.0,0.0,330.204,472.356,325.124,472.36
RHeel,340.329,472.301,340.329,472.293,340.355,472.298,340.314,472.301,340.407,472.326,340.346,472.308,340.281,472.306,340.258,472.299,340.359,472.305,340.262,472.31
