,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.842,122.26,309.898,111.995,320.072,106.904,335.211,102.117,340.191,107.08,340.53,112.176,345.636,122.224,350.632,112.128,370.642,107.152,375.694,106.946
neck,309.918,178.23,324.977,177.969,335.242,177.917,340.404,177.737,345.456,177.754,355.573,177.762,370.783,177.875,380.666,177.888,385.691,177.813,386.035,177.807
RShoulder,264.396,182.848,279.339,178.048,289.613,178.032,299.722,177.896,304.773,178.014,315.006,177.901,330.125,177.985,339.963,177.966,340.467,177.908,345.332,177.902
RElbow,254.131,243.889,259.247,238.9,264.006,238.812,294.5,243.861,299.514,233.913,304.594,238.936,304.92,244.029,309.982,243.844,340.131,243.935,340.5,243.885
RWrist,258.834,289.574,259.071,289.591,264.027,294.656,284.543,299.528,294.429,289.635,299.686,294.637,299.927,299.641,304.799,294.584,335.118,294.727,340.354,294.463
LShoulder,355.468,178.079,370.651,177.883,380.67,177.742,385.733,173.016,386.167,172.864,396.225,172.887,416.232,177.786,421.444,177.848,426.422,177.769,426.807,177.731
LElbow,380.954,238.775,386.115,238.922,401.061,233.764,416.419,238.893,426.261,228.708,431.617,233.726,436.639,243.825,451.773,243.871,461.774,238.889,462.07,243.917
LWrist,375.665,294.669,375.846,299.5,381.016,294.727,385.956,299.543,391.225,299.449,411.206,299.518,416.362,299.524,421.51,294.714,426.264,299.598,426.319,299.734
MidHip,309.782,310.007,310.048,309.879,330.131,309.891,340.108,309.778,340.471,304.917,350.344,309.886,355.481,310.041,370.739,309.801,380.571,309.85,380.805,309.892
RHip,284.477,314.887,294.5,309.941,299.664,309.919,304.694,305.054,309.785,304.897,325.157,309.892,335.133,309.96,340.331,305.065,345.198,305.056,345.436,305.056
RKnee,279.337,421.423,294.713,421.221,299.503,421.503,299.767,421.334,299.915,416.25,304.967,421.246,305.119,426.286,309.936,421.324,309.926,421.454,310.034,426.37
RAnkle,289.445,472.291,299.588,472.252,299.86,472.287,304.52,472.29,299.945,472.286,304.631,472.291,304.786,472.29,304.788,472.286,300.03,472.294,304.456,472.297
LHip,345.127,309.927,345.32,309.84,350.52,309.898,365.659,309.832,375.771,304.945,381.035,309.848,385.993,314.89,391.075,309.93,401.217,310.011,411.244,314.899
LKnee,365.687,421.376,375.738,421.449,380.545,421.535,380.989,421.178,385.811,411.251,391.0,416.319,396.033,421.525,401.089,421.29,416.269,426.471,416.395,426.731
LAnkle,385.878,472.303,385.936,472.307,386.253,472.31,390.903,472.3,391.154,472.311,396.034,472.312,401.181,472.317,406.251,472.303,421.137,472.318,421.268,472.327
REye,299.816,107.199,304.79,102.097,305.057,101.792,320.012,97.0758,330.138,101.991,340.043,102.209,345.158,107.18,345.41,102.198,350.597,102.004,360.514,101.845
LEye,309.983,107.116,324.969,102.075,335.168,101.734,340.371,96.9841,345.214,101.837,345.58,102.083,355.602,106.977,365.705,102.033,380.612,101.911,380.904,101.74
REar,294.565,127.236,299.758,112.163,299.862,107.115,304.898,102.195,309.835,107.121,335.067,112.032,340.177,122.143,340.4,117.109,345.374,112.034,345.65,107.097
LEar,335.096,117.209,340.203,107.174,345.229,102.114,350.47,101.919,360.517,101.986,375.654,102.216,380.692,107.049,381.08,102.211,386.197,102.196,396.025,102.072
LBigToe,385.876,472.341,385.979,472.336,0.0,0.0,0.0,0.0,390.962,472.369,391.182,472.365,401.195,472.367,396.085,472.365,416.426,472.365,421.308,472.369
LSmallToe,396.156,472.341,0.0,0.0,0.0,0.0,0.0,0.0,396.133,472.366,406.168,472.364,411.233,472.366,411.221,472.358,426.399,472.365,426.554,472.37
LHeel,385.811,472.308,385.822,472.311,386.137,472.333,0.0,0.0,390.966,472.314,396.055,472.315,406.275,472.342,411.186,472.308,421.2,472.342,421.363,472.354
RBigToe,279.514,472.37,299.773,472.348,0.0,0.0,304.933,472.374,0.0,0.0,0.0,0.0,304.867,472.366,0.0,0.0,0.0,0.0,299.572,472.351
RSmallToe,269.307,472.367,284.504,472.352,0.0,0.0,299.696,472.365,0.0,0.0,0.0,0.0,299.741,472.36,0.0,0.0,0.0,0.0,294.496,472.36
RHeel,289.648,472.262,299.78,472.247,304.671,472.3,304.869,472.304,304.777,472.297,304.941,472.286,305.062,472.277,305.055,472.264,304.693,472.292,304.672,472.298
