,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.881,107.015,304.927,107.012,305.006,102.113,309.878,97.0555,309.899,96.922,319.94,96.9552,325.033,96.8341,335.078,101.92,335.126,107.016,340.041,102.055
neck,304.547,172.971,304.659,172.958,304.759,172.936,304.923,172.759,305.014,167.815,309.9,162.838,310.016,167.735,315.065,167.916,330.116,177.752,335.259,177.784
RShoulder,259.198,177.817,259.265,177.821,259.302,177.781,264.066,172.935,264.235,172.713,264.371,167.745,264.401,167.759,269.367,167.751,279.397,172.935,284.591,177.737
RElbow,249.014,238.841,248.896,238.767,248.933,238.926,253.86,233.736,254.154,228.773,258.907,228.748,258.913,228.734,259.162,228.763,264.014,233.723,264.025,233.899
RWrist,258.9,294.595,258.897,294.67,259.271,299.523,259.189,294.454,263.981,294.459,264.106,294.565,263.995,289.641,264.339,299.523,269.245,299.541,274.293,299.743
LShoulder,345.302,167.892,345.46,167.897,345.597,172.766,350.513,167.777,350.555,162.761,360.542,157.807,365.658,162.778,375.583,167.916,375.876,177.765,380.809,177.762
LElbow,375.575,228.805,375.741,228.611,375.851,228.732,380.786,228.72,380.891,223.814,380.834,228.617,381.071,228.813,385.763,228.744,386.088,238.855,396.067,243.841
LWrist,375.81,299.559,375.859,299.421,375.824,299.596,380.596,299.628,380.62,294.711,380.647,299.513,380.642,299.594,380.665,299.59,380.645,299.933,380.967,304.601
MidHip,309.865,309.922,309.883,309.762,310.041,309.939,314.916,309.846,314.962,304.986,325.002,309.758,325.132,309.811,330.056,309.793,335.183,309.782,339.988,304.991
RHip,289.463,314.865,289.437,309.937,294.435,314.914,294.508,310.021,294.612,309.826,299.408,309.934,299.476,309.963,299.533,309.919,299.801,309.902,299.893,305.048
RKnee,299.519,421.466,299.56,421.349,299.59,426.342,299.621,426.46,299.626,426.261,299.654,426.283,299.726,426.305,299.772,426.243,299.872,421.372,299.924,421.384
RAnkle,299.742,472.266,299.803,472.267,299.931,472.284,304.486,472.281,299.978,472.268,304.488,472.279,304.487,472.281,304.605,472.286,304.689,472.293,304.586,472.296
LHip,345.163,309.792,345.168,304.951,345.314,309.8,345.406,305.024,345.395,304.886,350.331,304.972,350.447,305.025,350.503,305.03,355.607,305.057,365.609,304.994
LKnee,370.799,426.358,370.779,416.316,375.855,426.524,380.616,426.503,380.605,426.315,380.729,421.416,380.797,426.279,380.829,421.464,380.943,416.37,381.047,421.462
LAnkle,381.066,472.316,381.066,472.299,385.892,472.32,386.072,472.323,385.946,472.316,386.119,472.313,385.997,472.313,390.943,472.315,390.949,472.31,391.013,472.314
REye,299.735,101.893,299.78,101.893,299.841,97.0797,304.65,96.588,304.669,91.7997,305.004,91.8289,309.786,91.6757,314.896,96.8541,315.039,101.829,325.044,97.0222
LEye,309.998,101.83,314.852,101.828,314.978,97.0357,320.096,96.6095,325.005,91.8262,335.026,91.8265,335.258,91.7702,340.209,96.83,340.267,101.803,340.452,96.9735
REar,269.387,107.014,274.296,107.079,274.434,102.198,289.433,101.848,289.597,101.751,299.414,97.0452,299.492,96.9932,299.686,101.742,299.94,102.198,304.719,102.081
LEar,320.081,107.027,330.094,102.22,330.194,102.002,335.14,101.807,335.14,101.743,340.065,97.0832,340.37,101.78,345.202,101.893,345.351,102.091,345.617,101.988
LBigToe,381.041,472.355,380.996,472.324,385.854,472.37,385.908,472.373,385.931,472.368,385.947,472.366,385.946,472.37,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,391.102,472.357,391.057,472.324,396.106,472.37,396.164,472.372,396.141,472.369,391.194,472.365,396.094,472.368,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,381.054,472.323,380.979,472.304,385.867,472.333,386.074,472.344,385.85,472.331,385.992,472.323,385.899,472.328,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,304.792,472.372,0.0,0.0,304.893,472.376,304.78,472.376,304.932,472.374,304.907,472.374,304.746,472.374
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,284.582,472.366,0.0,0.0,294.674,472.366,294.638,472.367,299.576,472.365,0.0,0.0,0.0,0.0
RHeel,299.885,472.267,304.662,472.276,304.733,472.291,304.803,472.289,304.791,472.274,304.846,472.285,304.842,472.292,304.937,472.293,309.765,472.307,304.93,472.31
