,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.594,102.07,375.778,101.852,380.931,96.8235,385.733,96.6302,386.054,96.7188,391.051,96.7093,396.09,101.696,406.161,101.954,411.148,101.934,416.22,96.8937
neck,355.629,162.763,365.627,162.722,380.586,152.776,380.759,152.726,385.811,152.765,386.204,157.672,391.145,157.633,396.191,162.729,406.121,162.732,411.177,162.687
RShoulder,309.967,152.668,314.89,152.65,330.059,147.684,335.061,147.63,340.309,147.618,345.248,147.772,345.528,147.701,350.41,152.68,350.642,152.645,355.472,147.781
RElbow,299.629,223.893,299.789,223.852,304.828,223.727,305.088,223.701,314.934,223.7,330.132,223.93,335.315,223.765,340.142,228.714,340.226,223.881,340.255,223.807
RWrist,299.472,299.467,299.644,299.426,304.645,299.517,304.919,299.568,309.931,294.742,330.211,299.609,335.098,294.668,340.159,299.553,340.062,294.632,340.045,294.533
LShoulder,411.175,167.854,416.317,167.841,421.543,162.719,426.383,162.696,431.478,162.827,436.561,162.785,441.795,162.759,456.73,167.809,456.941,167.916,461.745,167.888
LElbow,421.4,233.715,421.59,233.774,431.62,233.78,436.595,233.906,436.624,238.861,446.72,243.86,456.928,243.844,462.009,238.952,462.17,248.897,462.094,248.89
LWrist,390.963,299.915,416.281,299.866,421.571,304.601,421.438,304.79,421.459,304.871,421.595,304.961,426.285,304.66,431.531,299.879,426.719,299.905,426.716,299.817
MidHip,345.5,304.934,345.651,309.771,360.567,304.955,370.582,305.024,375.829,304.929,380.77,309.879,380.806,304.982,385.689,309.981,385.724,309.981,385.781,309.898
RHip,315.028,304.884,319.984,305.007,335.131,304.827,340.039,304.891,340.431,304.769,345.273,305.045,345.344,304.831,345.592,309.844,345.608,309.835,350.365,305.047
RKnee,304.782,416.318,304.938,421.458,309.976,426.275,315.069,426.317,325.153,416.241,330.053,421.43,335.059,421.318,335.221,426.363,339.974,421.529,340.008,421.389
RAnkle,304.785,472.287,304.929,472.295,309.748,472.297,305.056,472.299,305.072,472.291,304.905,472.3,309.95,472.299,314.853,472.303,320.112,472.303,325.004,472.3
LHip,380.913,304.985,385.764,309.845,390.912,309.772,391.128,309.927,406.11,309.826,411.337,314.887,416.173,309.89,421.191,315.019,421.247,315.041,421.274,314.938
LKnee,390.996,421.308,391.218,426.424,396.189,426.278,401.066,426.501,416.203,426.336,421.16,431.489,421.237,426.3,421.332,431.594,421.345,426.747,421.316,426.599
LAnkle,411.172,472.315,411.213,472.324,411.236,472.315,411.198,472.322,421.208,472.311,421.35,472.331,421.407,472.312,421.417,472.338,421.5,472.332,421.452,472.33
REye,355.627,96.9691,365.568,96.7484,375.87,91.5833,380.754,86.5857,381.044,86.7271,385.879,86.7377,386.097,96.6145,390.975,96.8557,391.051,96.8607,401.059,91.7346
LEye,380.835,97.059,381.006,96.8596,386.004,91.6826,386.248,86.6888,396.14,91.6096,411.17,91.5973,416.161,96.6832,416.461,96.8957,421.216,96.86,421.452,91.7664
REar,345.233,101.791,345.405,97.0034,350.638,96.8175,360.572,96.7107,375.621,96.8456,380.603,96.8204,380.81,96.9772,380.959,101.704,381.004,101.729,385.903,96.9194
LEar,385.987,102.1,386.231,101.897,396.065,96.9384,401.217,96.7897,416.432,96.9775,421.422,96.9132,421.602,97.0847,426.434,101.827,426.576,101.79,426.729,97.0082
LBigToe,391.166,472.372,0.0,0.0,406.259,472.363,411.178,472.367,411.336,472.356,421.192,472.37,421.335,472.35,421.281,472.378,421.414,472.376,421.451,472.372
LSmallToe,411.325,472.368,0.0,0.0,416.314,472.36,416.368,472.365,421.502,472.352,426.487,472.37,426.518,472.351,426.548,472.377,426.611,472.374,426.593,472.371
LHeel,411.253,472.325,416.271,472.349,416.239,472.333,416.298,472.35,421.298,472.328,421.505,472.358,421.492,472.336,421.573,472.362,421.622,472.359,421.558,472.357
RBigToe,304.849,472.365,304.64,472.367,304.884,472.367,304.737,472.366,304.849,472.354,304.627,472.353,304.93,472.361,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.734,472.361,294.729,472.373,299.717,472.372,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,309.783,472.286,309.885,472.287,310.04,472.273,309.969,472.283,309.927,472.261,309.745,472.278,314.896,472.275,315.024,472.3,325.086,472.327,325.121,472.313
