,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.767,107.158,304.633,106.931,304.68,101.971,304.625,101.686,304.638,101.707,304.689,102.056,304.654,107.045,304.632,107.22,304.785,112.013,304.805,107.023
neck,304.576,177.716,304.575,177.707,304.556,172.971,304.646,172.882,304.7,172.865,304.694,172.984,304.735,177.73,304.791,177.8,304.823,177.804,304.86,177.771
RShoulder,259.193,177.891,259.163,177.911,259.138,177.805,259.245,177.769,259.3,177.769,259.286,177.862,259.274,177.954,259.337,177.996,259.354,177.971,259.379,177.903
RElbow,249.091,238.9,253.888,243.981,253.848,243.974,253.914,248.917,253.87,244.013,249.055,248.87,249.087,248.946,253.98,248.93,249.086,243.998,253.865,243.87
RWrist,258.861,294.461,258.934,294.62,258.965,294.707,259.072,299.685,259.113,299.673,259.128,299.621,259.184,299.598,259.061,289.649,259.234,294.677,259.305,294.468
LShoulder,345.293,172.851,345.341,172.824,345.402,172.743,345.507,167.865,345.549,167.833,345.511,172.725,345.571,172.834,345.569,172.967,345.641,172.962,350.369,172.951
LElbow,370.794,228.734,375.598,228.901,375.604,233.703,375.857,228.633,380.577,223.84,380.552,223.923,380.578,228.753,380.571,233.774,375.881,233.735,380.567,233.773
LWrist,375.663,299.428,375.658,299.45,375.589,299.531,375.675,299.467,375.809,294.549,375.877,294.695,380.555,299.584,375.852,299.68,375.682,299.706,380.556,299.727
MidHip,309.887,309.935,309.919,310.034,309.873,309.949,309.997,309.963,309.987,309.946,310.057,309.941,310.077,309.998,309.984,309.95,310.003,314.891,314.87,309.948
RHip,289.478,314.897,289.513,315.023,289.484,314.915,289.663,314.935,289.627,314.928,294.463,314.926,294.463,314.977,289.645,314.9,294.417,319.923,294.53,314.896
RKnee,299.638,426.266,299.627,426.408,299.641,426.265,299.678,426.251,299.631,426.251,299.67,426.344,299.638,426.373,299.695,426.282,299.717,426.498,299.682,426.286
RAnkle,299.944,472.263,299.951,472.277,299.945,472.262,304.485,472.264,299.941,472.252,299.979,472.261,299.937,472.264,299.999,472.256,304.483,472.273,304.516,472.264
LHip,345.202,309.816,345.237,309.906,345.181,309.847,345.258,309.818,345.262,309.789,345.309,309.801,345.348,309.858,345.259,309.831,345.292,309.988,345.367,309.811
LKnee,370.639,426.48,370.63,426.71,370.582,426.542,370.678,426.51,370.626,426.42,370.642,426.529,375.594,426.488,370.624,421.51,370.781,426.681,375.775,426.554
LAnkle,380.835,472.299,380.937,472.314,380.898,472.305,380.876,472.304,380.965,472.297,380.937,472.308,381.075,472.309,380.951,472.301,381.08,472.323,385.723,472.319
REye,294.604,102.011,299.518,101.782,299.594,96.891,299.531,96.6285,299.544,96.656,299.595,96.9834,299.551,101.91,299.547,102.07,299.726,102.073,299.725,101.875
LEye,304.81,101.982,309.764,101.774,309.845,96.9389,309.825,96.6372,309.829,96.661,309.827,97.0043,309.771,101.863,305.089,102.0,309.939,102.039,309.987,101.861
REar,269.484,107.055,269.405,102.188,269.443,101.927,274.338,101.808,274.32,101.837,269.507,102.076,274.337,107.093,274.493,112.066,279.527,112.011,279.454,107.033
LEar,315.021,106.939,325.072,102.114,325.138,101.974,325.127,101.766,325.147,101.798,330.021,102.015,330.019,102.216,330.008,107.068,330.157,107.045,335.012,102.216
LBigToe,380.934,472.338,381.009,472.371,385.756,472.361,381.014,472.366,385.814,472.347,381.052,472.365,385.779,472.354,380.948,472.333,381.06,472.373,385.77,472.369
LSmallToe,390.971,472.337,391.111,472.369,391.143,472.359,391.047,472.364,391.154,472.346,391.138,472.364,391.158,472.354,391.008,472.335,395.999,472.373,391.122,472.369
LHeel,380.878,472.302,381.048,472.323,380.969,472.313,380.933,472.311,381.022,472.302,381.021,472.318,381.121,472.319,380.953,472.303,385.67,472.342,385.735,472.329
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,304.732,472.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.715,472.368,304.877,472.37
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,294.583,472.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.504,472.362,294.604,472.36
RHeel,304.711,472.263,304.669,472.281,304.667,472.265,304.704,472.264,304.661,472.25,304.694,472.261,304.701,472.266,304.779,472.258,304.73,472.275,304.801,472.265
