,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.633,101.699,370.568,101.993,370.795,102.003,380.774,97.0572,381.063,96.8443,385.99,96.717,386.244,96.5831,390.939,96.6406,396.211,97.0338,406.297,101.686
neck,370.721,167.754,380.57,167.945,380.706,167.919,381.043,162.742,385.969,157.78,391.16,157.78,396.141,157.786,406.306,157.77,411.344,162.8,416.273,167.732
RShoulder,320.016,167.74,335.051,167.914,335.238,167.903,340.201,162.774,340.466,162.706,345.523,157.706,350.39,152.746,355.538,152.61,360.54,157.635,360.648,157.653
RElbow,304.801,228.811,309.795,228.746,314.881,228.859,330.182,228.859,335.152,233.714,340.254,228.714,340.227,223.895,340.403,223.852,345.177,223.93,345.252,223.855
RWrist,304.632,299.485,304.818,294.612,305.018,294.73,330.19,299.493,335.171,299.469,340.033,294.467,340.004,289.527,340.08,289.574,340.283,294.614,340.451,289.531
LShoulder,416.439,162.794,421.403,167.838,421.619,167.935,426.738,162.728,431.753,157.752,446.786,162.714,451.916,167.728,456.967,167.796,461.804,172.713,461.927,172.796
LElbow,431.541,233.827,431.751,243.894,436.788,243.921,456.991,238.828,461.801,233.908,462.141,238.784,466.848,233.839,466.957,248.917,466.899,253.909,466.98,253.993
LWrist,421.262,304.567,421.345,305.027,421.402,304.778,426.45,304.711,426.744,304.631,431.768,299.862,441.68,299.845,436.618,304.57,436.625,304.802,436.634,304.81
MidHip,360.622,309.775,370.708,309.827,375.785,304.996,380.725,305.054,380.937,309.77,385.862,309.891,385.954,309.845,386.062,309.778,386.15,309.973,390.938,309.933
RHip,335.228,305.035,340.147,305.06,340.406,304.926,345.198,304.943,345.421,304.973,350.517,309.838,355.415,309.772,360.512,304.984,360.522,309.843,365.576,309.765
RKnee,314.918,426.26,320.034,421.392,330.086,416.277,335.005,421.312,335.156,421.509,339.946,421.443,340.19,421.26,340.402,411.353,340.369,421.318,340.466,416.343
RAnkle,309.759,472.295,305.062,472.299,309.767,472.291,305.089,472.297,309.856,472.301,324.985,472.3,335.117,472.295,339.968,472.291,340.098,472.296,340.066,472.293
LHip,390.926,309.851,395.991,309.971,401.168,309.804,411.341,309.923,416.373,309.957,421.337,310.015,421.418,309.982,421.444,309.924,421.611,314.92,426.302,314.905
LKnee,396.097,421.533,411.152,426.557,411.159,421.524,421.137,426.727,421.237,431.504,421.274,426.485,421.359,426.332,421.399,421.412,421.548,426.598,421.634,426.612
LAnkle,406.207,472.313,416.454,472.321,416.335,472.311,421.335,472.322,421.394,472.339,421.406,472.328,421.377,472.318,421.349,472.317,421.513,472.324,421.358,472.325
REye,345.501,96.696,350.361,97.0005,350.637,96.9786,370.752,96.5953,375.883,91.6623,380.907,86.7828,385.742,86.6036,385.846,86.6352,386.122,96.556,391.023,96.6326
LEye,375.592,96.6189,375.883,96.866,380.77,96.8953,385.818,91.8658,386.104,91.5734,391.205,86.6752,401.202,86.5783,406.207,86.6674,416.285,91.858,421.209,96.5645
REar,340.261,101.757,340.394,102.128,345.169,102.015,350.504,101.715,360.492,96.9678,375.565,96.9141,380.532,96.8142,380.7,96.7731,380.887,97.0048,381.045,97.0871
LEar,381.08,96.9936,385.876,101.795,386.183,101.839,396.094,96.9245,406.146,96.65,416.321,96.6752,421.232,96.7084,421.523,96.7947,426.426,96.9243,426.675,96.9629
LBigToe,401.201,472.369,416.233,472.371,406.248,472.365,421.212,472.368,421.229,472.374,421.334,472.37,421.367,472.367,421.224,472.368,421.422,472.374,421.208,472.372
LSmallToe,411.344,472.366,421.482,472.37,416.351,472.361,426.472,472.368,426.487,472.373,426.522,472.369,426.537,472.366,426.438,472.366,426.754,472.37,426.554,472.369
LHeel,411.305,472.326,421.269,472.345,416.432,472.328,421.481,472.353,421.598,472.365,421.487,472.356,421.374,472.346,421.256,472.337,421.582,472.348,421.422,472.351
RBigToe,304.95,472.367,304.711,472.357,304.949,472.358,304.754,472.362,0.0,0.0,314.903,472.359,0.0,0.0,335.11,472.374,335.251,472.361,335.109,472.361
RSmallToe,0.0,0.0,299.644,472.372,299.826,472.364,299.638,472.37,0.0,0.0,304.959,472.366,0.0,0.0,335.064,472.365,325.076,472.363,325.102,472.365
RHeel,314.86,472.271,309.948,472.268,310.028,472.259,309.882,472.273,310.026,472.288,330.024,472.308,335.238,472.303,340.173,472.292,340.307,472.307,340.268,472.293
