,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.524,97.088,340.494,96.9127,345.236,96.7793,345.46,96.9224,345.615,96.7253,355.633,101.699,370.568,101.993,370.795,102.003,380.774,97.0572,381.063,96.8443
neck,340.133,172.822,340.358,167.925,345.195,167.756,350.349,162.884,350.628,162.839,370.721,167.754,380.57,167.945,380.706,167.919,381.043,162.742,385.969,157.78
RShoulder,294.594,172.811,299.579,172.735,299.798,167.761,304.794,167.85,305.072,167.822,320.016,167.74,335.051,167.914,335.238,167.903,340.201,162.774,340.466,162.706
RElbow,264.359,233.847,289.449,233.859,294.418,233.744,299.527,233.825,299.65,233.886,304.801,228.811,309.795,228.746,314.881,228.859,330.182,228.859,335.152,233.714
RWrist,274.317,299.63,294.433,299.558,294.714,299.521,299.593,299.46,299.693,299.556,304.632,299.485,304.818,294.612,305.018,294.73,330.19,299.493,335.171,299.469
LShoulder,381.064,172.816,385.87,172.719,386.163,167.867,396.162,162.763,406.185,157.772,416.439,162.794,421.403,167.838,421.619,167.935,426.738,162.728,431.753,157.752
LElbow,406.138,238.901,416.193,233.81,416.455,238.825,421.66,228.768,426.384,228.834,431.541,233.827,431.751,243.894,436.788,243.921,456.991,238.828,461.801,233.908
LWrist,385.807,304.793,386.116,299.773,386.1,304.65,401.148,299.471,416.42,299.789,421.262,304.567,421.345,305.027,421.402,304.778,426.45,304.711,426.744,304.631
MidHip,340.208,304.999,340.369,304.846,345.251,305.011,350.355,309.794,350.473,309.784,360.622,309.775,370.708,309.827,375.785,304.996,380.725,305.054,380.937,309.77
RHip,304.676,305.008,304.966,304.846,309.905,304.996,320.065,309.813,325.071,309.795,335.228,305.035,340.147,305.06,340.406,304.926,345.198,304.943,345.421,304.973
RKnee,304.671,421.34,304.779,416.405,304.834,421.4,305.057,426.259,309.77,426.386,314.918,426.26,320.034,421.392,330.086,416.277,335.005,421.312,335.156,421.509
RAnkle,304.699,472.295,304.771,472.289,304.763,472.293,305.005,472.295,305.138,472.297,309.759,472.295,305.062,472.299,309.767,472.291,305.089,472.297,309.856,472.301
LHip,370.792,305.041,375.711,304.892,380.71,305.06,385.751,309.774,385.86,305.054,390.926,309.851,395.991,309.971,401.168,309.804,411.341,309.923,416.373,309.957
LKnee,385.872,426.332,385.973,421.404,386.207,426.485,391.109,426.46,396.046,426.439,396.097,421.533,411.152,426.557,411.159,421.524,421.137,426.727,421.237,431.504
LAnkle,391.109,472.324,391.218,472.316,401.064,472.33,401.261,472.319,401.211,472.317,406.207,472.313,416.454,472.321,416.335,472.311,421.335,472.322,421.394,472.339
REye,335.312,96.6194,339.992,91.7281,340.131,91.6116,340.362,91.8115,340.523,91.5902,345.501,96.696,350.361,97.0005,350.637,96.9786,370.752,96.5953,375.883,91.6623
LEye,345.473,96.5877,345.524,91.7195,350.347,86.7386,350.61,91.6936,355.618,86.7511,375.592,96.6189,375.883,96.866,380.77,96.8953,385.818,91.8658,386.104,91.5734
REar,309.785,101.755,310.038,96.9714,314.982,96.9758,330.034,97.096,335.14,96.973,340.261,101.757,340.394,102.128,345.169,102.015,350.504,101.715,360.492,96.9678
LEar,350.657,101.82,355.597,96.9861,360.641,96.8157,370.736,96.8409,375.817,96.8144,381.08,96.9936,385.876,101.795,386.183,101.839,396.094,96.9245,406.146,96.65
LBigToe,0.0,0.0,391.074,472.371,0.0,0.0,0.0,0.0,0.0,0.0,401.201,472.369,416.233,472.371,406.248,472.365,421.212,472.368,421.229,472.374
LSmallToe,0.0,0.0,401.142,472.369,0.0,0.0,0.0,0.0,0.0,0.0,411.344,472.366,421.482,472.37,416.351,472.361,426.472,472.368,426.487,472.373
LHeel,391.158,472.347,391.113,472.323,406.173,472.355,411.246,472.347,411.248,472.344,411.305,472.326,421.269,472.345,416.432,472.328,421.481,472.353,421.598,472.365
RBigToe,0.0,0.0,304.879,472.37,299.792,472.368,304.62,472.364,304.763,472.362,304.95,472.367,304.711,472.357,304.949,472.358,304.754,472.362,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,299.614,472.358,0.0,0.0,0.0,0.0,0.0,0.0,299.644,472.372,299.826,472.364,299.638,472.37,0.0,0.0
RHeel,304.965,472.303,309.78,472.295,305.036,472.298,309.95,472.291,314.84,472.283,314.86,472.271,309.948,472.268,310.028,472.259,309.882,472.273,310.026,472.288
