,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,365.581,101.713,365.629,97.0807,380.796,96.7571,380.705,97.0123,380.595,101.955,375.798,107.047,380.581,101.903,375.767,101.821,375.662,97.0662,365.562,97.0522
neck,416.151,162.737,370.617,152.733,375.785,147.699,375.652,152.668,370.764,157.785,370.574,162.763,365.542,162.772,360.569,152.77,360.485,152.709,355.519,152.751
RShoulder,380.868,162.803,314.996,152.611,325.127,142.727,324.977,147.594,319.952,152.63,315.058,152.758,314.888,157.665,310.009,152.597,309.954,152.606,309.863,152.631
RElbow,355.638,228.766,299.545,218.718,304.683,218.677,304.648,223.501,304.625,223.787,299.863,223.856,299.84,223.937,299.85,223.768,299.835,223.814,299.76,223.824
RWrist,380.822,233.778,299.882,264.128,299.911,294.57,299.835,294.63,299.937,294.737,299.746,299.416,299.696,299.437,299.721,294.7,299.765,294.705,299.606,294.656
LShoulder,436.654,152.633,416.41,152.626,421.341,152.733,421.222,157.755,421.158,162.764,416.29,162.804,416.153,162.792,411.287,152.754,411.238,152.616,406.236,152.67
LElbow,426.454,238.876,441.709,218.786,426.403,228.624,426.462,223.906,426.395,228.664,426.486,223.845,426.38,223.875,426.372,223.664,426.266,223.569,421.531,223.61
LWrist,365.611,233.867,421.576,269.223,421.165,299.758,421.169,299.494,416.456,299.627,421.171,299.585,421.138,299.492,416.296,294.65,416.259,294.571,411.286,294.602
MidHip,391.057,309.805,355.572,304.965,350.537,309.824,350.607,304.856,350.58,309.896,350.567,309.889,350.528,309.922,350.476,309.855,350.467,304.92,345.636,304.93
RHip,375.872,305.001,335.13,304.912,330.004,304.986,330.148,304.761,330.103,309.785,330.113,309.811,330.056,309.867,325.118,309.823,325.156,304.908,320.053,304.907
RKnee,345.311,416.306,315.021,421.289,304.931,426.359,304.979,416.376,304.909,421.534,304.886,421.495,305.006,421.527,305.02,421.488,305.111,411.336,304.872,421.278
RAnkle,340.251,472.293,305.113,472.285,304.971,472.295,305.009,472.296,304.901,472.299,304.844,472.298,304.908,472.3,304.937,472.298,304.975,472.285,304.861,472.287
LHip,421.382,310.028,386.073,305.037,385.913,309.901,385.895,304.909,385.929,309.955,385.899,309.908,385.871,309.923,385.853,309.831,385.786,304.905,381.069,304.923
LKnee,421.682,426.311,396.096,421.306,396.2,426.444,391.178,416.28,396.101,426.49,391.214,426.284,391.216,426.366,396.031,426.299,391.167,416.318,391.2,421.33
LAnkle,431.471,472.321,416.235,472.307,411.317,472.321,406.299,472.309,411.162,472.323,406.157,472.317,406.313,472.319,411.292,472.316,411.254,472.308,411.347,472.314
REye,370.598,96.7142,350.452,96.5744,375.738,86.7776,375.61,91.8553,370.647,96.8703,365.582,101.871,370.581,96.8264,365.555,96.7586,360.507,96.5543,350.471,96.5425
LEye,375.789,96.5809,380.564,96.5827,385.877,91.6354,385.81,96.6142,385.698,96.9909,380.988,101.96,381.068,96.9617,380.934,96.8256,380.85,96.6306,375.863,96.6076
REar,0.0,0.0,340.472,96.91,350.517,96.7503,350.444,96.949,345.586,101.763,345.394,102.095,345.451,101.775,345.371,97.0467,345.252,96.9434,340.415,96.909
LEar,401.131,96.8804,385.838,96.9405,391.092,96.9513,391.021,101.803,390.971,102.071,386.16,107.065,386.138,102.18,386.039,101.88,385.999,101.767,385.781,97.084
LBigToe,0.0,0.0,401.138,472.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.257,472.366,0.0,0.0,396.001,472.368,0.0,0.0
LSmallToe,0.0,0.0,416.291,472.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.345,472.365,0.0,0.0,416.279,472.361,0.0,0.0
LHeel,0.0,0.0,416.377,472.316,416.359,472.346,411.287,472.314,416.22,472.348,411.242,472.342,416.218,472.345,416.32,472.343,416.158,472.315,416.238,472.333
RBigToe,340.254,472.371,304.921,472.359,304.729,472.362,0.0,0.0,299.885,472.361,304.693,472.362,304.61,472.365,304.7,472.368,0.0,0.0,304.794,472.362
RSmallToe,340.099,472.359,299.779,472.36,0.0,0.0,0.0,0.0,299.624,472.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.662,472.361
RHeel,340.418,472.293,310.002,472.254,309.954,472.287,310.001,472.282,309.89,472.297,309.859,472.298,309.87,472.296,309.886,472.287,309.976,472.264,309.827,472.273
