,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,456.999,294.497,461.874,294.647,462.158,299.53,467.279,294.73,492.301,289.511,502.569,274.342,512.829,259.116,537.963,254.095,543.092,249.018,538.004,243.823
neck,456.968,330.223,461.782,330.073,461.929,330.085,467.075,325.051,477.124,309.987,502.303,305.016,512.856,299.737,533.036,299.441,538.032,289.533,537.978,284.412
RShoulder,416.249,330.188,421.164,330.116,421.285,330.11,426.617,325.166,436.596,319.905,456.956,309.774,472.046,299.724,477.309,294.598,487.269,284.412,477.353,274.486
RElbow,411.221,386.172,416.26,391.113,421.279,390.983,426.546,386.143,426.675,385.856,431.496,380.639,431.473,350.399,431.546,345.219,431.743,340.027,441.649,340.138
RWrist,466.986,345.338,462.161,345.399,467.029,345.431,497.402,350.613,507.66,365.612,507.852,365.543,502.65,375.87,507.718,380.576,507.696,365.625,507.592,360.579
LShoulder,502.258,330.035,497.603,325.034,502.449,325.108,507.544,319.924,517.828,304.998,542.963,304.86,558.403,299.642,583.386,294.742,583.537,289.586,583.547,284.488
LElbow,537.988,386.136,538.115,386.001,538.173,386.003,548.084,355.48,568.556,345.362,593.856,345.463,634.509,360.61,634.514,365.683,634.519,350.442,634.521,345.522
LWrist,487.343,375.866,497.562,365.687,502.687,355.45,522.874,355.459,532.912,350.516,558.298,345.458,568.478,355.486,583.738,350.605,588.558,350.555,583.556,355.418
MidHip,466.963,431.737,467.009,441.742,466.957,431.786,467.13,426.607,477.206,421.555,477.232,426.431,517.748,421.494,527.904,411.214,512.877,406.208,522.846,411.181
RHip,431.643,431.735,431.724,441.749,431.757,431.784,441.743,426.713,456.888,426.357,456.827,426.374,492.46,421.456,502.322,406.189,492.507,396.143,497.44,401.16
RKnee,431.492,390.921,0.0,0.0,467.25,391.072,472.149,396.06,441.706,401.186,456.976,391.196,451.836,411.244,461.918,385.92,462.235,375.624,466.981,386.036
RAnkle,451.854,472.271,0.0,0.0,487.391,472.295,466.928,472.253,436.572,472.293,426.804,472.299,431.831,472.306,426.613,472.293,431.668,472.278,466.955,472.273
LHip,502.408,436.658,502.452,441.809,502.316,431.782,502.457,426.522,507.627,421.482,507.769,426.449,548.256,426.268,553.285,416.216,548.245,416.203,553.269,416.267
LKnee,527.947,385.999,538.079,391.034,538.122,396.026,548.26,390.96,553.261,386.023,578.594,385.94,588.609,390.945,598.982,396.179,634.471,386.094,634.478,396.034
LAnkle,527.861,472.292,538.019,472.292,538.07,472.314,537.934,472.281,532.953,472.283,583.565,472.27,588.837,472.287,634.566,472.327,583.674,472.282,583.732,472.303
REye,441.73,274.49,451.849,284.408,461.701,289.529,462.215,284.579,472.301,274.291,497.328,264.347,507.511,253.966,517.705,238.898,532.933,228.896,517.771,223.921
LEye,462.063,279.414,466.852,284.403,467.157,289.579,477.173,284.503,497.593,274.305,507.599,264.331,527.828,253.908,543.102,238.85,548.078,233.726,543.198,223.95
REar,426.378,284.597,431.477,289.615,436.721,294.528,456.762,289.653,462.15,274.495,472.049,269.194,497.329,259.107,502.61,253.866,507.442,238.948,502.647,233.738
LEar,467.206,289.534,467.394,289.545,477.2,294.51,492.507,289.555,502.765,284.385,517.829,264.52,542.955,258.833,548.434,248.963,558.313,243.843,553.303,228.8
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,527.997,472.284,0.0,0.0,0.0,0.0,538.141,472.313,0.0,0.0,583.529,472.311,0.0,0.0,634.592,472.344,583.643,472.315,0.0,0.0
RBigToe,406.289,472.321,0.0,0.0,0.0,0.0,441.713,472.32,426.672,472.334,416.336,472.361,0.0,0.0,431.503,472.308,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,436.635,472.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.266,472.282,431.705,472.324,426.564,472.29,431.595,472.267,0.0,0.0
