,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,538.006,243.988,537.971,253.977,512.705,258.992,502.697,254.0,487.378,228.772,472.347,213.543,482.352,193.151,502.382,183.197,512.925,183.265,542.936,188.262
neck,537.873,294.526,528.019,299.524,512.68,304.572,507.677,299.9,502.264,294.505,482.211,259.299,487.29,258.896,497.546,249.061,507.737,243.969,528.008,259.05
RShoulder,477.209,289.451,472.273,299.431,466.873,304.8,461.854,304.625,436.76,299.567,426.365,264.086,426.441,259.108,431.698,254.019,456.821,249.081,467.136,264.019
RElbow,431.647,345.169,426.736,355.563,421.502,381.03,416.156,380.765,395.987,355.581,385.965,340.153,386.137,335.081,421.267,315.015,457.02,320.071,482.376,340.214
RWrist,507.816,365.625,507.888,375.777,502.696,385.744,502.347,375.601,467.286,345.291,461.858,305.04,472.163,299.813,527.965,279.508,548.294,274.34,578.661,274.327
LShoulder,583.562,294.526,578.7,299.479,563.428,299.715,558.299,299.736,548.147,274.449,542.902,258.994,543.191,253.965,548.271,248.875,578.484,238.808,583.82,253.907
LElbow,634.547,355.527,634.54,360.561,634.542,350.44,634.53,340.405,634.502,299.803,634.514,299.658,594.06,289.572,634.512,279.475,634.581,284.563,634.599,259.13
LWrist,583.867,375.628,583.834,375.815,583.484,370.657,573.604,345.261,548.241,304.857,538.032,299.468,542.891,269.278,634.589,304.767,634.475,279.43,0.0,0.0
MidHip,538.094,421.464,538.102,426.321,532.986,472.174,512.863,436.768,507.402,426.713,502.569,411.294,502.538,385.896,507.541,385.921,512.869,386.091,543.164,416.312
RHip,502.559,421.354,502.512,426.301,492.426,472.172,482.276,441.759,467.079,431.551,462.145,416.428,462.187,386.118,467.226,386.164,477.313,391.159,502.671,421.385
RKnee,466.925,385.716,462.223,391.148,0.0,0.0,497.394,385.913,502.407,391.123,507.631,421.409,517.861,421.475,537.983,426.565,548.276,472.185,502.559,431.501
RAnkle,482.229,472.263,477.236,472.276,0.0,0.0,482.382,472.292,502.317,472.321,507.683,472.296,507.555,472.314,573.641,472.309,578.623,472.281,553.301,472.324
LHip,563.501,426.355,568.486,426.502,568.543,472.161,553.236,431.673,543.151,426.536,542.88,406.122,538.131,385.731,543.206,381.077,553.198,381.064,583.563,401.205
LKnee,604.052,411.245,594.114,426.695,0.0,0.0,589.044,386.067,634.455,421.489,634.52,416.288,614.203,396.01,634.543,370.643,634.561,340.186,634.576,350.386
LAnkle,588.783,472.315,634.498,472.33,0.0,0.0,634.482,472.317,0.0,0.0,634.536,472.265,0.0,0.0,634.48,472.215,634.442,472.203,634.45,472.201
REye,512.913,228.668,512.87,233.881,502.728,248.979,497.284,233.89,467.23,223.524,466.851,198.327,467.166,183.067,482.236,178.009,507.416,178.027,512.883,182.903
LEye,543.182,228.685,543.109,233.824,522.881,243.949,507.748,233.73,502.374,218.804,492.401,193.304,502.292,182.945,507.527,177.942,537.905,177.974,548.032,178.198
REar,502.46,238.781,502.414,248.941,482.264,259.045,467.32,253.94,461.853,233.705,446.741,213.54,456.904,188.344,462.023,183.039,477.142,182.972,497.305,188.253
LEar,553.267,233.841,548.434,248.861,542.967,254.0,532.865,238.939,507.925,223.656,502.783,203.444,507.927,183.347,517.923,182.995,548.189,182.843,558.398,183.264
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.577,472.253,0.0,0.0,634.531,472.185,634.498,472.184,634.563,472.229
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.59,472.258,0.0,0.0,634.565,472.169,634.552,472.158,634.562,472.218
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,634.505,472.342,0.0,0.0,634.545,472.203,0.0,0.0,634.497,472.207,634.468,472.223,634.511,472.195
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,461.897,472.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,461.96,472.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.287,472.343
