,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.378,279.422,269.353,294.681,269.283,294.525,274.372,284.565,289.654,264.494,299.492,269.292,299.867,274.421,335.168,299.461,339.982,299.938,340.455,304.702
neck,284.484,315.058,279.502,320.103,289.541,314.936,299.52,314.901,299.861,305.044,304.909,304.925,309.914,304.921,315.033,325.088,335.215,335.175,340.257,335.207
RShoulder,254.006,330.039,253.996,335.214,259.075,335.13,259.052,325.141,259.33,314.933,264.381,309.974,269.429,309.951,294.544,325.113,299.784,335.257,304.632,335.238
RElbow,258.947,380.965,249.025,385.904,253.991,386.029,254.018,380.823,259.331,380.575,264.06,375.663,264.126,375.599,264.346,380.857,269.405,385.698,274.45,380.827
RWrist,299.716,345.61,299.478,350.501,294.571,355.64,299.794,350.445,319.957,345.321,325.078,350.38,314.95,350.479,335.027,350.637,340.066,375.577,340.27,370.632
LShoulder,320.004,309.804,315.013,309.782,315.066,304.951,339.987,305.007,340.356,304.663,345.448,304.582,350.394,304.593,350.354,320.096,365.62,330.051,380.611,335.055
LElbow,345.606,375.684,350.462,360.526,345.546,350.475,350.561,375.689,365.625,375.577,375.589,365.62,380.678,345.468,380.977,365.592,381.03,370.707,386.035,370.62
LWrist,309.969,350.524,330.109,350.426,330.146,355.541,310.032,355.587,304.988,355.429,304.904,355.453,325.156,350.358,370.682,360.539,345.291,370.636,355.496,355.62
MidHip,299.844,426.258,304.755,421.386,305.025,421.244,315.016,426.354,325.104,421.543,325.089,421.276,325.058,421.198,325.132,426.409,340.098,426.542,340.38,426.463
RHip,269.418,426.463,279.347,426.315,289.555,421.453,294.702,426.518,299.482,426.355,299.543,421.401,299.604,421.281,299.735,426.424,304.866,426.486,309.967,426.364
RKnee,259.194,401.123,264.082,396.059,259.116,401.242,259.054,395.986,254.041,391.118,254.143,386.123,259.178,386.14,284.411,386.206,279.38,396.123,294.591,391.08
RAnkle,299.84,472.25,299.711,472.23,299.624,472.251,299.778,472.254,294.52,472.261,294.576,472.251,294.731,472.246,294.67,472.266,294.537,472.262,299.699,472.264
LHip,325.161,421.452,335.197,416.427,340.281,416.281,345.223,421.532,345.595,421.275,345.54,416.337,345.467,416.337,345.457,426.447,355.603,426.584,370.646,426.571
LKnee,381.028,391.19,385.762,396.158,385.905,396.199,386.075,395.989,390.919,396.024,391.067,395.971,411.147,390.931,416.441,390.968,421.124,396.138,421.564,411.204
LAnkle,421.285,472.314,421.197,472.304,416.25,472.302,416.195,472.301,421.199,472.308,421.18,472.311,421.308,472.289,416.422,472.303,421.143,472.297,411.221,472.297
REye,264.121,269.361,264.131,289.543,264.136,284.508,264.297,274.379,269.451,264.142,284.56,264.304,294.68,269.201,319.937,289.604,325.109,299.614,340.023,299.765
LEye,279.381,264.504,274.429,279.509,274.282,274.511,284.465,269.335,299.491,259.369,299.863,264.08,304.81,264.343,340.113,289.436,340.314,299.481,345.36,299.709
REar,258.871,284.419,258.965,299.491,259.146,294.725,259.128,289.499,264.07,269.341,269.277,269.396,284.467,274.422,304.655,294.655,305.075,299.808,319.938,299.831
LEar,294.753,269.344,294.564,279.491,294.487,279.39,299.652,269.232,304.849,264.023,309.879,264.065,319.97,264.339,340.378,289.538,345.346,299.638,350.412,299.785
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.235,472.29,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.25,472.318,421.19,472.31,416.268,472.327,416.209,472.323,421.272,472.337,421.283,472.339,421.277,472.31,421.141,472.333,421.258,472.328,411.335,472.329
RBigToe,0.0,0.0,274.405,472.296,269.322,472.297,294.667,472.33,0.0,0.0,0.0,0.0,0.0,0.0,264.316,472.312,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,269.338,472.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.272,472.303,0.0,0.0,0.0,0.0
RHeel,304.722,472.26,299.698,472.249,0.0,0.0,299.696,472.254,0.0,0.0,0.0,0.0,294.643,472.245,0.0,0.0,0.0,0.0,0.0,0.0
