,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.339,279.372,426.366,269.305,431.54,269.304,456.706,279.459,461.821,289.613,467.065,294.571,477.158,284.469,487.424,284.424,502.252,274.428,502.797,269.43
neck,436.569,325.073,431.665,314.924,436.794,314.868,456.877,319.914,461.917,330.106,462.133,330.027,467.193,330.121,467.375,325.077,477.197,320.08,497.401,314.882
RShoulder,396.061,330.236,391.135,315.063,401.068,315.042,411.192,320.026,416.393,325.121,421.351,325.091,426.459,325.018,426.749,319.991,431.755,315.065,451.75,310.041
RElbow,396.064,385.983,411.324,380.902,406.226,380.855,396.012,385.829,406.228,386.148,416.432,386.067,426.333,386.085,426.606,390.899,431.675,390.921,451.833,386.07
RWrist,446.84,350.381,467.245,365.609,462.051,345.589,467.046,350.371,467.267,345.521,472.278,350.501,497.482,350.577,497.411,350.559,502.649,345.621,507.641,345.5
LShoulder,472.294,309.998,477.14,309.93,487.267,309.819,497.579,314.893,502.661,330.004,502.774,325.096,507.921,335.054,512.713,330.14,522.926,325.018,538.121,315.014
LElbow,512.706,391.0,512.815,385.911,522.858,385.993,537.915,390.903,538.079,395.997,543.146,386.108,548.165,391.023,553.234,386.14,568.474,385.995,578.729,385.808
LWrist,451.82,380.784,462.087,380.949,461.773,380.729,461.902,380.693,462.046,385.693,466.971,385.802,482.308,380.547,512.781,360.595,507.704,375.561,522.823,370.61
MidHip,467.174,431.637,462.073,431.659,466.883,431.759,462.22,436.749,466.931,472.168,467.094,431.753,467.233,431.753,467.298,431.678,477.326,431.808,497.385,431.631
RHip,441.649,431.609,426.719,431.649,431.536,431.709,426.663,431.789,426.731,472.144,436.568,431.686,441.648,431.676,446.685,431.624,456.812,431.729,461.965,431.569
RKnee,386.006,396.19,386.036,395.98,385.892,390.994,385.943,391.184,0.0,0.0,386.084,406.191,416.299,401.075,436.567,396.065,431.771,401.111,431.549,406.183
RAnkle,426.422,472.287,426.698,472.283,426.331,472.285,426.459,472.286,0.0,0.0,421.405,472.289,426.564,472.29,436.63,472.289,461.895,472.29,446.875,472.31
LHip,502.54,431.495,492.418,431.661,497.577,431.715,502.339,441.766,502.459,472.183,502.535,436.646,502.695,436.671,502.709,436.666,507.918,436.751,517.882,431.695
LKnee,426.52,391.129,527.906,391.088,522.827,396.014,0.0,0.0,517.768,401.103,542.966,401.19,543.183,391.141,548.003,385.853,548.292,385.774,583.582,386.18
LAnkle,467.27,472.312,517.844,472.299,507.668,472.295,0.0,0.0,507.551,472.305,522.777,472.304,517.85,472.306,537.99,472.285,528.01,472.31,548.266,472.304
REye,411.287,269.209,421.21,264.166,426.257,264.151,431.764,269.246,451.741,274.399,461.998,279.429,467.145,269.343,472.198,269.25,482.336,264.326,497.598,264.115
LEye,426.352,264.441,431.49,264.027,441.678,264.03,461.839,269.227,462.229,274.433,472.193,279.434,492.385,269.353,502.258,269.334,502.683,264.388,507.864,264.235
REar,396.127,279.485,401.247,269.314,416.155,269.301,421.559,274.36,426.694,284.467,441.667,284.565,456.907,279.365,461.894,269.487,462.078,269.27,467.316,264.325
LEar,446.71,269.358,456.806,264.285,461.785,264.281,467.049,274.287,467.4,274.502,492.319,289.541,502.366,284.425,502.67,284.49,507.897,274.406,522.922,269.261
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.943,472.33,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.081,472.338,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.809,472.289,517.846,472.296,538.058,472.298,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,406.204,472.339,0.0,0.0,0.0,0.0,0.0,0.0,401.127,472.345,421.36,472.332,421.444,472.324,421.319,472.353,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
