,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.828,274.494,370.614,289.437,365.704,299.523,370.577,304.689,375.697,304.666,385.748,294.734,391.112,264.359,416.369,233.798,421.308,218.359,421.325,188.18
neck,375.881,310.07,355.63,314.948,350.615,335.047,350.607,340.008,370.665,335.3,380.763,330.032,385.95,304.711,396.075,264.439,416.275,254.004,416.272,228.745
RShoulder,335.155,314.902,314.928,315.032,310.043,335.194,314.931,340.076,330.109,335.109,340.121,320.116,345.333,304.63,365.535,264.284,375.745,253.893,380.773,223.885
RElbow,304.778,380.81,304.674,380.868,304.563,390.944,304.767,386.051,304.943,385.837,304.95,380.693,305.055,345.447,325.114,299.861,335.186,264.496,345.291,259.167
RWrist,375.594,375.587,375.674,370.748,380.657,370.743,375.68,380.592,375.867,375.708,380.709,375.609,370.656,345.527,390.972,299.55,401.226,264.483,421.375,253.866
LShoulder,416.421,309.941,406.104,309.932,396.002,325.09,391.164,335.066,411.289,335.109,421.373,325.073,426.414,304.809,431.648,269.227,451.821,254.169,446.74,233.716
LElbow,426.428,375.67,416.324,375.583,416.309,380.623,421.43,380.808,421.583,375.876,426.71,380.596,456.981,345.375,482.287,299.71,502.481,264.352,497.51,259.226
LWrist,390.966,375.786,360.557,370.649,345.503,370.659,386.053,380.55,386.002,370.626,391.108,360.618,416.282,345.32,456.793,289.468,466.941,264.329,451.822,248.971
MidHip,375.618,426.439,350.562,426.695,350.526,431.569,350.45,426.516,350.538,426.418,370.661,426.382,375.678,411.282,385.775,380.725,385.986,360.552,401.135,345.147
RHip,340.293,426.42,330.131,426.714,330.049,431.59,330.028,426.571,335.026,426.391,340.241,426.308,340.463,406.302,355.559,375.884,360.557,355.441,380.734,340.327
RKnee,299.501,391.209,289.616,401.107,304.678,406.273,315.0,416.294,314.906,416.294,299.828,411.215,299.67,416.233,299.802,401.14,305.025,385.855,330.161,355.645
RAnkle,304.594,472.288,304.737,472.28,304.882,472.304,299.879,472.28,304.93,472.279,314.873,472.271,309.926,472.287,299.672,472.271,299.487,472.264,304.993,472.221
LHip,391.207,426.518,385.811,426.697,385.846,431.567,385.746,426.492,385.791,426.458,390.963,426.48,391.18,416.204,411.311,380.847,421.237,365.637,426.467,345.293
LKnee,441.759,391.182,426.735,391.025,426.509,396.194,426.651,406.165,431.668,411.245,436.63,401.108,441.811,391.202,462.083,391.069,467.088,385.979,477.324,380.581
LAnkle,421.286,472.304,406.24,472.288,416.292,472.288,421.346,472.282,416.288,472.287,416.354,472.311,426.446,472.308,426.6,472.286,431.636,472.289,461.745,472.282
REye,375.66,264.486,350.547,269.465,350.412,289.553,350.452,299.667,360.588,299.643,380.767,284.433,385.962,259.302,411.147,223.88,411.345,208.394,416.177,183.076
LEye,385.831,264.486,380.568,269.465,375.759,289.458,375.816,299.608,380.85,299.648,386.2,284.51,406.197,263.981,421.446,223.942,426.293,208.349,426.277,183.082
REar,350.406,269.373,340.39,274.506,340.299,294.58,340.319,299.747,345.482,299.633,355.637,289.488,380.581,264.017,386.015,223.907,390.924,213.535,390.919,183.376
LEar,391.001,269.418,385.724,279.341,380.922,289.652,381.051,299.662,386.044,299.734,401.117,294.423,416.408,264.333,426.435,233.712,431.516,218.279,426.872,188.085
LBigToe,421.571,472.318,411.253,472.329,421.576,472.325,421.486,472.314,416.337,472.299,0.0,0.0,431.52,472.341,441.746,472.3,441.671,472.311,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.382,472.325,0.0,0.0,0.0,0.0,421.359,472.309,416.364,472.312,421.271,472.332,426.536,472.332,426.595,472.277,426.639,472.262,456.872,472.261
RBigToe,299.569,472.335,299.815,472.326,289.641,472.351,0.0,0.0,289.63,472.324,304.871,472.34,0.0,0.0,294.502,472.323,289.528,472.282,304.87,472.272
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.934,472.284
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,299.517,472.271,304.686,472.257,0.0,0.0,0.0,0.0,299.728,472.27,299.548,472.267,0.0,0.0
