,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.342,264.332,340.473,269.223,340.074,274.293,330.22,294.689,309.819,294.543,299.933,289.523,294.512,269.334,284.506,264.396,274.39,264.41,269.502,264.491
neck,345.501,309.756,340.355,305.039,335.24,309.811,309.859,320.052,304.919,325.084,299.912,315.007,299.422,309.961,294.517,309.783,289.456,305.029,289.474,309.817
RShoulder,304.652,309.788,299.559,309.903,294.604,310.014,274.404,330.009,269.247,330.092,264.12,325.117,258.942,315.033,254.174,314.899,253.96,314.89,254.002,315.062
RElbow,299.465,380.68,284.565,380.952,279.413,385.858,269.321,386.031,264.48,385.807,264.211,385.825,259.15,381.052,258.968,380.932,259.126,380.647,259.103,380.736
RWrist,350.461,355.483,345.249,350.575,340.224,355.515,340.095,360.492,330.203,355.629,314.997,360.584,304.856,350.541,304.679,345.408,304.639,345.327,304.71,345.43
LShoulder,390.94,304.863,385.703,304.794,375.868,304.883,345.54,315.012,345.304,320.038,340.228,309.852,335.16,304.893,330.161,304.671,325.027,299.966,324.993,304.665
LElbow,396.14,375.621,401.199,375.688,401.199,375.702,381.006,380.678,380.786,380.666,375.744,375.764,365.606,380.575,355.458,370.679,350.506,350.575,350.449,355.436
LWrist,340.315,365.73,350.404,375.604,370.789,360.595,370.643,365.608,345.347,365.675,340.062,350.551,340.112,360.596,320.048,360.557,299.718,350.394,299.711,345.617
MidHip,350.489,426.67,345.349,426.666,340.181,426.487,304.902,426.539,309.909,426.586,304.954,426.508,304.855,421.486,304.686,421.41,309.899,421.305,309.791,421.244
RHip,330.026,426.737,315.001,426.77,304.877,426.562,284.469,426.603,294.467,426.709,284.538,426.63,279.526,426.372,274.312,426.276,289.479,421.584,284.523,421.556
RKnee,269.318,401.157,264.494,401.221,264.274,411.14,299.579,396.057,264.417,411.189,264.283,411.26,259.338,406.129,264.026,396.183,243.923,411.362,248.958,416.242
RAnkle,304.615,472.281,299.768,472.27,299.638,472.285,304.882,472.288,304.817,472.275,304.717,472.267,299.652,472.267,289.497,472.266,284.475,472.271,274.441,472.276
LHip,385.749,426.588,375.808,426.609,360.57,426.465,340.002,426.511,340.328,426.506,340.023,426.41,335.25,421.283,335.17,421.24,340.427,416.228,340.325,411.34
LKnee,426.432,390.919,421.505,386.063,421.112,385.816,391.128,385.733,390.952,386.078,386.036,385.934,385.996,386.204,385.923,386.187,385.946,385.877,385.854,386.169
LAnkle,421.267,472.288,421.374,472.292,426.496,472.293,421.495,472.287,421.593,472.291,421.503,472.283,421.591,472.298,421.427,472.306,416.263,472.306,421.229,472.309
REye,345.158,259.315,335.265,264.119,325.092,264.413,310.063,284.563,304.648,284.414,299.425,274.444,269.5,264.275,264.49,264.049,264.251,264.074,264.164,264.145
LEye,355.638,259.26,345.489,263.999,340.45,264.284,339.979,279.503,315.04,279.351,304.829,269.471,299.532,264.075,294.544,259.264,284.541,259.285,279.518,259.363
REar,330.218,264.267,310.007,264.395,304.811,269.408,299.823,294.452,294.568,289.662,279.364,284.503,259.36,269.478,259.112,269.286,258.873,269.287,254.144,269.403
LEar,375.767,264.117,360.504,264.172,345.598,269.222,340.289,284.536,335.039,284.489,314.879,269.499,304.68,264.31,299.861,264.099,299.573,264.061,299.525,264.151
LBigToe,421.413,472.331,421.366,472.325,426.383,472.324,421.352,472.31,421.473,472.316,421.506,472.307,421.474,472.323,421.359,472.32,416.368,472.306,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,426.665,472.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.322,472.316,421.477,472.322,426.475,472.321,421.592,472.3,421.63,472.308,421.532,472.296,421.567,472.305,421.367,472.306,0.0,0.0,0.0,0.0
RBigToe,294.664,472.332,294.578,472.324,0.0,0.0,0.0,0.0,274.354,472.339,274.454,472.332,274.373,472.318,254.09,472.31,264.186,472.334,259.055,472.334
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.043,472.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,299.562,472.24,0.0,0.0,304.829,472.273,304.696,472.263,304.728,472.254,299.618,472.277,0.0,0.0,0.0,0.0,0.0,0.0
