,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.492,269.292,299.867,274.421,335.168,299.461,339.982,299.938,340.455,304.702,345.621,299.458,370.637,284.553,380.594,274.282,385.761,269.323,391.043,279.538
neck,304.909,304.925,309.914,304.921,315.033,325.088,335.215,335.175,340.257,335.207,350.425,325.079,365.614,314.91,380.54,305.072,381.095,309.893,386.172,310.033
RShoulder,264.381,309.974,269.429,309.951,294.544,325.113,299.784,335.257,304.632,335.238,310.007,325.086,325.014,314.943,335.193,309.764,340.32,309.922,345.539,309.912
RElbow,264.06,375.663,264.126,375.599,264.346,380.857,269.405,385.698,274.45,380.827,294.516,380.569,299.553,375.821,304.736,370.709,304.7,375.869,304.973,375.747
RWrist,325.078,350.38,314.95,350.479,335.027,350.637,340.066,375.577,340.27,370.632,345.513,370.69,360.533,365.586,360.635,355.511,375.653,355.512,375.853,355.598
LShoulder,345.448,304.582,350.394,304.593,350.354,320.096,365.62,330.051,380.611,335.055,390.919,320.034,406.261,309.975,421.139,305.091,426.409,309.927,431.464,314.885
LElbow,375.589,365.62,380.678,345.468,380.977,365.592,381.03,370.707,386.035,370.62,395.999,375.593,401.167,370.68,426.325,350.539,421.576,375.762,426.499,370.762
LWrist,304.904,355.453,325.156,350.358,370.682,360.539,345.291,370.636,355.496,355.62,350.423,370.794,350.465,375.761,380.733,375.636,360.588,370.661,375.739,375.858
MidHip,325.089,421.276,325.058,421.198,325.132,426.409,340.098,426.542,340.38,426.463,345.616,426.672,350.467,426.692,370.728,426.256,375.856,426.457,380.737,421.546
RHip,299.543,421.401,299.604,421.281,299.735,426.424,304.866,426.486,309.967,426.364,325.13,426.61,330.083,426.605,340.248,421.56,345.163,426.323,345.544,421.313
RKnee,254.143,386.123,259.178,386.14,284.411,386.206,279.38,396.123,294.591,391.08,294.489,396.006,289.635,386.133,299.513,385.999,299.817,386.173,304.759,386.051
RAnkle,294.576,472.251,294.731,472.246,294.67,472.266,294.537,472.262,299.699,472.264,299.83,472.273,304.598,472.271,304.833,472.274,304.74,472.274,304.768,472.261
LHip,345.54,416.337,345.467,416.337,345.457,426.447,355.603,426.584,370.646,426.571,380.787,426.665,381.036,426.752,391.036,426.357,396.144,426.667,396.203,426.39
LKnee,391.067,395.971,411.147,390.931,416.441,390.968,421.124,396.138,421.564,411.204,426.637,401.227,431.631,396.049,446.854,391.079,456.799,401.064,456.829,411.172
LAnkle,421.18,472.311,421.308,472.289,416.422,472.303,421.143,472.297,411.221,472.297,416.272,472.298,411.324,472.303,416.3,472.307,421.163,472.311,421.373,472.293
REye,284.56,264.304,294.68,269.201,319.937,289.604,325.109,299.614,340.023,299.765,345.184,289.544,350.507,269.438,370.592,264.369,380.755,264.208,385.925,269.333
LEye,299.863,264.08,304.81,264.343,340.113,289.436,340.314,299.481,345.36,299.709,355.51,289.483,380.559,269.394,381.078,264.303,390.908,264.183,406.11,269.333
REar,269.277,269.396,284.467,274.422,304.655,294.655,305.075,299.808,319.938,299.831,339.995,294.577,340.381,279.38,345.553,264.463,365.561,269.211,380.564,269.478
LEar,309.879,264.065,319.97,264.339,340.378,289.538,345.346,299.638,350.412,299.785,375.734,289.657,385.769,274.295,386.249,264.415,411.163,269.219,416.399,274.413
LBigToe,0.0,0.0,421.235,472.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.466,472.337,416.378,472.332,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.283,472.339,421.277,472.31,421.141,472.333,421.258,472.328,411.335,472.329,421.147,472.325,416.298,472.326,421.194,472.33,421.387,472.333,421.557,472.319
RBigToe,0.0,0.0,0.0,0.0,264.316,472.312,0.0,0.0,0.0,0.0,289.589,472.326,299.646,472.32,304.762,472.322,304.675,472.322,304.884,472.303
RSmallToe,0.0,0.0,0.0,0.0,264.272,472.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,294.643,472.245,0.0,0.0,0.0,0.0,0.0,0.0,299.589,472.257,0.0,0.0,304.699,472.258,0.0,0.0,0.0,0.0
