,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.933,289.523,294.512,269.334,284.506,264.396,274.39,264.41,269.502,264.491,269.378,279.422,269.353,294.681,269.283,294.525,274.372,284.565,289.654,264.494
neck,299.912,315.007,299.422,309.961,294.517,309.783,289.456,305.029,289.474,309.817,284.484,315.058,279.502,320.103,289.541,314.936,299.52,314.901,299.861,305.044
RShoulder,264.12,325.117,258.942,315.033,254.174,314.899,253.96,314.89,254.002,315.062,254.006,330.039,253.996,335.214,259.075,335.13,259.052,325.141,259.33,314.933
RElbow,264.211,385.825,259.15,381.052,258.968,380.932,259.126,380.647,259.103,380.736,258.947,380.965,249.025,385.904,253.991,386.029,254.018,380.823,259.331,380.575
RWrist,314.997,360.584,304.856,350.541,304.679,345.408,304.639,345.327,304.71,345.43,299.716,345.61,299.478,350.501,294.571,355.64,299.794,350.445,319.957,345.321
LShoulder,340.228,309.852,335.16,304.893,330.161,304.671,325.027,299.966,324.993,304.665,320.004,309.804,315.013,309.782,315.066,304.951,339.987,305.007,340.356,304.663
LElbow,375.744,375.764,365.606,380.575,355.458,370.679,350.506,350.575,350.449,355.436,345.606,375.684,350.462,360.526,345.546,350.475,350.561,375.689,365.625,375.577
LWrist,340.062,350.551,340.112,360.596,320.048,360.557,299.718,350.394,299.711,345.617,309.969,350.524,330.109,350.426,330.146,355.541,310.032,355.587,304.988,355.429
MidHip,304.954,426.508,304.855,421.486,304.686,421.41,309.899,421.305,309.791,421.244,299.844,426.258,304.755,421.386,305.025,421.244,315.016,426.354,325.104,421.543
RHip,284.538,426.63,279.526,426.372,274.312,426.276,289.479,421.584,284.523,421.556,269.418,426.463,279.347,426.315,289.555,421.453,294.702,426.518,299.482,426.355
RKnee,264.283,411.26,259.338,406.129,264.026,396.183,243.923,411.362,248.958,416.242,259.194,401.123,264.082,396.059,259.116,401.242,259.054,395.986,254.041,391.118
RAnkle,304.717,472.267,299.652,472.267,289.497,472.266,284.475,472.271,274.441,472.276,299.84,472.25,299.711,472.23,299.624,472.251,299.778,472.254,294.52,472.261
LHip,340.023,426.41,335.25,421.283,335.17,421.24,340.427,416.228,340.325,411.34,325.161,421.452,335.197,416.427,340.281,416.281,345.223,421.532,345.595,421.275
LKnee,386.036,385.934,385.996,386.204,385.923,386.187,385.946,385.877,385.854,386.169,381.028,391.19,385.762,396.158,385.905,396.199,386.075,395.989,390.919,396.024
LAnkle,421.503,472.283,421.591,472.298,421.427,472.306,416.263,472.306,421.229,472.309,421.285,472.314,421.197,472.304,416.25,472.302,416.195,472.301,421.199,472.308
REye,299.425,274.444,269.5,264.275,264.49,264.049,264.251,264.074,264.164,264.145,264.121,269.361,264.131,289.543,264.136,284.508,264.297,274.379,269.451,264.142
LEye,304.829,269.471,299.532,264.075,294.544,259.264,284.541,259.285,279.518,259.363,279.381,264.504,274.429,279.509,274.282,274.511,284.465,269.335,299.491,259.369
REar,279.364,284.503,259.36,269.478,259.112,269.286,258.873,269.287,254.144,269.403,258.871,284.419,258.965,299.491,259.146,294.725,259.128,289.499,264.07,269.341
LEar,314.879,269.499,304.68,264.31,299.861,264.099,299.573,264.061,299.525,264.151,294.753,269.344,294.564,279.491,294.487,279.39,299.652,269.232,304.849,264.023
LBigToe,421.506,472.307,421.474,472.323,421.359,472.32,416.368,472.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.532,472.296,421.567,472.305,421.367,472.306,0.0,0.0,0.0,0.0,421.25,472.318,421.19,472.31,416.268,472.327,416.209,472.323,421.272,472.337
RBigToe,274.454,472.332,274.373,472.318,254.09,472.31,264.186,472.334,259.055,472.334,0.0,0.0,274.405,472.296,269.322,472.297,294.667,472.33,0.0,0.0
RSmallToe,244.043,472.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.338,472.288,0.0,0.0,0.0,0.0
RHeel,304.728,472.254,299.618,472.277,0.0,0.0,0.0,0.0,0.0,0.0,304.722,472.26,299.698,472.249,0.0,0.0,299.696,472.254,0.0,0.0
