,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.189,299.452,391.063,299.596,385.913,299.433,380.915,284.471,375.813,269.376,350.342,264.332,340.473,269.223,340.074,274.293,330.22,294.689,309.819,294.543
neck,391.159,325.011,386.179,330.068,381.0,325.12,380.626,320.086,360.643,314.853,345.501,309.756,340.355,305.039,335.24,309.811,309.859,320.052,304.919,325.084
RShoulder,350.555,319.985,345.491,325.028,340.254,320.076,339.972,324.994,319.952,314.965,304.652,309.788,299.559,309.903,294.604,310.014,274.404,330.009,269.247,330.092
RElbow,320.082,380.809,314.869,380.904,305.013,385.807,304.788,385.785,304.751,380.935,299.465,380.68,284.565,380.952,279.413,385.858,269.321,386.031,264.48,385.807
RWrist,380.937,365.603,385.773,365.627,380.601,370.628,375.599,370.596,375.689,365.546,350.461,355.483,345.249,350.575,340.224,355.515,340.095,360.492,330.203,355.629
LShoulder,436.594,324.961,426.823,330.031,426.269,320.079,421.155,315.017,411.14,309.927,390.94,304.863,385.703,304.794,375.868,304.883,345.54,315.012,345.304,320.038
LElbow,436.729,380.686,431.74,380.733,426.612,375.872,426.5,375.659,416.455,375.85,396.14,375.621,401.199,375.688,401.199,375.702,381.006,380.678,380.786,380.666
LWrist,386.121,375.593,380.755,375.865,386.027,375.852,386.006,375.579,350.49,375.589,340.315,365.73,350.404,375.604,370.789,360.595,370.643,365.608,345.347,365.675
MidHip,385.713,431.645,385.798,431.616,380.589,426.76,360.646,426.719,350.611,426.725,350.489,426.67,345.349,426.666,340.181,426.487,304.902,426.539,309.909,426.586
RHip,350.607,426.731,355.426,426.76,345.235,426.663,340.009,426.649,330.203,426.723,330.026,426.737,315.001,426.77,304.877,426.562,284.469,426.603,294.467,426.709
RKnee,304.867,396.028,304.899,396.185,299.883,401.074,304.639,396.112,284.436,406.127,269.318,401.157,264.494,401.221,264.274,411.14,299.579,396.057,264.417,411.189
RAnkle,310.033,472.278,305.05,472.283,304.846,472.289,309.927,472.291,319.946,472.278,304.615,472.281,299.768,472.27,299.638,472.285,304.882,472.288,304.817,472.275
LHip,411.325,436.683,416.225,431.791,396.15,431.582,386.182,431.497,385.885,426.737,385.749,426.588,375.808,426.609,360.57,426.465,340.002,426.511,340.328,426.506
LKnee,461.936,401.136,461.704,401.072,456.81,396.163,446.721,390.988,431.731,390.894,426.432,390.919,421.505,386.063,421.112,385.816,391.128,385.733,390.952,386.078
LAnkle,421.568,472.305,421.356,472.307,416.382,472.315,421.29,472.303,416.289,472.283,421.267,472.288,421.374,472.292,426.496,472.293,421.495,472.287,421.593,472.291
REye,386.132,289.502,385.875,289.652,380.883,284.547,375.746,269.359,360.498,264.183,345.158,259.315,335.265,264.119,325.092,264.413,310.063,284.563,304.648,284.414
LEye,411.228,289.458,401.182,289.617,390.992,284.467,385.885,269.351,380.89,264.109,355.638,259.26,345.489,263.999,340.45,264.284,339.979,279.503,315.04,279.351
REar,380.93,294.509,375.871,294.66,360.667,289.617,350.445,279.333,340.439,269.192,330.218,264.267,310.007,264.395,304.811,269.408,299.823,294.452,294.568,289.662
LEar,421.231,289.569,416.442,294.466,406.16,289.437,391.056,279.35,386.031,269.211,375.767,264.117,360.504,264.172,345.598,269.222,340.289,284.536,335.039,284.489
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,421.409,472.328,416.317,472.328,421.413,472.331,421.366,472.325,426.383,472.324,421.352,472.31,421.473,472.316
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.665,472.334,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,421.563,472.323,0.0,0.0,421.402,472.326,416.451,472.307,421.322,472.316,421.477,472.322,426.475,472.321,421.592,472.3,421.63,472.308
RBigToe,0.0,0.0,0.0,0.0,299.708,472.336,299.742,472.332,309.9,472.333,294.664,472.332,294.578,472.324,0.0,0.0,0.0,0.0,274.354,472.339
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,309.882,472.245,304.807,472.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.562,472.24,0.0,0.0,304.829,472.273,304.696,472.263
