,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,467.235,294.576,467.359,299.437,472.224,284.544,477.226,274.487,487.434,274.416,497.358,284.41,497.452,289.569,492.392,289.591,472.229,279.496,466.847,279.419
neck,467.259,330.183,467.307,320.019,467.342,310.036,467.323,309.921,472.117,309.848,472.267,309.946,472.362,315.033,472.201,325.167,467.275,320.076,467.051,314.897
RShoulder,426.58,335.01,426.643,330.073,431.544,319.942,431.543,314.978,431.686,314.851,431.679,314.945,436.583,315.044,431.763,325.058,426.704,319.996,426.51,314.88
RElbow,421.378,386.105,426.678,381.03,436.644,380.671,446.768,381.063,456.875,385.824,456.799,385.865,451.734,385.86,436.629,385.964,431.77,385.86,431.535,380.667
RWrist,472.109,345.599,492.31,350.579,492.491,350.496,497.518,350.465,502.314,345.601,502.455,345.595,507.475,350.587,502.358,345.634,497.319,345.282,472.266,335.145
LShoulder,507.833,330.135,507.921,314.913,507.702,305.036,507.713,304.885,512.687,304.923,517.698,305.069,512.936,319.999,512.763,330.064,507.947,325.012,507.537,310.054
LElbow,533.065,390.928,542.893,345.547,548.016,319.915,548.236,309.948,548.135,345.149,548.065,350.337,543.259,360.515,548.374,385.789,548.118,385.943,543.301,381.054
LWrist,497.34,350.348,492.397,350.367,512.71,345.317,522.829,345.138,502.744,340.346,492.379,340.281,502.533,355.598,512.716,350.566,507.636,355.478,487.316,355.462
MidHip,467.24,472.173,467.277,431.652,472.235,426.564,467.262,426.605,467.155,426.765,472.28,431.725,467.214,431.593,467.3,431.65,467.285,431.648,472.358,426.736
RHip,436.754,472.167,446.735,431.717,456.789,426.741,446.794,426.789,441.735,431.574,451.929,431.777,441.806,431.598,446.788,431.639,446.687,431.673,456.849,426.745
RKnee,451.813,386.01,426.557,401.131,436.654,391.122,431.782,396.169,436.706,406.123,426.576,411.263,431.674,406.104,431.53,396.133,431.631,396.039,421.378,391.053
RAnkle,431.702,472.297,441.691,472.282,467.007,472.253,451.794,472.283,441.823,472.301,456.858,472.304,446.771,472.304,436.588,472.296,446.784,472.295,431.503,472.269
LHip,502.661,472.18,502.528,431.699,502.707,426.54,502.446,426.57,502.348,426.768,507.521,431.752,502.435,431.667,502.591,431.784,502.631,431.731,507.616,431.543
LKnee,537.952,390.915,538.089,381.023,537.929,375.696,538.163,380.973,542.998,385.924,538.139,380.714,538.164,380.595,543.215,380.827,542.971,385.839,543.023,380.958
LAnkle,517.817,472.284,522.791,472.282,532.938,472.256,517.924,472.266,512.753,472.276,517.871,472.275,527.866,472.263,528.009,472.287,527.865,472.291,532.891,472.277
REye,462.181,284.391,466.877,289.541,467.069,274.308,467.213,264.495,472.204,264.357,477.272,269.257,482.307,269.439,472.346,274.366,467.055,269.295,461.787,269.278
LEye,477.172,279.432,477.205,289.454,482.361,269.477,492.458,264.451,502.281,264.37,502.463,269.27,502.574,274.339,502.315,274.396,487.373,269.285,467.265,269.232
REar,456.935,289.561,456.883,294.541,461.73,279.468,461.731,269.481,461.809,269.214,461.976,269.413,462.215,274.294,462.073,279.509,456.984,274.399,446.72,274.381
LEar,497.445,284.465,497.402,289.534,497.503,279.401,502.539,274.28,507.479,269.484,507.563,279.429,507.663,284.482,502.701,289.483,502.304,274.434,482.284,269.441
LBigToe,0.0,0.0,533.036,472.326,543.149,472.301,538.008,472.317,517.714,472.338,0.0,0.0,527.899,472.325,0.0,0.0,527.843,472.333,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,543.242,472.273,538.049,472.293,517.826,472.339,0.0,0.0,528.028,472.328,0.0,0.0,527.99,472.342,0.0,0.0
LHeel,517.801,472.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,421.382,472.337,441.665,472.34,456.96,472.32,446.843,472.326,441.715,472.338,431.652,472.363,436.651,472.349,426.582,472.336,431.599,472.336,421.349,472.328
RSmallToe,0.0,0.0,436.596,472.328,456.968,472.312,446.796,472.317,436.661,472.331,411.338,472.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
