,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.01,137.552,325.145,137.648,325.041,142.322,325.011,137.582,325.028,137.268,330.062,132.429,335.088,137.271,335.168,132.403,335.181,132.382,339.992,132.425
neck,335.261,178.085,335.105,178.231,335.132,182.831,335.123,178.214,335.16,178.011,335.167,177.946,335.246,177.932,335.243,177.942,335.295,177.981,339.967,177.981
RShoulder,299.761,178.237,299.65,182.927,299.71,183.014,299.736,182.895,299.751,178.155,299.748,178.078,299.794,178.039,299.754,178.033,299.718,178.055,299.781,178.049
RElbow,294.712,223.897,294.457,228.806,294.477,233.796,294.558,233.75,294.686,228.93,294.574,228.859,294.525,228.743,284.433,228.872,284.419,233.725,289.465,228.762
RWrist,294.499,269.334,284.454,279.348,279.485,289.654,284.431,289.477,289.662,284.478,289.439,284.411,284.546,284.553,274.287,294.559,269.408,294.579,269.455,294.46
LShoulder,365.586,177.998,360.623,178.136,360.587,178.123,360.511,178.161,355.614,177.986,355.598,177.954,360.52,177.926,360.622,177.938,365.606,177.998,365.617,178.018
LElbow,380.989,223.837,380.887,228.646,380.717,228.822,375.818,233.836,380.571,223.924,380.684,223.786,380.718,223.708,380.753,223.746,380.766,228.66,380.892,223.899
LWrist,380.892,269.31,380.944,274.386,380.718,284.403,380.694,289.539,380.622,274.437,380.693,274.331,380.735,274.368,380.537,269.478,375.619,284.448,375.818,279.474
MidHip,335.3,289.589,335.248,289.609,335.256,294.463,335.189,289.664,335.228,289.556,335.151,289.498,335.159,289.478,335.117,294.471,330.23,294.609,330.229,294.526
RHip,309.758,294.426,305.058,294.441,305.076,294.52,305.071,294.469,305.102,289.615,305.024,289.575,304.982,289.549,304.927,294.52,304.848,294.603,304.823,294.536
RKnee,315.0,375.761,320.072,375.698,325.115,380.667,325.108,380.611,330.07,380.589,330.054,380.654,330.156,380.72,330.012,380.901,319.941,380.797,314.904,380.62
RAnkle,339.975,446.875,340.373,441.742,345.146,472.196,340.503,472.196,345.173,472.198,340.51,472.197,345.165,472.193,345.18,472.188,340.217,472.183,340.11,472.178
LHip,345.63,289.519,345.604,289.568,345.56,289.651,345.459,289.63,345.529,289.486,345.492,284.585,345.558,284.554,345.512,289.625,345.364,294.55,345.386,294.473
LKnee,345.662,375.687,345.552,375.679,345.185,380.637,345.149,380.57,340.531,380.665,345.121,380.687,345.265,380.815,345.351,380.875,345.217,380.87,345.475,380.755
LAnkle,355.526,446.884,350.579,472.172,340.417,472.2,340.292,472.208,340.305,472.205,340.379,472.209,345.297,472.211,345.341,472.209,345.153,472.207,345.343,472.207
REye,319.949,137.191,314.852,137.303,309.942,137.409,310.001,137.236,310.058,132.2,315.015,127.213,325.002,132.183,325.039,122.28,325.023,122.201,330.116,122.303
LEye,340.09,132.455,335.179,137.212,335.045,137.289,335.094,137.144,335.203,132.171,339.989,127.231,340.151,132.193,340.246,127.175,340.297,122.271,340.397,127.165
REar,304.916,137.52,304.841,137.613,304.696,142.344,304.824,137.576,304.948,137.262,305.072,132.433,309.791,137.146,305.094,132.31,305.063,132.284,309.793,132.357
LEar,345.231,137.329,340.454,137.401,340.375,137.404,340.426,137.321,345.144,132.452,345.165,132.364,345.22,137.155,345.363,132.307,345.486,132.232,345.502,132.312
LBigToe,0.0,0.0,350.542,472.2,340.135,472.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.203,472.242,0.0,0.0,345.224,472.235
LSmallToe,0.0,0.0,375.643,472.208,345.293,472.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.569,472.237,0.0,0.0,350.494,472.227
LHeel,355.534,472.177,350.545,472.186,340.213,472.218,340.11,472.233,340.095,472.227,340.166,472.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,325.031,472.204,340.166,472.202,0.0,0.0,340.347,472.231,345.211,472.221,340.275,472.23,0.0,0.0,0.0,0.0,0.0,0.0,320.014,472.204
RSmallToe,314.918,472.196,335.107,472.186,0.0,0.0,340.273,472.222,340.437,472.216,340.308,472.222,0.0,0.0,0.0,0.0,0.0,0.0,319.958,472.204
RHeel,0.0,0.0,345.196,472.192,345.245,472.212,345.243,472.214,345.276,472.208,345.24,472.213,345.22,472.202,345.237,472.203,340.224,472.202,340.157,472.204
