,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.583,142.282,380.561,142.267,380.551,137.648,375.888,142.288,375.712,137.62,380.727,137.665,380.947,137.594,381.059,142.308,385.925,142.532,386.018,142.65
neck,380.851,178.252,380.821,178.207,380.81,178.176,380.849,178.196,380.877,178.216,381.091,182.883,385.756,182.845,385.975,178.244,386.125,182.873,386.149,182.821
RShoulder,345.219,182.923,345.247,182.845,345.201,178.252,345.235,182.829,345.239,182.852,345.514,182.915,345.644,182.882,350.638,182.831,360.553,182.879,360.64,182.82
RElbow,340.213,228.637,340.162,223.904,340.138,223.865,340.164,223.901,340.16,228.739,340.307,223.931,340.507,223.863,345.248,223.787,345.364,223.716,345.335,223.671
RWrist,345.443,259.262,345.123,259.279,345.12,259.215,345.128,259.125,340.372,259.336,345.54,259.345,350.403,259.212,345.45,259.11,345.44,254.02,345.478,253.966
LShoulder,416.266,178.11,416.162,178.111,416.195,178.067,416.258,178.104,416.297,178.15,421.226,182.887,421.342,182.847,421.601,178.252,426.28,182.89,426.268,182.844
LElbow,426.414,223.809,426.35,223.772,426.333,223.76,426.411,223.876,426.497,228.627,426.5,223.929,426.6,223.867,426.808,223.921,431.519,223.812,431.519,223.726
LWrist,421.387,264.255,421.396,264.154,421.392,264.213,421.521,264.389,421.522,264.446,421.552,264.236,426.272,264.316,426.312,264.375,426.449,264.146,426.407,259.338
MidHip,380.886,294.544,380.834,294.521,380.843,294.514,380.823,294.536,380.833,294.546,381.073,294.565,385.888,294.51,386.003,289.63,386.103,289.6,386.072,289.461
RHip,350.581,294.556,350.543,294.532,350.517,294.516,350.506,294.531,350.507,294.555,355.602,294.61,365.713,294.529,370.762,289.624,375.679,289.555,375.659,284.571
RKnee,345.237,375.741,345.202,375.758,345.311,375.613,345.253,375.722,345.18,375.768,345.198,375.775,345.181,375.717,345.272,375.603,345.324,370.667,345.422,370.646
RAnkle,340.463,472.184,340.377,472.173,340.446,472.21,340.425,472.211,340.355,472.178,340.186,472.19,340.111,472.188,340.197,472.2,340.012,472.199,340.172,472.203
LHip,401.143,294.531,396.185,294.506,401.071,294.496,396.198,294.532,401.069,294.53,411.145,294.58,416.191,294.587,416.314,294.502,416.422,294.485,416.372,289.582
LKnee,421.128,375.688,421.171,375.724,421.154,370.805,421.157,375.742,421.178,375.688,421.273,370.721,421.296,375.614,421.347,375.596,421.323,375.647,421.292,375.614
LAnkle,421.587,441.854,421.586,446.87,421.466,446.849,421.566,441.84,421.644,441.869,421.628,441.769,421.581,441.879,426.328,446.839,421.471,472.172,421.505,472.176
REye,370.737,137.329,370.714,137.312,370.696,137.267,370.691,137.343,365.723,137.231,375.689,137.261,380.617,137.182,380.771,137.323,381.058,137.555,385.704,137.665
LEye,380.961,137.296,380.948,137.287,380.939,137.232,380.933,137.323,380.831,137.225,385.707,137.265,385.923,137.203,386.009,137.336,390.996,137.565,391.09,142.28
REar,355.455,137.634,355.472,137.592,355.474,137.571,355.512,137.636,355.53,137.575,365.624,137.6,370.711,137.517,375.775,137.595,380.587,142.302,380.653,142.37
LEar,386.091,137.527,386.068,137.516,386.059,137.475,386.071,137.547,386.05,137.491,391.007,137.587,391.187,137.556,396.101,137.586,406.155,142.376,406.236,142.492
LBigToe,421.514,472.203,421.513,472.205,421.393,472.203,421.55,472.204,0.0,0.0,421.577,472.197,0.0,0.0,426.383,472.196,421.408,472.205,421.506,472.211
LSmallToe,431.554,472.211,431.569,472.213,426.714,472.21,431.585,472.207,0.0,0.0,431.639,472.203,0.0,0.0,431.708,472.216,426.751,472.222,431.546,472.225
LHeel,421.541,472.187,421.586,472.19,421.44,472.193,421.503,472.185,421.621,472.188,421.559,472.184,421.515,472.192,426.409,472.191,421.59,472.204,421.638,472.206
RBigToe,340.186,472.217,340.093,472.209,335.255,472.243,340.16,472.242,340.095,472.215,335.207,472.226,335.091,472.225,335.119,472.232,325.116,472.233,330.096,472.234
RSmallToe,335.073,472.222,330.107,472.208,330.132,472.236,330.192,472.244,330.152,472.218,325.099,472.222,325.032,472.221,330.036,472.235,314.973,472.217,324.989,472.231
RHeel,345.406,472.212,345.318,472.2,345.405,472.234,345.384,472.233,345.319,472.202,340.419,472.215,340.385,472.212,345.213,472.225,340.268,472.223,340.37,472.223
