,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.304,127.25,340.232,122.203,340.187,122.264,340.27,127.227,340.353,122.258,340.263,117.15,340.182,112.206,340.285,112.199,345.117,122.118,340.116,112.182
neck,330.128,177.845,335.288,177.712,340.079,177.717,340.245,177.768,340.273,177.795,340.338,177.734,340.332,173.012,340.409,173.01,340.444,173.024,340.487,177.706
RShoulder,294.653,177.751,299.583,177.739,299.75,177.724,304.578,177.772,304.646,177.795,304.737,177.744,304.734,172.955,304.821,172.963,304.87,172.967,304.946,172.999
RElbow,264.475,223.689,274.304,223.816,279.408,223.667,289.531,223.67,294.608,223.668,299.512,223.708,294.746,223.451,294.732,223.485,299.432,223.573,299.506,223.64
RWrist,264.505,269.471,269.401,274.375,269.373,269.259,269.273,269.34,274.344,269.316,279.458,269.404,274.288,264.477,269.493,269.275,279.5,274.368,279.364,274.426
LShoulder,355.641,177.96,370.773,177.779,375.654,177.817,375.796,177.861,375.815,177.916,375.846,177.93,375.846,177.859,380.611,177.847,380.65,177.867,380.671,177.912
LElbow,375.895,223.844,380.997,223.798,385.725,223.784,385.746,223.782,381.006,223.938,381.066,228.648,380.996,223.846,380.96,223.902,380.903,223.875,380.892,228.675
LWrist,375.703,269.335,375.691,279.355,375.772,274.408,380.647,289.456,380.615,289.512,380.604,289.617,375.762,279.432,375.794,279.504,375.708,279.419,375.667,279.361
MidHip,314.961,289.576,325.0,289.633,325.097,289.615,330.046,294.45,330.106,294.433,330.156,294.448,330.117,289.545,330.114,289.559,330.192,289.573,335.03,289.636
RHip,299.606,289.528,299.762,289.503,299.859,289.474,299.946,289.532,304.568,289.515,304.624,289.504,304.609,284.554,304.605,284.582,304.66,289.457,304.751,289.526
RKnee,269.402,375.828,269.398,375.766,279.437,375.741,289.648,375.89,289.545,380.598,289.548,380.653,294.648,375.858,294.671,380.595,294.644,380.618,294.665,375.79
RAnkle,259.191,472.176,264.196,472.182,264.492,472.164,269.246,472.209,264.426,472.199,264.455,472.204,269.303,472.196,264.534,472.207,269.255,472.206,264.447,472.203
LHip,345.112,289.611,345.446,294.484,345.467,294.48,345.506,294.54,345.501,294.512,345.521,294.55,345.498,289.64,345.496,289.646,345.532,289.648,345.547,294.475
LKnee,345.34,380.549,345.465,380.699,345.493,380.88,345.508,381.021,345.535,380.85,345.556,380.929,345.624,380.881,345.612,380.914,345.572,380.948,345.631,380.922
LAnkle,345.14,472.212,340.309,472.231,345.205,472.235,345.196,472.233,345.385,472.224,345.529,472.216,345.433,472.218,345.461,472.219,345.505,472.214,345.343,472.228
REye,330.049,112.104,335.166,112.005,335.144,112.035,335.259,112.118,339.966,112.032,335.285,106.975,335.187,102.228,335.28,102.221,340.191,107.084,335.099,102.205
LEye,340.375,112.171,345.15,112.033,345.137,112.083,345.211,112.188,345.303,112.078,345.255,107.128,345.204,107.034,345.305,107.028,345.527,107.192,345.161,106.963
REar,305.083,122.238,309.99,122.177,310.031,122.22,319.917,127.142,319.95,122.234,330.021,117.077,325.106,112.189,330.094,112.152,330.189,117.067,325.15,117.117
LEar,345.32,127.168,345.558,122.166,345.641,122.147,350.427,127.207,350.542,127.166,350.562,122.18,350.561,117.232,355.432,117.168,355.572,122.126,355.466,117.054
LBigToe,345.205,472.237,340.308,472.248,345.187,472.249,345.238,472.246,345.359,472.234,345.424,472.221,345.398,472.229,345.433,472.23,345.435,472.227,345.337,472.235
LSmallToe,350.58,472.257,350.367,472.264,355.453,472.262,355.501,472.255,355.605,472.253,360.594,472.242,360.582,472.243,360.641,472.244,360.641,472.239,355.597,472.253
LHeel,345.153,472.231,340.293,472.246,345.183,472.243,0.0,0.0,345.452,472.235,350.341,472.226,345.477,472.229,345.473,472.229,345.541,472.222,345.379,472.241
RBigToe,254.047,472.211,259.064,472.218,0.0,0.0,264.282,472.235,264.093,472.23,264.122,472.239,264.279,472.24,264.188,472.246,264.255,472.246,259.286,472.245
RSmallToe,248.982,472.212,253.963,472.211,0.0,0.0,259.144,472.234,258.981,472.227,259.009,472.233,259.081,472.227,259.066,472.237,259.111,472.237,258.987,472.232
RHeel,264.112,472.206,269.274,472.216,0.0,0.0,274.398,472.225,274.304,472.223,274.355,472.224,279.409,472.22,274.388,472.225,274.463,472.225,274.322,472.226
