,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.27,137.263,269.468,132.402,269.453,132.283,269.443,132.26,269.466,132.402,269.224,137.346,274.297,132.445,279.476,132.148,284.492,127.218,284.485,127.183
neck,264.29,177.997,264.277,177.992,264.275,177.875,264.281,177.855,264.308,177.908,264.47,178.084,269.193,177.948,269.366,177.79,274.32,177.755,274.46,177.765
RShoulder,228.828,178.026,228.739,178.023,228.804,177.877,228.773,177.834,228.757,177.938,228.916,178.109,233.789,177.937,238.778,177.773,238.908,173.034,243.842,172.98
RElbow,218.727,228.678,218.708,228.731,223.405,223.928,218.755,223.781,218.729,223.832,223.467,228.747,223.624,228.711,223.703,223.928,223.748,223.651,223.854,223.657
RWrist,218.677,284.465,218.576,279.494,223.49,279.408,223.408,269.456,218.665,269.489,218.763,274.437,218.795,274.438,223.913,274.501,223.906,269.275,228.711,264.47
LShoulder,299.928,178.012,299.945,177.982,299.912,177.89,299.942,177.886,304.572,177.888,304.747,178.068,304.776,177.941,304.93,177.77,309.762,177.756,309.872,177.822
LElbow,309.789,223.909,309.853,223.926,309.802,223.853,309.903,223.805,310.073,223.789,319.998,228.684,320.041,223.816,325.012,223.62,330.226,223.508,335.122,223.597
LWrist,325.075,274.29,330.029,274.331,324.98,274.403,325.012,274.331,325.071,274.382,330.156,274.491,330.083,274.277,330.084,274.332,330.211,269.366,335.255,269.328
MidHip,264.503,294.447,264.462,294.491,264.463,289.621,264.458,289.581,264.431,289.591,264.519,289.651,269.277,294.453,269.408,289.602,269.413,284.585,274.266,289.47
RHip,254.042,294.579,253.928,294.615,253.976,294.526,253.962,294.49,253.909,294.474,253.989,294.517,254.119,294.548,258.87,294.508,258.878,289.543,258.915,289.534
RKnee,258.84,380.796,254.107,380.902,258.814,380.806,254.144,380.875,253.916,380.939,254.141,380.912,258.907,380.888,258.976,380.977,258.922,380.825,259.004,380.786
RAnkle,259.352,472.199,264.006,472.209,264.011,472.195,264.038,472.209,259.363,472.228,264.067,472.218,259.331,472.219,264.309,472.228,259.355,472.212,264.147,472.217
LHip,299.526,289.609,299.521,294.452,299.499,289.553,299.516,289.504,299.505,289.554,299.621,289.634,299.692,289.636,299.826,289.529,299.849,284.502,299.917,284.568
LKnee,305.004,375.584,304.921,375.748,304.866,375.733,304.995,375.834,304.974,375.709,305.052,375.74,305.024,375.844,309.873,375.883,309.922,375.66,309.969,375.65
LAnkle,340.042,472.189,335.233,472.2,335.029,472.189,335.297,472.198,340.128,472.207,340.166,472.197,340.209,472.201,340.156,472.192,340.171,472.181,340.141,472.179
REye,264.364,127.328,264.316,122.266,264.329,117.224,264.324,117.189,264.322,122.267,264.149,132.184,264.38,122.27,269.223,112.197,269.432,112.045,269.487,111.997
LEye,284.431,132.202,279.518,127.166,279.507,122.156,279.517,122.129,279.514,127.16,274.492,132.253,284.532,127.188,294.484,117.113,294.639,112.163,294.71,112.158
REar,258.99,137.145,258.947,132.37,259.0,132.204,259.014,132.161,258.95,132.33,258.919,137.248,259.102,132.318,259.237,127.184,264.035,122.155,264.119,117.164
LEar,289.576,137.294,289.565,132.433,289.59,132.289,289.624,132.262,289.548,132.381,294.486,137.216,294.62,132.325,299.623,127.283,299.767,127.17,299.915,127.162
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.222,472.231,340.163,472.229,340.236,472.22,340.243,472.214,340.288,472.211
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.45,472.244,350.386,472.242,350.385,472.23,350.396,472.23,350.404,472.225
LHeel,340.181,472.223,340.066,472.228,335.093,472.213,340.065,472.218,340.301,472.235,340.275,472.225,340.33,472.223,340.221,472.214,340.229,472.216,340.205,472.215
RBigToe,259.25,472.227,259.269,472.237,259.25,472.224,259.308,472.237,259.229,472.253,259.296,472.247,259.253,472.248,264.234,472.252,259.234,472.238,264.089,472.241
RSmallToe,258.938,472.243,258.944,472.251,258.983,472.237,259.058,472.252,258.988,472.275,259.046,472.262,259.022,472.268,259.198,472.268,258.935,472.255,259.004,472.258
RHeel,264.311,472.219,264.357,472.224,264.326,472.215,264.385,472.222,264.37,472.238,264.439,472.229,264.343,472.23,269.356,472.236,264.321,472.227,264.438,472.232
