,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.914,137.621,380.783,137.565,380.732,137.6,380.698,137.665,375.811,142.456,375.803,142.377,360.652,137.509,350.606,137.48,350.341,137.435,345.373,137.195
neck,385.789,178.2,385.677,178.11,381.079,178.105,381.017,178.125,380.842,182.918,380.707,182.962,375.868,178.124,370.739,178.064,355.584,178.046,350.366,178.137
RShoulder,350.441,178.252,345.589,178.194,345.545,178.198,345.454,178.195,345.248,182.981,340.542,182.989,340.414,178.178,340.146,178.158,335.042,178.171,320.036,182.88
RElbow,345.303,223.818,340.515,223.788,340.457,223.858,340.388,223.885,340.219,228.849,340.112,228.816,335.156,228.668,320.009,228.748,309.936,228.855,304.963,228.903
RWrist,345.504,259.238,345.313,259.083,340.484,264.006,340.33,264.15,335.206,269.344,335.223,274.357,314.994,279.501,304.959,274.368,304.752,279.417,299.789,279.424
LShoulder,421.354,178.167,421.264,178.052,421.232,178.028,421.197,178.045,416.287,182.918,411.351,182.973,406.15,178.146,396.088,178.058,386.226,177.961,385.896,178.012
LElbow,426.44,228.704,426.386,223.867,426.337,223.859,426.409,223.86,426.238,228.828,421.581,233.847,421.411,228.91,421.262,228.675,416.407,223.742,406.207,223.826
LWrist,421.43,274.345,421.406,269.239,421.432,269.216,421.459,264.355,421.625,289.504,421.656,289.524,421.592,294.488,421.434,289.54,421.179,279.35,411.146,274.359
MidHip,385.711,294.484,380.972,294.45,380.942,294.462,380.917,294.455,380.716,294.623,380.561,294.718,375.681,294.467,365.726,294.448,355.493,289.646,350.44,294.688
RHip,360.633,294.497,355.48,294.458,355.453,294.46,350.615,294.457,350.416,294.65,345.61,294.717,345.388,294.467,345.122,294.472,340.241,294.509,340.034,299.463
RKnee,345.283,370.769,345.289,375.667,345.191,375.734,340.529,375.849,340.434,375.661,340.288,375.861,340.115,375.607,339.997,375.795,340.084,380.787,340.086,380.967
RAnkle,340.34,451.918,340.503,472.177,340.352,472.187,340.25,472.188,340.138,472.186,340.226,472.166,340.088,436.699,340.013,436.719,345.311,472.189,345.345,472.207
LHip,411.165,294.534,406.15,294.462,401.228,294.472,401.222,294.458,396.02,294.598,391.037,294.677,386.168,294.441,385.946,289.595,381.038,289.577,380.802,294.677
LKnee,421.268,370.735,421.231,375.625,421.21,375.73,421.192,375.605,421.18,375.587,416.285,375.606,406.295,370.685,401.199,370.745,391.149,375.659,390.966,380.583
LAnkle,426.247,441.839,421.615,446.867,421.574,472.17,426.348,446.864,426.332,436.771,421.547,436.729,421.414,431.724,426.286,436.807,421.223,441.783,416.199,472.19
REye,380.545,137.229,375.732,137.181,375.662,137.219,375.626,137.289,370.572,137.509,370.594,137.422,350.619,137.166,345.602,137.147,345.333,132.454,340.442,132.164
LEye,385.851,137.198,385.725,137.139,381.105,137.168,381.079,137.239,380.868,137.46,380.852,137.391,375.681,137.128,365.657,137.111,355.552,132.382,350.338,127.277
REar,370.643,137.574,365.589,137.548,360.647,137.568,360.539,137.576,350.614,142.371,350.556,142.299,345.584,137.572,345.338,137.519,340.404,137.439,340.032,137.337
LEar,391.129,137.471,390.975,137.412,390.921,137.416,386.23,137.444,386.102,137.617,386.026,137.616,381.069,137.383,380.759,137.326,375.658,137.265,360.623,137.146
LBigToe,421.541,472.201,0.0,0.0,421.513,472.214,426.365,472.205,426.362,472.189,421.441,472.18,421.439,446.886,426.376,472.193,421.316,472.19,0.0,0.0
LSmallToe,431.606,472.215,0.0,0.0,431.565,472.223,431.717,472.218,431.682,472.2,431.532,472.188,431.568,446.873,431.754,472.207,426.716,472.195,0.0,0.0
LHeel,426.31,472.186,421.599,472.187,0.0,0.0,426.417,472.193,426.391,472.177,421.524,472.171,421.36,472.145,426.385,472.177,421.259,472.179,416.286,472.212
RBigToe,335.277,472.204,340.141,472.215,340.098,472.219,335.286,472.225,335.202,472.222,340.18,472.21,340.128,472.184,335.2,472.191,345.302,472.221,340.477,472.24
RSmallToe,330.115,472.201,335.077,472.217,330.154,472.224,330.133,472.227,330.032,472.225,330.077,472.213,325.076,472.174,330.035,472.194,340.179,472.227,340.124,472.241
RHeel,345.335,472.194,345.466,472.201,345.345,472.209,345.258,472.21,340.449,472.211,345.219,472.194,340.399,451.905,340.297,446.837,345.572,472.209,350.336,472.228
