,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.285,142.283,406.279,142.318,406.217,142.349,391.142,137.497,390.903,137.496,390.903,137.335,385.929,137.454,381.037,137.45,380.93,137.54,380.882,142.307
neck,396.146,182.843,396.091,182.924,395.995,182.966,391.187,182.837,391.084,178.25,390.968,178.168,386.202,178.127,386.032,178.053,385.953,178.173,385.859,178.171
RShoulder,375.643,178.074,375.59,178.188,370.691,178.247,370.615,178.237,365.652,182.824,360.607,178.189,360.523,178.203,355.417,178.179,350.609,182.844,350.543,182.833
RElbow,345.484,223.666,345.517,223.758,345.528,223.849,345.606,223.885,345.538,223.884,345.512,223.884,345.462,223.875,345.289,223.711,345.445,223.859,345.393,223.763
RWrist,345.598,264.144,345.49,264.29,345.389,264.254,345.427,264.364,345.49,264.282,345.628,264.064,345.552,264.07,350.441,258.926,350.418,259.274,345.477,259.187
LShoulder,426.774,183.028,426.746,183.124,426.688,183.142,426.611,182.929,426.562,182.835,426.473,178.203,426.377,178.125,426.243,178.007,421.575,178.114,421.459,178.118
LElbow,436.592,233.753,431.762,238.773,436.558,238.885,431.636,233.819,431.649,228.864,431.734,223.937,431.507,223.844,431.463,223.66,426.742,223.933,426.597,228.652
LWrist,431.614,264.327,431.53,264.444,431.602,264.321,431.537,269.249,426.664,264.338,426.674,264.128,426.54,264.174,426.321,259.223,421.673,269.265,421.678,269.395
MidHip,390.909,294.501,390.919,294.526,386.234,294.622,386.238,294.554,386.201,289.634,386.165,289.525,386.101,284.577,386.093,284.55,386.026,289.653,385.887,294.492
RHip,375.883,289.643,375.862,294.436,375.825,294.54,375.822,294.482,375.803,289.577,375.753,289.48,375.665,284.549,375.633,284.526,370.768,289.656,370.591,294.495
RKnee,345.59,370.679,345.531,370.746,345.533,375.687,345.423,375.817,345.502,375.62,345.559,375.647,345.359,370.623,345.263,370.76,345.213,375.627,345.298,375.602
RAnkle,340.122,441.851,340.163,441.794,340.231,472.176,340.075,472.172,340.276,472.175,340.339,472.19,340.12,472.182,340.006,472.188,340.065,441.73,340.454,451.917
LHip,421.251,294.682,421.265,294.703,421.231,299.463,421.233,294.743,421.186,294.58,421.159,294.445,416.45,289.531,416.458,289.478,416.37,294.5,416.172,294.572
LKnee,421.515,375.734,421.484,375.662,421.452,375.797,421.431,375.862,421.387,375.677,421.329,375.716,421.323,370.72,421.387,375.564,421.372,375.662,421.326,375.636
LAnkle,421.268,472.172,421.269,472.168,421.206,472.168,421.326,472.173,421.379,446.893,421.368,472.169,421.564,441.818,421.545,472.174,426.288,446.852,426.308,446.857
REye,396.195,137.272,396.009,137.292,391.186,137.332,386.074,132.452,385.902,137.141,385.881,132.297,381.035,132.428,380.693,132.421,380.557,137.14,375.845,137.35
LEye,421.198,137.334,416.395,137.377,416.3,137.407,406.145,137.144,396.136,132.459,396.131,132.265,390.94,132.398,385.948,132.39,385.859,132.446,385.803,137.309
REar,385.961,137.448,385.845,137.509,385.748,137.523,381.002,137.408,380.85,137.423,380.789,137.329,380.633,137.401,375.774,137.444,375.557,137.514,370.632,137.662
LEar,421.658,137.643,421.568,142.277,421.424,142.327,416.425,137.398,416.15,137.367,411.361,137.239,406.114,137.366,396.004,137.358,391.188,137.408,391.09,137.518
LBigToe,421.337,472.213,421.288,472.208,421.292,472.208,421.324,472.213,421.297,472.206,421.44,472.212,421.341,472.194,421.458,472.207,421.434,472.203,421.605,472.207
LSmallToe,426.667,472.219,426.646,472.214,426.627,472.213,426.662,472.222,426.618,472.214,426.731,472.217,426.67,472.208,431.49,472.227,431.516,472.216,431.657,472.217
LHeel,421.161,472.198,421.191,472.192,416.418,472.191,421.314,472.194,421.265,472.191,421.359,472.196,421.519,472.188,0.0,0.0,426.351,472.19,426.362,472.187
RBigToe,335.063,472.19,335.141,472.187,335.093,472.201,330.189,472.21,335.083,472.204,335.107,472.22,330.086,472.211,330.06,472.223,335.079,472.185,340.151,472.199
RSmallToe,320.05,472.175,325.003,472.176,325.073,472.194,320.04,472.197,325.074,472.197,330.064,472.218,320.037,472.2,319.998,472.215,325.024,472.18,335.083,472.202
RHeel,340.368,472.191,340.406,472.185,340.43,472.203,340.302,472.195,345.208,472.201,345.264,472.213,340.384,472.206,340.31,472.211,340.421,472.171,345.443,472.191
