,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,339.981,117.234,335.25,122.133,340.054,117.185,340.063,117.178,335.21,122.144,339.984,122.122,335.149,127.161,335.048,122.299,335.068,117.149,330.166,117.167
neck,340.483,177.781,340.455,177.735,340.458,173.022,340.478,172.983,340.46,172.955,340.466,177.701,340.444,177.745,340.416,177.699,340.319,172.917,340.29,172.858
RShoulder,304.957,177.765,304.907,177.711,304.872,172.989,304.895,172.938,304.881,172.919,304.892,173.006,304.873,177.725,304.84,177.703,304.681,172.891,304.611,172.835
RElbow,299.572,223.763,299.514,223.667,299.504,223.659,299.547,223.639,299.491,223.614,299.465,223.596,299.531,223.73,299.546,223.709,299.406,223.621,299.392,223.584
RWrist,279.511,279.36,279.499,274.411,279.436,274.481,284.434,274.428,279.341,274.444,284.48,269.482,284.506,279.391,289.462,274.336,274.406,274.434,274.445,274.356
LShoulder,380.636,177.949,380.606,177.901,380.65,177.855,380.688,177.809,380.671,177.769,380.664,177.875,380.64,177.898,380.597,177.829,375.832,177.753,375.851,173.004
LElbow,381.005,228.662,380.945,228.718,380.954,228.675,380.914,223.903,380.919,223.792,380.964,228.623,380.983,228.682,381.022,228.658,381.057,223.765,381.022,223.679
LWrist,375.687,279.526,375.657,284.509,375.574,284.499,375.685,279.469,375.727,274.46,375.715,279.462,375.75,284.418,375.652,284.434,375.709,279.444,375.76,279.349
MidHip,335.045,294.469,330.204,289.651,330.223,289.613,330.235,289.508,330.185,289.502,335.04,289.626,335.082,294.462,335.083,294.45,330.111,289.534,330.062,289.44
RHip,304.766,289.605,304.687,289.54,304.691,289.48,304.708,284.542,304.668,284.535,304.725,289.517,304.802,289.605,304.781,289.597,304.612,284.561,304.579,284.487
RKnee,294.608,380.625,294.594,380.725,294.614,380.613,294.635,375.727,294.696,375.756,294.71,380.578,294.683,375.79,294.698,375.883,294.656,375.795,294.624,375.801
RAnkle,264.436,472.207,269.335,472.212,264.475,472.21,264.522,472.198,269.221,472.195,264.398,472.221,264.471,472.206,269.23,472.209,269.24,472.206,269.261,472.205
LHip,345.566,294.532,345.532,294.486,345.549,294.474,345.565,289.577,345.548,289.578,345.599,294.468,345.585,294.513,345.612,294.488,345.494,289.624,345.457,289.495
LKnee,345.641,380.957,345.627,380.993,345.549,381.065,345.622,380.895,345.628,380.9,350.334,381.0,350.388,380.956,345.642,380.904,345.503,380.935,345.525,380.908
LAnkle,345.503,472.22,350.37,472.212,345.492,472.223,345.435,472.214,345.399,472.215,345.452,472.237,345.488,472.225,345.48,472.221,345.471,472.214,345.589,472.217
REye,330.183,107.049,330.13,107.095,335.027,107.017,335.053,107.032,330.06,107.133,330.202,107.093,325.161,111.994,325.073,107.215,325.085,107.0,320.108,107.001
LEye,340.421,107.136,340.348,107.168,340.486,107.094,340.49,107.095,340.312,107.174,340.386,107.169,340.234,112.061,340.168,112.031,340.197,107.051,340.112,107.056
REar,325.129,127.149,330.065,122.295,330.006,122.152,325.13,117.228,330.086,127.175,325.132,122.24,324.99,127.173,324.959,122.279,320.066,122.119,320.035,117.235
LEar,350.518,122.156,350.466,117.24,350.564,117.067,350.583,117.082,350.481,117.086,350.415,122.122,345.675,117.211,345.651,117.159,345.677,112.177,345.665,112.131
LBigToe,345.434,472.227,345.531,472.222,345.375,472.238,345.34,472.227,345.377,472.227,345.404,472.247,345.389,472.239,345.464,472.231,345.369,472.229,345.451,472.237
LSmallToe,360.572,472.246,365.702,472.238,360.583,472.249,360.498,472.243,360.545,472.242,360.604,472.26,360.596,472.254,365.582,472.247,360.575,472.242,365.647,472.249
LHeel,345.594,472.23,350.504,472.222,345.545,472.229,345.494,472.224,345.416,472.226,345.444,472.246,345.487,472.232,345.519,472.231,345.535,472.222,0.0,0.0
RBigToe,264.12,472.245,264.327,472.249,259.261,472.248,259.188,472.232,264.08,472.229,259.299,472.253,264.081,472.243,264.285,472.249,259.244,472.236,259.236,472.236
RSmallToe,259.014,472.237,259.185,472.24,258.973,472.236,254.077,472.216,258.986,472.217,259.029,472.248,259.03,472.234,259.119,472.24,254.127,472.221,254.086,472.22
RHeel,274.32,472.227,279.418,472.23,274.344,472.228,274.402,472.221,274.45,472.22,269.437,472.237,274.358,472.227,274.434,472.227,274.447,472.226,279.35,472.223
