,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.004,137.638,391.072,137.472,386.169,137.301,401.093,137.507,396.017,137.334,401.089,137.414,416.24,137.674,416.233,142.297,411.286,142.318,416.215,142.323
neck,390.918,182.995,391.076,182.911,391.163,178.207,396.05,178.143,396.068,178.151,396.108,178.154,401.097,182.845,396.206,182.917,396.208,182.883,396.159,182.844
RShoulder,360.611,183.063,365.604,182.958,370.586,178.215,370.771,178.103,370.771,178.071,375.646,178.009,375.785,178.077,375.685,178.16,375.706,178.147,375.656,178.08
RElbow,345.522,228.717,345.661,228.793,345.663,223.875,345.676,223.687,345.541,223.727,345.611,223.599,345.551,223.619,345.471,223.759,345.542,223.673,345.493,223.719
RWrist,350.387,264.099,350.45,269.285,350.393,264.172,345.531,259.208,350.355,264.31,350.389,264.15,345.637,264.088,355.482,264.194,350.389,264.083,350.509,264.194
LShoulder,426.483,182.984,426.548,182.882,426.613,178.246,426.672,178.195,426.716,182.825,426.686,182.855,426.761,183.029,426.8,183.105,426.796,183.066,426.783,183.008
LElbow,436.708,228.748,436.587,228.902,436.671,228.758,436.604,223.939,436.622,228.78,436.654,228.645,436.779,228.817,436.759,233.785,441.633,228.909,436.75,233.709
LWrist,426.585,264.172,431.662,264.122,431.538,264.101,431.7,263.995,431.475,264.226,426.763,264.142,431.753,259.358,431.527,264.238,431.693,264.167,431.537,264.154
MidHip,390.927,294.526,390.991,294.52,390.928,289.608,390.903,289.588,386.232,289.603,386.225,289.57,390.958,294.484,390.983,294.508,390.959,294.483,390.914,294.518
RHip,375.875,294.477,380.612,294.48,380.573,289.546,380.529,289.504,375.871,289.533,375.881,289.503,380.585,289.617,380.611,289.64,380.595,289.616,380.541,289.661
RKnee,345.501,375.649,345.598,375.592,350.42,370.611,350.509,370.767,350.469,370.665,350.508,370.697,350.37,370.699,350.358,370.691,345.653,365.706,345.623,370.759
RAnkle,340.21,441.836,340.171,472.173,340.398,472.191,340.506,472.211,340.438,472.205,340.389,472.185,340.23,446.875,340.219,472.178,340.153,441.851,340.172,472.175
LHip,421.291,294.672,421.327,294.651,421.274,294.522,421.263,294.541,421.231,294.561,421.204,294.527,421.285,294.684,421.309,294.696,421.28,294.675,421.252,294.701
LKnee,421.538,375.834,421.561,375.661,421.506,370.771,421.423,375.612,421.497,370.779,421.467,370.741,421.455,375.666,421.48,375.755,421.486,375.698,421.497,375.753
LAnkle,421.565,441.858,421.531,446.907,421.521,446.905,421.285,472.197,421.386,472.182,421.514,441.849,421.267,472.17,421.217,472.178,421.29,472.17,421.335,472.181
REye,385.682,137.243,385.955,132.429,385.818,132.262,390.964,137.129,386.215,132.296,391.077,132.382,406.192,137.28,406.163,137.306,401.075,137.326,401.237,137.334
LEye,391.066,137.239,401.126,132.449,396.067,132.192,411.284,137.139,411.147,132.303,411.372,132.426,421.316,137.316,421.332,137.351,421.177,137.37,421.319,137.377
REar,380.647,137.569,380.801,137.458,380.838,137.347,385.7,137.359,385.808,137.249,385.962,137.305,386.2,137.461,386.126,137.499,386.034,137.507,386.034,137.499
LEar,406.291,137.536,416.217,137.404,416.177,137.221,421.225,137.334,421.197,137.272,421.343,137.392,421.663,137.663,426.265,142.275,421.607,137.681,421.674,142.283
LBigToe,421.39,472.2,421.493,472.206,421.514,472.199,421.342,472.23,421.528,472.215,421.513,472.202,421.344,472.212,421.344,472.221,421.365,472.211,421.462,472.218
LSmallToe,426.736,472.209,431.525,472.217,431.54,472.209,426.677,472.236,431.568,472.224,431.509,472.209,426.658,472.22,426.662,472.227,426.7,472.218,431.514,472.224
LHeel,421.422,472.181,421.381,472.192,0.0,0.0,421.285,472.215,421.358,472.204,421.311,472.187,416.446,472.194,416.387,472.201,421.154,472.195,421.231,472.204
RBigToe,335.158,472.189,335.07,472.202,335.143,472.22,330.141,472.233,335.187,472.228,335.202,472.216,335.108,472.196,335.074,472.21,335.092,472.193,330.207,472.208
RSmallToe,325.096,472.183,325.029,472.198,325.113,472.207,325.08,472.221,325.102,472.22,330.144,472.213,325.031,472.185,325.001,472.202,324.975,472.182,320.06,472.195
RHeel,345.189,472.184,340.403,472.201,345.342,472.222,345.431,472.234,345.35,472.23,345.303,472.214,340.446,472.195,340.412,472.208,340.409,472.193,340.382,472.203
