,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.492,132.251,294.708,137.211,299.892,132.398,299.959,127.26,304.597,117.181,309.763,117.15,309.909,122.241,314.904,132.184,329.997,132.386,330.182,132.198
neck,289.464,177.894,294.442,177.891,294.69,177.893,299.542,177.762,299.648,177.7,304.623,177.838,304.931,177.835,309.767,177.877,314.863,177.931,320.037,177.931
RShoulder,253.965,177.804,258.87,177.883,259.133,177.889,259.221,177.745,259.346,177.695,264.293,177.801,269.404,177.748,274.371,177.781,284.526,177.859,289.614,177.867
RElbow,233.778,228.649,238.84,223.905,253.918,223.931,254.023,228.639,254.124,228.642,259.195,223.927,259.374,223.76,264.126,223.746,264.364,228.66,264.365,223.947
RWrist,238.962,274.426,248.885,274.396,254.016,279.432,258.835,279.449,258.941,279.352,264.114,274.494,264.125,274.295,269.218,274.358,269.192,284.422,264.525,279.531
LShoulder,314.97,177.964,320.002,177.94,325.112,177.878,335.122,177.792,339.969,177.813,340.4,177.851,345.216,177.921,345.379,177.946,345.602,178.022,350.502,178.02
LElbow,340.123,223.8,340.175,223.664,340.248,223.634,340.523,223.658,345.147,223.736,345.595,223.732,345.535,228.639,350.555,228.638,365.615,223.947,375.626,228.64
LWrist,335.289,274.277,340.207,274.453,340.192,269.427,340.289,274.414,340.385,279.434,345.221,269.34,345.3,279.386,345.608,274.304,355.606,274.416,365.677,284.421
MidHip,279.494,294.559,289.554,289.598,294.747,294.461,299.472,289.62,299.62,289.633,304.615,289.562,304.658,289.448,304.939,289.445,309.858,289.621,309.986,294.484
RHip,259.176,294.578,264.01,289.647,264.325,294.505,264.355,294.435,264.516,294.467,274.449,289.605,279.371,289.464,294.427,284.551,299.419,289.626,299.464,294.475
RKnee,258.996,385.748,259.081,380.724,259.212,380.629,259.186,380.623,259.307,380.695,264.159,370.688,264.164,375.689,264.41,375.637,269.404,375.825,269.386,380.648
RAnkle,264.03,472.21,259.239,472.184,259.198,472.169,258.969,472.175,258.917,472.186,259.11,436.792,259.008,472.184,259.147,446.838,259.372,441.767,259.273,472.173
LHip,304.76,294.515,304.96,289.483,309.977,289.59,314.872,289.509,319.907,289.525,335.014,289.609,335.025,289.497,335.311,289.51,340.236,294.429,340.359,294.521
LKnee,319.995,380.825,325.08,370.71,335.176,375.724,335.232,375.8,335.271,380.707,340.063,375.67,340.172,375.57,340.202,375.865,340.506,380.675,345.281,380.717
LAnkle,340.453,472.186,340.268,441.805,340.303,446.861,340.216,472.174,340.117,472.169,340.133,436.771,340.144,451.943,340.145,472.181,340.268,472.189,340.35,472.195
REye,279.443,117.114,289.497,127.24,299.51,122.119,299.581,112.056,299.666,106.998,304.696,106.991,304.819,107.189,304.965,117.067,310.046,122.182,315.037,117.085
LEye,299.651,117.242,299.809,127.284,304.843,122.223,304.903,112.188,304.993,107.122,315.034,107.064,320.058,112.002,330.025,117.229,335.274,122.274,340.11,117.217
REar,264.316,127.18,269.212,132.316,274.284,127.354,279.436,117.235,284.572,112.136,294.595,117.092,299.582,122.148,299.729,127.185,304.602,127.374,304.834,127.23
LEar,304.703,127.333,304.818,132.369,309.927,132.325,309.962,127.353,314.882,122.231,325.162,122.259,335.107,122.224,339.989,132.139,340.368,132.282,345.172,127.366
LBigToe,0.0,0.0,340.301,472.191,340.276,472.196,340.208,472.21,340.162,472.204,335.295,472.18,340.235,472.211,340.201,472.212,340.372,472.223,340.417,472.223
LSmallToe,0.0,0.0,350.415,472.207,350.355,472.211,345.584,472.216,345.533,472.205,345.436,472.185,345.518,472.214,345.481,472.221,350.382,472.235,350.466,472.242
LHeel,345.151,472.212,340.251,472.192,340.273,472.199,340.216,472.196,340.054,472.189,335.266,472.174,335.312,472.199,340.07,472.202,340.167,472.207,340.305,472.21
RBigToe,264.157,472.234,259.166,472.212,259.129,472.202,258.971,472.21,254.136,472.225,259.027,451.937,0.0,0.0,254.086,472.199,259.04,472.192,254.104,472.209
RSmallToe,259.072,472.251,254.062,472.228,254.047,472.216,249.045,472.226,253.928,472.238,0.0,0.0,0.0,0.0,248.996,472.197,254.029,472.193,249.026,472.207
RHeel,264.397,472.22,264.204,472.208,264.172,472.195,259.261,472.194,259.214,472.204,264.092,472.178,259.207,472.213,264.091,472.195,264.28,472.183,264.151,472.203
