,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.055,137.499,386.06,137.551,390.979,137.633,391.04,137.538,390.942,137.413,386.198,137.395,390.959,137.546,390.958,137.659,386.15,142.326,385.957,142.303
neck,386.119,182.987,386.131,183.071,386.106,183.069,386.147,183.013,386.191,182.97,386.199,182.989,386.233,183.056,386.239,183.156,386.216,183.168,386.18,183.055
RShoulder,355.501,182.913,355.516,183.026,355.551,183.03,360.5,182.993,360.547,182.967,360.547,182.99,360.636,183.065,360.613,183.145,360.505,183.165,360.488,183.055
RElbow,340.187,223.763,340.286,228.662,340.506,228.647,345.301,223.833,345.393,228.678,345.393,228.666,345.451,228.74,345.444,228.848,345.344,228.889,345.319,228.666
RWrist,325.042,264.315,335.069,269.307,340.091,264.377,345.183,259.022,345.56,259.232,345.585,259.231,345.566,259.354,345.569,264.191,350.562,259.237,350.434,259.0
LShoulder,426.412,183.143,426.408,183.222,426.352,183.173,426.34,183.074,426.372,182.982,426.382,183.004,426.404,183.094,426.419,183.236,426.422,183.229,426.372,183.142
LElbow,436.629,233.871,431.72,238.766,431.555,233.737,431.636,228.782,431.759,228.717,431.779,228.708,431.739,228.822,431.654,233.832,431.682,233.871,431.591,233.822
LWrist,436.735,294.626,431.684,294.481,426.68,264.256,431.487,264.099,431.531,264.232,426.755,264.19,426.648,264.27,426.693,264.222,426.416,264.375,426.273,264.493
MidHip,385.913,294.561,385.902,294.573,385.928,294.58,386.085,294.495,386.154,294.522,386.146,294.516,386.192,294.53,386.187,294.607,386.154,294.66,386.063,294.525
RHip,365.698,294.472,365.727,294.499,365.671,294.528,375.594,289.665,375.695,294.485,375.684,294.459,375.778,294.474,375.754,294.535,375.723,294.596,375.613,294.468
RKnee,345.397,370.753,345.431,370.759,345.562,375.713,345.564,375.751,345.548,375.721,345.494,375.654,345.55,375.64,345.476,370.801,345.507,375.573,345.319,375.669
RAnkle,340.424,446.876,340.434,446.884,345.265,472.203,340.452,472.196,340.357,472.192,340.333,472.201,340.446,472.191,340.22,472.179,340.359,472.188,340.173,472.196
LHip,416.282,294.691,416.246,294.701,416.282,294.731,416.426,294.639,421.149,294.652,421.143,294.674,421.166,294.68,421.179,299.436,421.137,299.472,416.369,294.667
LKnee,421.323,370.754,421.366,375.585,421.346,375.728,421.351,375.73,421.411,375.691,421.379,375.777,421.379,375.655,421.382,375.765,421.363,375.781,421.411,375.661
LAnkle,421.663,446.882,421.683,441.856,421.461,472.175,421.407,472.173,421.467,441.829,421.28,472.174,421.458,446.843,421.418,446.909,421.276,472.173,421.633,472.171
REye,385.761,132.439,385.77,137.137,385.929,137.231,385.978,137.14,385.896,132.35,385.849,132.336,385.928,137.151,385.925,137.243,385.821,137.326,381.081,137.307
LEye,391.152,132.464,391.166,137.185,401.049,137.3,401.102,137.202,396.166,132.384,396.073,132.363,401.041,137.203,401.046,137.315,396.02,137.35,391.047,137.319
REar,380.653,137.429,380.671,137.474,380.712,137.564,380.733,137.491,380.717,137.441,380.718,137.43,380.754,137.511,380.76,137.598,380.711,137.631,380.61,137.593
LEar,411.246,137.544,411.265,137.61,416.153,142.296,411.355,137.664,411.328,137.473,411.299,137.449,416.149,137.603,416.174,142.312,411.303,142.296,411.205,142.274
LBigToe,421.519,472.204,426.323,472.197,0.0,0.0,421.531,472.211,421.468,472.199,421.323,472.209,421.447,472.203,421.337,472.202,421.294,472.207,0.0,0.0
LSmallToe,431.59,472.211,431.642,472.206,0.0,0.0,431.554,472.218,431.509,472.203,426.613,472.218,426.75,472.209,426.656,472.211,426.624,472.217,0.0,0.0
LHeel,426.3,472.192,421.589,472.185,421.446,472.198,421.392,472.198,421.26,472.186,421.281,472.202,421.31,472.187,421.297,472.196,421.256,472.202,0.0,0.0
RBigToe,335.294,472.193,340.141,472.197,340.279,472.237,340.157,472.231,335.251,472.225,335.111,472.231,340.134,472.225,335.118,472.212,335.232,472.221,335.127,472.229
RSmallToe,330.064,472.186,330.154,472.191,335.25,472.233,335.141,472.234,330.193,472.223,330.105,472.23,335.106,472.228,325.108,472.205,330.128,472.217,325.125,472.228
RHeel,345.448,472.189,345.452,472.192,350.341,472.227,345.369,472.221,345.26,472.218,345.273,472.226,345.374,472.217,340.438,472.204,345.297,472.215,340.436,472.22
