,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.402,117.242,350.534,117.078,350.583,117.14,350.564,112.21,350.525,112.197,350.629,117.063,355.44,112.065,350.611,112.026,355.451,107.152,355.483,107.033
neck,345.575,177.758,345.632,177.704,345.658,173.007,345.654,172.997,345.658,177.723,345.638,177.725,345.635,172.96,345.668,172.89,350.322,172.788,350.333,167.884
RShoulder,309.943,173.012,310.028,172.901,310.032,172.854,310.037,172.865,310.064,172.983,310.023,172.96,310.045,172.854,310.025,172.727,310.047,167.762,310.045,162.793
RElbow,299.755,223.512,299.836,218.793,299.818,218.809,299.866,218.79,299.891,223.459,299.936,223.422,299.827,218.731,299.763,218.796,299.838,218.645,299.738,218.788
RWrist,299.518,264.39,299.558,264.306,299.593,264.323,299.808,264.129,299.812,264.177,299.818,264.144,299.775,264.082,299.687,264.294,299.878,264.149,299.935,264.461
LShoulder,385.903,177.945,385.946,177.938,385.986,177.861,385.988,177.845,385.994,177.912,385.973,177.91,385.967,177.81,386.023,177.757,386.007,177.728,386.041,172.973
LElbow,391.032,233.728,391.033,228.893,391.139,228.847,391.095,228.787,391.075,233.694,391.004,228.899,390.976,228.649,391.123,228.628,391.11,223.935,395.992,223.75
LWrist,385.829,294.72,385.753,294.504,385.831,294.467,385.971,289.454,385.919,294.513,385.967,294.44,386.041,289.475,386.088,289.539,386.089,284.572,386.243,274.488
MidHip,340.253,289.653,340.257,289.541,340.319,289.44,340.384,284.554,340.423,284.568,340.385,284.503,340.368,284.562,340.425,284.576,345.121,284.59,345.307,289.465
RHip,309.862,289.479,309.902,284.504,309.933,284.399,310.035,279.525,314.907,279.528,314.887,279.432,314.838,279.509,314.885,279.529,315.058,284.41,325.039,284.547
RKnee,294.712,375.818,299.426,375.585,299.521,370.797,299.747,370.788,299.937,370.709,304.931,370.587,309.864,370.797,310.058,375.598,320.048,375.579,335.314,380.665
RAnkle,274.275,472.225,274.482,472.209,279.453,472.187,294.478,472.192,294.436,446.834,299.663,472.166,304.793,472.191,314.915,472.187,330.045,472.186,340.47,472.199
LHip,360.508,294.564,360.489,294.466,360.634,289.611,365.555,289.531,365.564,289.549,360.656,289.522,360.634,289.556,365.6,289.575,370.633,289.572,375.654,289.542
LKnee,350.322,381.016,345.6,380.888,345.607,380.859,350.332,380.755,345.622,380.62,345.486,375.801,345.608,380.647,345.639,380.607,350.338,380.567,350.556,380.698
LAnkle,340.449,472.247,340.419,472.241,340.382,472.237,340.427,472.226,340.316,472.214,340.21,472.204,340.287,472.21,340.285,472.21,340.43,472.2,345.234,472.197
REye,345.318,107.097,345.449,106.93,345.474,106.985,345.459,106.921,345.426,106.909,345.487,106.919,345.525,102.12,345.483,102.094,345.539,101.985,345.548,101.873
LEye,360.509,107.097,365.541,107.001,365.615,107.036,365.582,106.94,365.543,106.931,365.677,106.949,370.583,102.163,365.674,102.13,370.611,102.035,370.655,101.924
REar,340.062,117.169,340.169,112.107,340.197,112.135,340.185,112.124,340.151,112.149,340.156,112.143,340.196,107.204,340.198,107.156,340.205,107.042,340.198,106.919
LEar,375.715,117.193,375.788,117.172,375.851,117.17,375.851,117.079,375.833,117.088,375.878,117.088,380.612,112.098,380.611,112.022,380.655,107.18,380.711,107.045
LBigToe,340.48,472.26,340.382,472.256,340.36,472.247,340.406,472.235,340.259,472.218,335.217,472.216,340.223,472.242,340.095,472.254,340.364,472.232,345.407,472.237
LSmallToe,355.491,472.266,350.528,472.266,350.488,472.259,350.526,472.25,350.357,472.238,345.347,472.237,345.515,472.241,345.359,472.249,350.424,472.232,350.534,472.226
LHeel,340.407,472.253,340.351,472.246,340.31,472.236,340.339,472.222,340.228,472.213,340.073,472.203,335.211,472.215,335.204,472.221,340.195,472.22,0.0,0.0
RBigToe,264.391,472.256,269.217,472.243,269.341,472.225,279.51,472.227,279.447,472.19,284.503,472.179,294.713,472.206,304.647,472.204,0.0,0.0,345.227,472.207
RSmallToe,259.268,472.247,259.261,472.227,264.078,472.202,269.243,472.208,264.395,472.167,269.396,472.164,289.499,472.206,299.6,472.202,0.0,0.0,340.256,472.22
RHeel,279.503,472.24,284.582,472.23,289.494,472.213,294.62,472.212,294.603,472.189,299.752,472.2,304.81,472.222,314.883,472.217,0.0,0.0,340.322,472.222
