,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.812,142.341,381.071,142.302,380.925,137.598,380.659,137.57,380.606,137.58,380.569,137.517,380.865,137.608,380.954,137.44,381.087,137.454,385.856,137.528
neck,386.177,178.17,386.116,178.074,385.99,178.045,385.899,178.078,385.914,178.105,385.954,178.091,386.026,178.098,386.117,178.139,386.152,178.166,390.915,182.86
RShoulder,360.635,182.824,355.59,178.197,350.553,178.175,350.519,178.204,350.588,178.237,350.576,178.238,355.487,182.86,360.498,182.879,355.633,182.873,365.535,182.944
RElbow,345.469,223.765,345.436,223.663,345.349,223.658,345.234,223.744,345.452,223.906,345.491,223.901,345.537,228.626,345.548,228.659,345.522,223.937,345.506,223.94
RWrist,345.492,259.144,345.635,258.991,350.448,259.032,345.449,259.006,345.431,264.117,345.624,264.329,345.433,264.349,345.521,264.187,345.636,264.076,350.347,264.035
LShoulder,426.294,178.102,426.283,178.014,421.654,177.962,421.528,178.008,421.533,178.033,421.597,177.976,421.65,177.96,426.264,178.031,426.334,178.085,426.428,182.821
LElbow,431.663,223.725,431.535,223.656,431.493,223.638,431.483,223.674,431.464,223.778,431.691,223.631,431.756,223.618,431.684,223.679,431.626,223.777,431.731,228.682
LWrist,426.391,259.299,426.368,264.028,426.323,264.052,421.628,264.098,426.296,264.396,426.317,264.26,426.433,264.243,426.456,264.094,426.412,264.082,426.58,264.321
MidHip,386.112,284.507,386.112,284.498,386.085,289.442,385.991,289.526,386.024,289.576,386.07,289.456,386.151,289.469,386.187,289.471,386.172,289.481,386.188,289.598
RHip,375.684,284.479,375.67,284.477,375.617,284.584,370.738,289.519,370.793,289.579,375.638,289.448,375.744,289.488,375.802,289.496,375.775,289.492,375.814,289.574
RKnee,345.471,370.765,345.45,370.587,345.376,370.713,345.341,375.621,345.334,375.64,345.376,370.686,345.456,375.666,345.555,375.749,345.593,375.681,345.542,375.603
RAnkle,340.166,472.206,340.164,472.199,340.226,472.196,340.28,472.176,340.149,472.188,340.247,472.18,340.284,472.183,340.451,472.183,340.383,446.897,340.258,472.176
LHip,421.113,289.458,421.123,289.449,416.453,289.532,416.325,289.611,416.369,294.434,416.429,289.532,421.137,289.539,421.172,289.528,421.169,289.569,421.185,294.5
LKnee,421.318,375.61,421.357,375.611,421.4,375.602,421.357,375.675,421.38,375.678,421.375,375.6,421.363,375.578,421.404,375.585,421.433,375.694,421.441,375.789
LAnkle,421.489,472.174,421.518,472.176,421.573,472.174,421.608,446.906,421.654,446.894,421.608,446.859,421.605,441.752,421.591,441.86,421.583,446.873,421.556,446.887
REye,380.934,137.39,380.747,137.355,380.564,137.22,375.639,137.174,375.594,137.178,370.753,137.116,375.83,137.231,380.579,132.393,380.734,132.382,380.971,137.142
LEye,386.167,137.368,385.974,137.326,385.865,137.195,381.05,137.169,381.007,137.178,380.976,132.434,385.773,137.19,385.869,132.336,386.013,132.352,386.223,132.445
REar,380.598,137.661,375.835,137.616,375.658,137.566,375.568,137.61,375.674,142.283,370.75,137.637,375.586,137.638,375.701,137.489,375.756,137.469,380.588,137.527
LEar,401.128,137.594,396.063,137.523,391.21,137.389,390.998,137.455,390.978,137.46,390.978,137.394,391.12,137.41,396.003,137.349,396.13,137.371,401.218,137.435
LBigToe,421.399,472.213,421.44,472.212,421.473,472.209,421.453,472.204,421.48,472.203,421.45,472.201,421.526,472.192,421.519,472.201,421.46,472.201,0.0,0.0
LSmallToe,426.721,472.226,426.758,472.227,431.495,472.225,431.482,472.22,431.504,472.216,426.74,472.219,431.537,472.203,431.53,472.208,431.48,472.214,0.0,0.0
LHeel,421.626,472.2,421.644,472.203,0.0,0.0,421.609,472.192,421.632,472.193,421.581,472.19,421.508,472.181,421.501,472.188,421.539,472.189,421.481,472.189
RBigToe,325.068,472.236,330.07,472.221,330.159,472.226,335.168,472.209,330.178,472.22,335.078,472.208,335.195,472.212,335.298,472.209,335.223,472.19,335.093,472.205
RSmallToe,320.049,472.229,320.034,472.215,325.079,472.222,330.059,472.207,325.086,472.215,330.05,472.207,330.146,472.213,335.088,472.207,330.116,472.182,325.105,472.198
RHeel,340.388,472.222,340.371,472.22,345.24,472.22,345.241,472.201,340.436,472.212,345.229,472.208,345.218,472.207,345.347,472.207,345.319,472.193,345.201,472.203
