,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.727,137.665,380.947,137.594,381.059,142.308,385.925,142.532,386.018,142.65,390.963,137.423,391.05,137.606,391.2,142.363,390.913,137.551,390.933,142.346
neck,381.091,182.883,385.756,182.845,385.975,178.244,386.125,182.873,386.149,182.821,386.228,182.82,390.937,183.059,391.024,183.046,391.016,183.046,391.099,183.011
RShoulder,345.514,182.915,345.644,182.882,350.638,182.831,360.553,182.879,360.64,182.82,360.647,182.844,360.643,183.04,365.66,183.017,365.55,183.004,365.645,182.961
RElbow,340.307,223.931,340.507,223.863,345.248,223.787,345.364,223.716,345.335,223.671,345.489,223.887,345.46,228.646,345.547,223.927,345.536,228.676,345.541,228.641
RWrist,345.54,259.345,350.403,259.212,345.45,259.11,345.44,254.02,345.478,253.966,345.572,264.09,345.468,264.154,345.527,259.287,345.574,264.006,345.506,264.148
LShoulder,421.226,182.887,421.342,182.847,421.601,178.252,426.28,182.89,426.268,182.844,426.372,182.826,426.493,183.116,426.517,183.099,426.555,183.125,426.612,183.106
LElbow,426.5,223.929,426.6,223.867,426.808,223.921,431.519,223.812,431.519,223.726,431.592,223.892,431.749,233.819,431.782,233.738,431.77,233.877,436.635,233.828
LWrist,421.552,264.236,426.272,264.316,426.312,264.375,426.449,264.146,426.407,259.338,426.539,264.122,426.591,264.43,426.584,264.285,426.423,264.327,426.474,264.362
MidHip,381.073,294.565,385.888,294.51,386.003,289.63,386.103,289.6,386.072,289.461,386.098,289.454,386.13,294.542,386.155,294.544,386.135,294.576,386.182,294.525
RHip,355.602,294.61,365.713,294.529,370.762,289.624,375.679,289.555,375.659,284.571,375.672,284.551,375.667,294.465,375.739,294.464,375.689,294.489,375.762,294.443
RKnee,345.198,375.775,345.181,375.717,345.272,375.603,345.324,370.667,345.422,370.646,345.411,370.59,345.426,370.763,345.564,375.692,345.518,375.806,345.573,375.8
RAnkle,340.186,472.19,340.111,472.188,340.197,472.2,340.012,472.199,340.172,472.203,340.211,472.192,340.331,472.173,340.473,472.178,340.369,472.185,340.431,472.2
LHip,411.145,294.58,416.191,294.587,416.314,294.502,416.422,294.485,416.372,289.582,416.437,289.59,421.123,294.727,421.123,294.738,421.11,299.435,421.156,294.729
LKnee,421.273,370.721,421.296,375.614,421.347,375.596,421.323,375.647,421.292,375.614,421.332,370.752,421.376,375.715,421.367,375.806,421.327,375.871,421.342,375.86
LAnkle,421.628,441.769,421.581,441.879,426.328,446.839,421.471,472.172,421.505,472.176,421.586,446.843,421.506,472.172,421.461,472.174,421.444,472.181,421.385,472.178
REye,375.689,137.261,380.617,137.182,380.771,137.323,381.058,137.555,385.704,137.665,385.939,132.401,385.993,137.218,386.093,137.37,385.911,137.173,385.949,137.354
LEye,385.707,137.265,385.923,137.203,386.009,137.336,390.996,137.565,391.09,142.28,396.178,132.42,401.138,137.259,406.171,137.428,396.164,137.177,396.2,137.366
REar,365.624,137.6,370.711,137.517,375.775,137.595,380.587,142.302,380.653,142.37,380.787,137.413,380.821,137.566,380.891,137.652,380.805,137.525,380.922,137.627
LEar,391.007,137.587,391.187,137.556,396.101,137.586,406.155,142.376,406.236,142.492,411.32,137.464,416.256,137.634,416.368,142.38,416.175,137.553,416.257,142.258
LBigToe,421.577,472.197,0.0,0.0,426.383,472.196,421.408,472.205,421.506,472.211,421.406,472.198,421.4,472.206,421.464,472.212,421.482,472.22,421.47,472.215
LSmallToe,431.639,472.203,0.0,0.0,431.708,472.216,426.751,472.222,431.546,472.225,426.723,472.214,426.708,472.221,431.492,472.222,431.514,472.227,431.477,472.222
LHeel,421.559,472.184,421.515,472.192,426.409,472.191,421.59,472.204,421.638,472.206,421.567,472.193,421.594,472.197,421.464,472.195,421.44,472.202,421.384,472.204
RBigToe,335.207,472.226,335.091,472.225,335.119,472.232,325.116,472.233,330.096,472.234,335.085,472.22,335.162,472.202,340.098,472.203,335.265,472.213,335.289,472.229
RSmallToe,325.099,472.222,325.032,472.221,330.036,472.235,314.973,472.217,324.989,472.231,330.066,472.222,330.055,472.199,335.081,472.205,330.192,472.212,335.096,472.229
RHeel,340.419,472.215,340.385,472.212,345.213,472.225,340.268,472.223,340.37,472.223,345.198,472.218,345.305,472.203,345.383,472.204,345.285,472.21,345.346,472.223
