,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.138,137.458,258.924,132.348,259.017,132.249,259.228,132.329,259.161,132.2,259.072,132.384,259.146,132.429,259.388,132.332,259.282,127.346,264.176,132.251
neck,269.358,178.032,269.385,177.906,269.369,177.852,269.388,177.845,269.401,177.882,269.443,177.956,274.469,177.921,274.299,177.919,274.403,177.816,269.423,177.895
RShoulder,254.002,178.219,254.004,178.078,253.933,178.042,253.895,178.037,253.937,178.066,253.969,178.138,258.953,178.037,253.994,178.094,253.926,177.939,248.849,178.042
RElbow,228.887,228.797,228.823,228.736,228.657,228.647,223.883,223.883,228.709,228.678,228.892,228.781,238.879,223.761,233.818,223.905,238.789,223.819,228.872,223.921
RWrist,218.661,274.366,218.667,279.371,218.596,279.441,218.54,279.427,218.649,279.396,218.566,274.42,218.625,264.418,218.574,269.27,218.73,269.249,218.716,269.454
LShoulder,304.602,177.865,304.621,177.745,304.643,173.014,304.72,172.998,304.701,177.729,304.724,177.826,304.781,177.874,304.826,177.816,304.95,177.731,304.917,177.803
LElbow,324.999,223.755,315.025,223.869,319.941,223.692,320.034,223.597,319.998,223.673,325.147,223.656,320.049,223.895,325.111,223.647,330.2,223.416,335.044,223.488
LWrist,305.051,274.483,304.953,289.627,305.05,284.565,305.017,279.515,305.09,284.436,309.858,284.446,309.952,284.541,315.049,269.379,320.03,264.499,330.164,269.381
MidHip,264.428,294.585,264.419,294.665,264.452,294.58,264.442,294.525,264.473,294.505,264.515,294.673,264.493,294.477,264.499,294.456,269.263,294.46,269.307,289.542
RHip,254.093,294.685,254.034,299.445,254.048,294.702,254.022,294.642,254.077,294.61,254.09,299.438,254.14,294.526,254.112,294.522,258.835,294.533,258.831,289.638
RKnee,254.074,380.628,258.868,380.902,258.883,380.893,258.842,380.879,254.115,380.865,249.064,381.0,253.854,380.867,253.973,380.861,258.835,380.892,258.828,380.675
RAnkle,259.316,472.174,259.309,472.191,259.37,472.199,259.327,472.214,259.317,472.22,259.187,472.211,259.27,472.212,259.298,472.207,259.294,472.208,259.25,472.183
LHip,294.683,294.611,294.705,294.687,299.445,294.575,299.453,294.504,299.477,294.494,299.525,294.71,299.456,294.518,299.495,294.46,299.656,294.442,299.737,289.48
LKnee,304.703,380.688,304.788,380.951,304.878,380.862,304.861,380.792,304.853,380.824,305.01,380.898,304.945,380.704,304.987,380.64,305.071,380.783,309.794,380.577
LAnkle,335.218,472.193,335.301,472.211,340.062,472.195,340.026,472.198,340.08,472.21,340.243,472.218,340.232,472.198,340.137,472.198,340.066,472.206,340.105,472.184
REye,249.021,132.362,249.031,122.174,253.912,117.219,254.168,122.189,254.077,117.137,253.965,122.22,254.083,122.267,258.938,122.2,258.842,112.202,259.152,117.233
LEye,259.195,132.314,259.341,117.21,263.98,117.147,264.167,122.126,264.12,117.11,264.077,122.172,264.118,122.209,264.339,117.237,264.242,112.1,269.228,117.149
REar,258.962,142.279,258.87,137.367,258.945,137.261,258.887,137.169,258.903,137.142,258.881,137.288,258.957,137.305,258.819,137.161,258.927,132.416,258.909,132.324
LEar,269.379,137.183,274.44,127.182,274.488,127.17,279.527,127.213,279.493,127.209,279.405,127.351,279.517,127.302,284.484,127.227,289.5,117.231,289.566,122.289
LBigToe,320.02,472.219,325.17,472.247,0.0,0.0,0.0,0.0,0.0,0.0,335.184,472.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,345.186,472.248,345.323,472.263,0.0,0.0,0.0,0.0,0.0,0.0,345.492,472.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.105,472.217,340.201,472.23,340.233,472.213,340.225,472.217,340.277,472.228,340.377,472.236,340.327,472.218,340.264,472.219,340.23,472.224,340.231,472.202
RBigToe,259.024,472.203,258.972,472.231,259.119,472.235,259.066,472.243,259.011,472.249,259.028,472.237,259.044,472.24,259.034,472.238,259.013,472.242,259.02,472.222
RSmallToe,254.013,472.207,254.038,472.227,254.119,472.232,254.098,472.245,254.043,472.253,254.036,472.248,254.053,472.248,254.036,472.244,254.026,472.244,253.97,472.225
RHeel,264.311,472.208,264.246,472.216,264.305,472.22,264.259,472.229,264.279,472.231,264.23,472.225,264.287,472.224,264.304,472.224,264.272,472.223,264.206,472.2
