,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,284.569,132.43,274.48,127.267,269.29,137.148,269.323,137.269,264.471,132.312,264.203,137.203,264.194,137.398,263.988,137.39,259.032,137.277,259.163,137.463
neck,289.628,177.838,284.493,177.854,274.446,177.993,269.391,178.035,264.526,177.966,264.455,177.925,264.381,177.92,264.394,178.002,264.431,178.015,264.438,178.062
RShoulder,258.863,177.882,254.124,177.938,249.061,178.054,243.878,178.084,233.85,178.052,233.75,177.986,233.73,178.007,233.915,178.154,238.944,178.172,243.867,182.824
RElbow,233.799,223.741,228.836,223.834,228.614,223.902,223.772,223.89,223.46,228.633,223.5,223.636,218.79,223.652,223.582,223.843,223.691,223.881,223.763,223.914
RWrist,223.839,269.344,218.8,269.307,218.669,279.35,218.453,274.438,218.518,274.313,218.623,269.198,218.449,269.247,218.457,269.43,218.489,269.39,218.423,269.447
LShoulder,319.962,177.844,310.007,177.794,305.102,177.966,304.906,178.035,304.747,177.879,304.721,177.848,304.582,177.849,299.969,177.916,299.954,177.923,299.963,177.932
LElbow,340.172,223.527,340.032,223.478,335.192,223.472,335.144,223.61,330.176,223.621,330.018,223.612,314.955,223.598,315.015,223.586,310.007,223.815,309.829,223.88
LWrist,340.353,269.25,339.978,264.216,335.141,264.033,335.173,269.213,330.129,264.472,309.914,269.411,304.983,269.482,304.962,269.409,304.919,284.515,304.894,284.543
MidHip,279.392,289.544,274.322,289.577,269.401,289.617,269.312,294.518,264.512,294.448,264.467,289.488,264.333,289.499,264.285,289.578,264.185,294.512,264.144,289.538
RHip,259.12,289.573,259.038,294.447,258.924,294.481,254.16,294.596,254.009,294.544,253.93,289.569,249.023,289.566,248.966,294.439,243.994,294.593,243.982,289.595
RKnee,258.967,380.82,258.924,380.726,258.856,380.767,258.868,380.873,254.116,380.628,253.986,380.577,253.914,380.597,253.961,380.579,248.86,380.848,243.993,375.882
RAnkle,259.372,472.203,263.973,472.205,264.063,472.21,264.189,472.208,259.378,472.183,259.255,472.196,259.12,451.921,259.24,472.195,259.07,472.2,259.043,472.178
LHip,304.714,289.479,299.919,289.499,299.784,289.585,299.697,294.5,299.577,294.439,299.565,284.586,294.729,289.468,294.661,289.579,294.53,294.538,294.452,289.547
LKnee,319.948,375.849,314.908,375.759,309.907,375.733,309.822,380.69,304.952,375.85,304.979,375.568,304.849,375.864,304.817,375.812,304.684,380.612,304.549,375.584
LAnkle,340.443,472.181,340.369,472.177,340.287,472.182,340.316,472.197,340.186,472.187,340.081,472.189,335.253,472.181,335.26,472.189,335.273,472.207,330.227,472.187
REye,274.299,127.177,269.207,112.147,264.224,127.194,264.22,127.364,264.061,122.178,259.214,127.323,259.248,132.32,259.036,132.297,253.956,132.142,254.105,132.414
LEye,294.703,127.198,289.627,112.202,279.466,127.201,279.462,132.161,274.322,122.119,269.262,127.258,269.22,132.29,264.367,132.264,264.032,127.354,264.077,132.34
REar,264.278,132.245,264.072,127.205,259.198,132.411,259.079,137.188,258.935,132.338,254.107,137.182,254.093,137.293,254.004,137.36,254.022,137.509,254.061,137.593
LEar,304.547,132.169,299.729,122.303,299.427,132.246,294.624,132.448,289.577,132.15,284.581,132.312,284.448,137.183,279.403,137.238,274.387,137.151,274.311,137.243
LBigToe,340.404,472.221,340.304,472.225,340.278,472.223,340.222,472.233,335.208,472.222,335.114,472.221,0.0,0.0,330.114,472.231,0.0,0.0,315.01,472.226
LSmallToe,350.465,472.236,350.394,472.24,350.377,472.239,345.611,472.248,345.5,472.242,345.437,472.247,0.0,0.0,345.37,472.248,0.0,0.0,345.16,472.247
LHeel,0.0,0.0,340.476,472.203,340.416,472.208,340.459,472.217,340.38,472.214,340.232,472.218,340.065,472.202,340.071,472.212,340.137,472.23,335.142,472.211
RBigToe,259.247,472.228,259.152,472.233,259.249,472.238,259.303,472.239,259.119,472.213,259.108,472.225,259.105,472.201,259.083,472.226,259.023,472.228,258.909,472.214
RSmallToe,254.14,472.241,254.12,472.24,258.932,472.25,259.041,472.248,254.103,472.225,254.07,472.241,253.986,472.212,254.017,472.235,253.923,472.245,248.937,472.221
RHeel,264.359,472.22,264.389,472.218,264.43,472.226,269.293,472.229,264.395,472.209,264.27,472.219,264.149,472.191,264.241,472.219,264.125,472.219,264.104,472.203
