,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.062,132.429,335.088,137.271,335.168,132.403,335.181,132.382,339.992,132.425,339.994,132.226,340.058,132.428,340.101,127.361,340.074,132.169,339.982,132.338
neck,335.167,177.946,335.246,177.932,335.243,177.942,335.295,177.981,339.967,177.981,339.971,177.894,340.013,177.834,340.052,177.754,340.021,177.814,339.992,177.847
RShoulder,299.748,178.078,299.794,178.039,299.754,178.033,299.718,178.055,299.781,178.049,299.783,177.933,299.818,177.889,299.808,177.737,299.803,177.796,299.823,177.854
RElbow,294.574,228.859,294.525,228.743,284.433,228.872,284.419,233.725,289.465,228.762,284.573,228.697,289.482,223.738,284.547,223.599,284.527,223.673,284.458,223.788
RWrist,289.439,284.411,284.546,284.553,274.287,294.559,269.408,294.579,269.455,294.46,269.468,289.508,269.475,269.48,264.462,269.271,264.408,269.282,264.268,269.271
LShoulder,355.598,177.954,360.52,177.926,360.622,177.938,365.606,177.998,365.617,178.018,365.604,177.97,370.612,177.882,370.722,177.874,370.673,177.908,365.74,177.909
LElbow,380.684,223.786,380.718,223.708,380.753,223.746,380.766,228.66,380.892,223.899,380.905,223.888,380.888,223.811,380.871,228.616,380.805,228.619,380.681,223.923
LWrist,380.693,274.331,380.735,274.368,380.537,269.478,375.619,284.448,375.818,279.474,375.8,274.448,375.891,279.473,380.755,289.511,380.676,289.605,380.637,284.554
MidHip,335.151,289.498,335.159,289.478,335.117,294.471,330.23,294.609,330.229,294.526,330.156,294.55,325.141,289.603,319.91,289.617,319.94,294.432,319.968,294.469
RHip,305.024,289.575,304.982,289.549,304.927,294.52,304.848,294.603,304.823,294.536,304.79,294.573,304.606,289.561,299.757,289.52,299.763,289.557,299.77,289.614
RKnee,330.054,380.654,330.156,380.72,330.012,380.901,319.941,380.797,314.904,380.62,309.861,380.839,304.666,380.6,299.456,375.71,294.517,375.61,284.487,375.853
RAnkle,340.51,472.197,345.165,472.193,345.18,472.188,340.217,472.183,340.11,472.178,340.001,472.175,335.075,472.174,309.885,472.179,304.676,472.175,294.462,472.203
LHip,345.492,284.585,345.558,284.554,345.512,289.625,345.364,294.55,345.386,294.473,345.344,294.497,345.28,289.61,340.502,294.449,345.128,294.474,345.159,294.5
LKnee,345.121,380.687,345.265,380.815,345.351,380.875,345.217,380.87,345.475,380.755,345.272,380.844,340.471,375.86,340.334,375.823,345.267,375.818,345.362,380.785
LAnkle,340.379,472.209,345.297,472.211,345.341,472.209,345.153,472.207,345.343,472.207,345.4,472.211,345.155,472.198,340.158,472.199,340.27,472.204,345.215,472.226
REye,315.015,127.213,325.002,132.183,325.039,122.28,325.023,122.201,330.116,122.303,330.141,117.206,335.022,127.157,335.062,117.131,335.024,117.182,330.139,122.216
LEye,339.989,127.231,340.151,132.193,340.246,127.175,340.297,122.271,340.397,127.165,340.388,117.24,340.465,122.313,340.505,117.156,340.474,117.183,340.388,122.205
REar,305.072,132.433,309.791,137.146,305.094,132.31,305.063,132.284,309.793,132.357,309.817,132.136,309.928,132.29,310.006,127.257,309.956,132.149,309.852,132.251
LEar,345.165,132.364,345.22,137.155,345.363,132.307,345.486,132.232,345.502,132.312,345.411,127.308,345.511,132.183,345.548,127.182,345.508,127.281,345.452,127.349
LBigToe,0.0,0.0,0.0,0.0,345.203,472.242,0.0,0.0,345.224,472.235,345.26,472.246,340.366,472.233,335.277,472.22,340.077,472.215,345.162,472.251
LSmallToe,0.0,0.0,0.0,0.0,345.569,472.237,0.0,0.0,350.494,472.227,350.547,472.236,350.373,472.219,345.269,472.22,345.446,472.229,355.442,472.251
LHeel,340.166,472.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.221,472.206,0.0,0.0,340.066,472.204,340.188,472.206,345.289,472.224
RBigToe,340.275,472.23,0.0,0.0,0.0,0.0,0.0,0.0,320.014,472.204,315.029,472.208,304.952,472.2,299.602,472.195,294.604,472.199,284.421,472.229
RSmallToe,340.308,472.222,0.0,0.0,0.0,0.0,0.0,0.0,319.958,472.204,314.949,472.198,304.863,472.185,294.561,472.191,284.474,472.192,269.338,472.228
RHeel,345.24,472.213,345.22,472.202,345.237,472.203,340.224,472.202,340.157,472.204,340.057,472.196,335.148,472.194,310.019,472.204,304.926,472.199,299.464,472.204
