,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.195,137.601,391.002,137.589,386.167,137.631,386.227,137.632,386.174,137.511,385.812,142.341,381.071,142.302,380.925,137.598,380.659,137.57,380.606,137.58
neck,391.093,182.978,391.021,183.003,391.019,183.054,391.028,183.029,390.975,182.954,386.177,178.17,386.116,178.074,385.99,178.045,385.899,178.078,385.914,178.105
RShoulder,365.623,182.954,365.569,182.982,365.644,183.037,365.656,183.031,365.53,182.937,360.635,182.824,355.59,178.197,350.553,178.175,350.519,178.204,350.588,178.237
RElbow,345.587,228.696,345.599,228.66,345.579,228.669,345.504,223.905,345.416,223.786,345.469,223.765,345.436,223.663,345.349,223.658,345.234,223.744,345.452,223.906
RWrist,345.484,264.248,345.466,264.22,345.412,264.02,345.529,264.045,345.499,259.183,345.492,259.144,345.635,258.991,350.448,259.032,345.449,259.006,345.431,264.117
LShoulder,426.596,183.05,426.544,183.052,426.524,183.144,426.513,183.087,426.492,182.997,426.294,178.102,426.283,178.014,421.654,177.962,421.528,178.008,421.533,178.033
LElbow,431.756,233.791,431.754,233.755,431.753,233.79,431.776,228.915,431.763,228.906,431.663,223.725,431.535,223.656,431.493,223.638,431.483,223.674,431.464,223.778
LWrist,426.589,264.356,426.561,264.264,426.615,264.183,426.696,264.25,426.607,264.399,426.391,259.299,426.368,264.028,426.323,264.052,421.628,264.098,426.296,264.396
MidHip,386.169,294.474,386.191,294.475,386.153,294.524,386.166,294.514,386.131,294.461,386.112,284.507,386.112,284.498,386.085,289.442,385.991,289.526,386.024,289.576
RHip,375.749,289.639,375.787,289.637,375.722,294.445,375.75,294.45,375.682,289.606,375.684,284.479,375.67,284.477,375.617,284.584,370.738,289.519,370.793,289.579
RKnee,345.558,375.715,345.533,375.643,345.518,375.746,345.541,375.724,345.5,375.642,345.471,370.765,345.45,370.587,345.376,370.713,345.341,375.621,345.334,375.64
RAnkle,340.428,472.185,340.377,472.183,340.37,472.184,340.359,472.186,340.354,472.194,340.166,472.206,340.164,472.199,340.226,472.196,340.28,472.176,340.149,472.188
LHip,421.147,294.66,421.16,294.647,421.128,294.715,421.138,294.691,421.122,294.635,421.113,289.458,421.123,289.449,416.453,289.532,416.325,289.611,416.369,294.434
LKnee,421.348,375.716,421.366,375.738,421.358,375.774,421.344,375.755,421.366,375.731,421.318,375.61,421.357,375.611,421.4,375.602,421.357,375.675,421.38,375.678
LAnkle,421.403,441.872,421.395,472.176,421.433,472.174,421.418,472.17,421.451,472.169,421.489,472.174,421.518,472.176,421.573,472.174,421.608,446.906,421.654,446.894
REye,385.881,137.229,385.954,137.211,385.857,137.247,385.876,137.234,385.831,137.125,380.934,137.39,380.747,137.355,380.564,137.22,375.639,137.174,375.594,137.178
LEye,396.09,137.221,401.065,137.221,396.04,137.258,396.133,137.257,396.082,137.135,386.167,137.368,385.974,137.326,385.865,137.195,381.05,137.169,381.007,137.178
REar,380.905,137.548,380.815,137.549,380.83,137.574,380.788,137.584,380.714,137.494,380.598,137.661,375.835,137.616,375.658,137.566,375.568,137.61,375.674,142.283
LEar,416.19,137.525,416.192,137.556,411.35,137.635,416.146,137.615,411.331,137.498,401.128,137.594,396.063,137.523,391.21,137.389,390.998,137.455,390.978,137.46
LBigToe,421.301,472.196,421.428,472.21,421.442,472.211,421.451,472.209,421.451,472.209,421.399,472.213,421.44,472.212,421.473,472.209,421.453,472.204,421.48,472.203
LSmallToe,426.617,472.205,426.715,472.221,426.739,472.219,431.491,472.218,431.48,472.217,426.721,472.226,426.758,472.227,431.495,472.225,431.482,472.22,431.504,472.216
LHeel,0.0,0.0,421.383,472.202,421.426,472.199,421.402,472.195,421.497,472.193,421.626,472.2,421.644,472.203,0.0,0.0,421.609,472.192,421.632,472.193
RBigToe,335.291,472.212,335.258,472.208,335.272,472.212,335.247,472.216,335.175,472.223,325.068,472.236,330.07,472.221,330.159,472.226,335.168,472.209,330.178,472.22
RSmallToe,330.208,472.209,330.175,472.206,330.204,472.211,330.185,472.216,330.139,472.224,320.049,472.229,320.034,472.215,325.079,472.222,330.059,472.207,325.086,472.215
RHeel,345.343,472.211,345.301,472.211,345.283,472.21,345.278,472.212,345.295,472.217,340.388,472.222,340.371,472.22,345.24,472.22,345.241,472.201,340.436,472.212
