,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.075,132.163,264.156,132.386,264.41,132.375,264.366,132.405,269.236,132.352,264.508,132.287,269.19,132.228,269.417,127.336,269.482,132.241,269.473,137.172
neck,269.468,177.868,274.408,177.915,279.433,177.91,274.468,177.89,269.493,177.882,269.311,177.754,269.229,177.694,264.507,177.804,264.438,177.939,264.355,177.951
RShoulder,248.952,178.027,253.908,178.055,254.066,178.037,253.891,177.993,243.901,177.977,238.803,177.842,238.801,177.765,233.8,177.772,228.913,177.961,228.861,177.977
RElbow,233.761,228.709,228.83,223.917,228.919,223.876,223.942,223.801,228.802,223.926,223.719,223.532,223.699,218.743,223.422,223.438,223.406,223.831,218.585,223.836
RWrist,223.53,274.465,218.538,269.397,218.665,269.46,218.731,269.376,223.527,269.34,223.768,259.141,223.746,259.061,223.437,259.26,218.619,269.279,218.434,274.385
LShoulder,304.942,177.728,305.038,177.779,305.091,177.776,305.078,177.752,305.012,177.723,304.875,172.947,304.779,172.93,304.75,177.788,304.698,177.903,304.586,177.931
LElbow,335.025,223.444,335.059,223.578,335.252,223.539,339.993,223.463,339.976,218.699,335.102,218.462,330.172,218.366,325.118,223.512,325.123,223.66,310.068,223.87
LWrist,330.119,269.302,325.067,269.33,335.102,269.315,335.085,264.485,324.978,264.231,325.112,259.294,325.054,259.055,330.122,264.34,330.145,264.341,325.157,279.463
MidHip,269.326,289.578,269.369,294.442,269.432,294.493,269.427,289.605,269.371,289.543,269.38,289.528,269.359,284.447,269.312,289.604,264.525,289.629,264.473,289.632
RHip,258.84,294.461,258.88,294.526,258.924,294.548,258.903,294.474,258.85,289.656,258.884,289.626,258.859,284.56,254.164,294.476,253.99,294.507,253.954,294.525
RKnee,258.834,380.798,258.839,380.869,258.828,380.812,258.86,380.795,258.835,380.845,258.844,380.904,258.845,380.781,258.879,380.908,258.874,380.831,258.85,380.884
RAnkle,259.283,472.201,259.376,472.217,259.31,472.207,264.006,472.216,264.01,472.212,264.084,472.226,264.068,472.225,259.318,472.214,264.128,472.222,264.23,472.23
LHip,299.757,289.52,299.764,289.637,299.794,294.466,299.825,289.533,299.812,289.481,299.797,289.436,299.787,279.481,299.736,289.534,299.635,289.621,299.551,289.569
LKnee,309.86,380.731,309.844,380.731,309.764,380.758,309.776,380.709,309.858,375.833,309.81,375.844,309.79,375.766,305.087,375.841,309.772,375.649,305.018,370.776
LAnkle,340.16,472.199,340.188,472.21,340.176,472.205,340.239,472.21,340.301,472.196,340.224,472.214,340.333,472.195,340.209,472.195,340.12,472.183,340.171,472.191
REye,259.044,117.109,259.136,122.263,263.987,122.271,259.367,127.149,264.129,122.261,264.061,122.187,264.11,122.139,264.291,117.076,264.308,117.227,264.299,127.224
LEye,264.471,112.182,269.23,122.12,274.276,122.127,269.478,122.174,274.479,122.142,274.381,117.212,274.379,117.191,279.484,112.211,279.498,117.239,279.517,127.297
REar,258.91,132.314,258.905,132.44,259.054,132.452,259.037,132.404,259.05,132.405,258.912,132.329,258.975,132.279,259.025,127.36,258.971,132.285,258.944,132.452
LEar,289.577,122.175,294.466,122.301,294.564,127.236,294.568,127.246,294.651,127.276,294.51,127.169,289.626,127.239,294.463,127.268,289.654,132.247,289.66,132.399
LBigToe,335.239,472.248,0.0,0.0,335.202,472.242,335.294,472.248,340.259,472.225,340.223,472.231,340.325,472.23,340.158,472.225,340.164,472.218,340.231,472.224
LSmallToe,345.51,472.252,0.0,0.0,345.496,472.254,345.56,472.262,350.411,472.245,350.352,472.255,350.474,472.248,345.576,472.241,350.351,472.23,350.386,472.239
LHeel,340.291,472.214,340.33,472.23,340.353,472.225,340.395,472.229,340.436,472.22,340.382,472.237,340.469,472.221,340.295,472.217,340.227,472.213,340.327,472.223
RBigToe,259.056,472.234,259.13,472.246,259.015,472.24,259.057,472.245,259.23,472.244,259.285,472.253,259.237,472.249,259.252,472.239,259.32,472.248,264.138,472.254
RSmallToe,254.021,472.238,254.073,472.252,253.986,472.242,254.029,472.252,258.936,472.253,258.996,472.267,258.961,472.267,258.975,472.256,259.055,472.262,259.129,472.273
RHeel,264.262,472.213,264.351,472.229,264.281,472.224,264.391,472.229,264.406,472.221,269.23,472.238,269.217,472.234,264.305,472.224,269.202,472.234,269.295,472.241
