,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.227,117.06,335.062,117.103,340.023,127.204,340.031,122.268,340.031,117.173,340.107,117.056,340.261,112.161,340.502,112.173,345.6,122.174,350.323,122.214
neck,340.253,172.908,340.229,172.967,340.299,177.688,340.384,177.717,340.366,172.959,340.486,172.976,345.122,172.943,345.164,173.01,345.388,177.856,345.477,177.816
RShoulder,304.545,172.883,304.549,172.968,304.644,177.72,304.772,177.718,304.775,172.983,304.845,172.968,304.865,172.93,304.872,173.035,305.086,177.853,309.892,177.79
RElbow,294.718,223.659,294.652,223.759,299.467,223.769,299.512,223.662,299.54,223.648,299.572,223.615,299.574,223.548,299.625,223.622,299.565,223.669,299.661,223.608
RWrist,279.379,274.363,279.346,279.366,279.442,279.408,279.508,274.294,279.451,269.344,289.476,269.229,289.537,269.213,294.575,264.488,294.655,269.472,294.735,269.308
LShoulder,375.831,177.707,375.758,177.766,375.87,177.779,380.604,177.844,380.573,177.759,380.77,177.772,380.875,177.752,380.958,177.812,385.748,177.972,385.807,177.977
LElbow,380.986,223.687,381.004,223.823,385.693,223.819,381.094,223.911,385.685,223.775,385.749,223.853,385.963,223.804,385.953,228.667,386.006,233.743,386.098,233.729
LWrist,375.84,274.474,375.777,284.449,375.883,284.504,375.892,284.575,380.662,284.526,380.762,284.571,380.895,284.469,380.882,294.531,381.017,299.497,385.71,299.493
MidHip,330.131,289.469,330.192,289.55,335.064,289.596,335.055,289.654,335.04,289.57,335.112,289.581,335.181,289.552,335.292,294.441,340.04,294.611,340.162,294.5
RHip,304.624,284.521,304.646,289.459,304.718,289.516,304.708,289.542,304.71,289.461,304.736,289.446,304.786,284.568,304.886,289.536,304.976,294.488,309.8,289.588
RKnee,294.583,375.752,294.639,375.835,294.608,375.823,294.583,380.615,294.606,375.8,294.59,375.818,294.67,375.773,294.681,380.663,299.411,380.746,299.464,380.655
RAnkle,264.504,472.205,269.24,472.194,264.429,472.21,269.199,472.209,269.276,472.207,269.222,472.223,269.354,472.218,269.356,472.22,269.402,472.223,269.351,472.219
LHip,345.498,289.536,345.538,289.606,345.619,289.652,345.62,294.486,345.603,289.626,350.371,289.661,350.465,289.637,350.578,294.501,350.616,294.717,355.517,294.618
LKnee,345.52,380.91,345.593,380.883,350.454,380.939,350.39,381.062,350.446,380.94,350.357,380.856,350.41,380.97,350.417,385.774,350.356,385.791,350.329,385.708
LAnkle,345.336,472.219,345.35,472.221,345.506,472.231,345.293,472.241,345.489,472.234,345.248,472.237,345.243,472.237,345.265,472.249,345.176,472.252,340.424,472.248
REye,325.009,106.943,324.988,106.949,330.157,112.098,330.172,111.987,330.171,107.019,335.061,106.928,335.216,102.226,340.117,106.911,345.163,107.217,345.243,107.21
LEye,340.145,106.981,340.2,107.018,340.401,112.121,340.427,112.039,340.445,107.101,345.105,106.993,345.258,106.954,345.506,106.942,355.45,107.152,355.541,107.195
REar,315.035,117.105,314.858,117.085,314.855,127.146,315.006,122.205,319.938,117.176,325.013,112.182,330.013,112.179,330.067,112.138,335.221,122.297,340.012,122.183
LEar,345.631,112.09,345.585,112.193,345.612,117.2,350.323,117.177,350.384,117.085,350.509,112.092,355.44,112.137,360.535,117.062,370.709,117.242,370.781,122.144
LBigToe,345.241,472.233,345.301,472.232,345.409,472.248,345.254,472.261,345.424,472.25,345.296,472.253,345.257,472.255,345.275,472.272,345.25,472.266,0.0,0.0
LSmallToe,355.521,472.246,355.527,472.247,360.607,472.26,355.544,472.265,365.59,472.261,360.504,472.262,355.578,472.261,355.589,472.27,355.569,472.268,0.0,0.0
LHeel,345.422,472.226,345.408,472.229,345.516,472.24,345.256,472.248,345.473,472.242,345.209,472.243,345.171,472.244,340.46,472.256,340.368,472.258,340.302,472.254
RBigToe,259.089,472.235,264.156,472.236,264.087,472.243,264.249,472.247,264.189,472.243,259.268,472.253,264.24,472.248,264.306,472.261,264.393,472.261,264.316,472.257
RSmallToe,253.999,472.218,259.015,472.222,258.981,472.237,259.079,472.24,259.078,472.236,258.983,472.245,259.106,472.238,259.176,472.246,259.25,472.248,259.213,472.246
RHeel,274.392,472.223,274.464,472.218,274.309,472.229,274.379,472.228,279.377,472.227,274.394,472.24,279.393,472.235,279.366,472.237,279.36,472.238,274.444,472.237
