,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.904,142.472,385.77,142.513,380.965,142.409,380.739,142.317,375.606,142.282,380.583,142.282,380.561,142.267,380.551,137.648,375.888,142.288,375.712,137.62
neck,386.125,182.917,385.976,182.819,385.743,178.198,381.034,182.862,380.924,182.84,380.851,178.252,380.821,178.207,380.81,178.176,380.849,178.196,380.877,178.216
RShoulder,360.493,182.932,355.421,182.868,345.61,182.837,345.399,182.954,345.328,182.922,345.219,182.923,345.247,182.845,345.201,178.252,345.235,182.829,345.239,182.852
RElbow,345.289,223.873,345.119,223.791,340.453,223.92,340.294,228.679,340.381,228.707,340.213,228.637,340.162,223.904,340.138,223.865,340.164,223.901,340.16,228.739
RWrist,350.396,258.99,345.5,254.157,345.515,258.958,345.339,258.948,345.289,259.326,345.443,259.262,345.123,259.279,345.12,259.215,345.128,259.125,340.372,259.336
LShoulder,426.299,182.929,421.591,178.24,421.33,178.131,421.221,178.218,416.305,178.2,416.266,178.11,416.162,178.111,416.195,178.067,416.258,178.104,416.297,178.15
LElbow,431.587,228.728,431.522,223.871,426.697,223.758,426.554,228.611,426.464,223.935,426.414,223.809,426.35,223.772,426.333,223.76,426.411,223.876,426.497,228.627
LWrist,426.275,264.413,421.526,264.223,421.626,264.201,421.589,264.334,421.501,264.376,421.387,264.255,421.396,264.154,421.392,264.213,421.521,264.389,421.522,264.446
MidHip,386.079,289.572,385.966,294.438,381.039,294.5,380.974,294.652,380.912,294.535,380.886,294.544,380.834,294.521,380.843,294.514,380.823,294.536,380.833,294.546
RHip,375.625,289.512,370.68,289.652,355.61,294.523,355.475,294.683,350.65,294.549,350.581,294.556,350.543,294.532,350.517,294.516,350.506,294.531,350.507,294.555
RKnee,345.316,375.593,345.187,375.61,345.195,375.673,345.185,380.614,345.222,375.719,345.237,375.741,345.202,375.758,345.311,375.613,345.253,375.722,345.18,375.768
RAnkle,340.078,472.202,335.238,472.205,340.144,472.196,340.337,472.195,340.44,472.172,340.463,472.184,340.377,472.173,340.446,472.21,340.425,472.211,340.355,472.178
LHip,416.409,294.463,416.269,294.54,406.239,294.538,406.15,294.682,401.155,294.539,401.143,294.531,396.185,294.506,401.071,294.496,396.198,294.532,401.069,294.53
LKnee,421.337,375.626,421.264,370.797,421.21,375.617,421.206,375.778,421.204,375.587,421.128,375.688,421.171,375.724,421.154,370.805,421.157,375.742,421.178,375.688
LAnkle,421.586,472.175,421.587,446.883,421.61,441.877,421.656,446.863,421.677,441.801,421.587,441.854,421.586,446.87,421.466,446.849,421.566,441.84,421.644,441.869
REye,381.032,137.483,380.905,137.55,380.67,137.449,375.728,137.354,365.632,137.315,370.737,137.329,370.714,137.312,370.696,137.267,370.691,137.343,365.723,137.231
LEye,390.957,137.493,386.162,137.548,385.913,137.457,385.698,137.349,380.75,137.32,380.961,137.296,380.948,137.287,380.939,137.232,380.933,137.323,380.831,137.225
REar,380.556,142.266,375.81,142.318,375.633,137.67,365.649,137.643,355.582,142.287,355.455,137.634,355.472,137.592,355.474,137.571,355.512,137.636,355.53,137.575
LEar,406.128,142.332,396.212,142.335,391.127,137.649,390.913,137.591,386.033,137.559,386.091,137.527,386.068,137.516,386.059,137.475,386.071,137.547,386.05,137.491
LBigToe,421.588,472.213,421.463,472.2,421.446,472.203,426.333,472.2,0.0,0.0,421.514,472.203,421.513,472.205,421.393,472.203,421.55,472.204,0.0,0.0
LSmallToe,431.647,472.226,431.556,472.214,431.513,472.214,431.683,472.212,0.0,0.0,431.554,472.211,431.569,472.213,426.714,472.21,431.585,472.207,0.0,0.0
LHeel,0.0,0.0,421.611,472.199,421.583,472.191,421.626,472.189,421.64,472.182,421.541,472.187,421.586,472.19,421.44,472.193,421.503,472.185,421.621,472.188
RBigToe,330.072,472.234,325.068,472.239,330.168,472.235,340.154,472.229,340.144,472.208,340.186,472.217,340.093,472.209,335.255,472.243,340.16,472.242,340.095,472.215
RSmallToe,319.997,472.226,314.913,472.224,324.981,472.23,335.063,472.238,330.172,472.21,335.073,472.222,330.107,472.208,330.132,472.236,330.192,472.244,330.152,472.218
RHeel,340.349,472.225,340.194,472.229,340.423,472.218,345.281,472.216,345.391,472.198,345.406,472.212,345.318,472.2,345.405,472.234,345.384,472.233,345.319,472.202
