,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.203,137.203,264.194,137.398,263.988,137.39,259.032,137.277,259.163,137.463,259.002,137.27,259.031,137.372,254.032,132.426,254.061,137.282,254.125,137.447
neck,264.455,177.925,264.381,177.92,264.394,178.002,264.431,178.015,264.438,178.062,264.418,178.012,264.406,178.014,264.425,177.951,269.276,177.99,269.305,178.015
RShoulder,233.75,177.986,233.73,178.007,233.915,178.154,238.944,178.172,243.867,182.824,243.935,178.21,243.867,178.218,243.907,178.143,253.924,178.155,253.948,178.211
RElbow,223.5,223.636,218.79,223.652,223.582,223.843,223.691,223.881,223.763,223.914,223.838,223.816,223.752,223.853,228.642,223.919,228.892,223.945,228.891,228.78
RWrist,218.623,269.198,218.449,269.247,218.457,269.43,218.489,269.39,218.423,269.447,218.395,264.402,218.338,269.261,218.554,269.271,218.472,269.266,218.514,274.283
LShoulder,304.721,177.848,304.582,177.849,299.969,177.916,299.954,177.923,299.963,177.932,299.872,177.856,299.91,177.831,299.889,177.799,304.548,177.836,304.558,177.817
LElbow,330.018,223.612,314.955,223.598,315.015,223.586,310.007,223.815,309.829,223.88,309.792,223.814,309.993,223.638,310.063,223.705,319.949,223.549,320.0,223.594
LWrist,309.914,269.411,304.983,269.482,304.962,269.409,304.919,284.515,304.894,284.543,304.859,284.438,304.923,274.424,304.924,279.508,305.076,269.317,305.039,269.456
MidHip,264.467,289.488,264.333,289.499,264.285,289.578,264.185,294.512,264.144,289.538,264.119,289.502,264.218,289.618,264.274,289.582,264.353,289.582,264.377,294.447
RHip,253.93,289.569,249.023,289.566,248.966,294.439,243.994,294.593,243.982,289.595,243.954,289.558,248.961,294.467,249.057,294.439,253.977,294.436,254.004,294.542
RKnee,253.986,380.577,253.914,380.597,253.961,380.579,248.86,380.848,243.993,375.882,253.937,375.69,249.03,380.566,253.852,375.859,253.982,375.765,253.901,375.774
RAnkle,259.255,472.196,259.12,451.921,259.24,472.195,259.07,472.2,259.043,472.178,259.21,472.182,259.097,472.197,259.176,472.188,259.097,441.768,259.213,472.172
LHip,299.565,284.586,294.729,289.468,294.661,289.579,294.53,294.538,294.452,289.547,289.642,289.493,294.507,289.618,294.579,289.593,294.621,289.604,294.651,294.45
LKnee,304.979,375.568,304.849,375.864,304.817,375.812,304.684,380.612,304.549,375.584,304.555,370.765,304.668,375.633,304.688,375.669,304.584,375.654,304.635,375.785
LAnkle,340.081,472.189,335.253,472.181,335.26,472.189,335.273,472.207,330.227,472.187,330.026,446.88,335.021,472.194,335.045,472.179,330.142,446.836,335.207,472.188
REye,259.214,127.323,259.248,132.32,259.036,132.297,253.956,132.142,254.105,132.414,253.935,132.181,253.934,132.301,243.977,122.275,248.924,132.152,248.971,132.355
LEye,269.262,127.258,269.22,132.29,264.367,132.264,264.032,127.354,264.077,132.34,259.372,127.354,263.975,132.208,259.169,122.257,259.183,127.347,259.201,132.297
REar,254.107,137.182,254.093,137.293,254.004,137.36,254.022,137.509,254.061,137.593,254.023,137.568,254.002,137.585,254.026,137.417,258.947,137.546,258.911,142.294
LEar,284.581,132.312,284.448,137.183,279.403,137.238,274.387,137.151,274.311,137.243,269.423,137.137,269.495,132.43,269.38,132.199,269.386,132.378,269.387,137.159
LBigToe,335.114,472.221,0.0,0.0,330.114,472.231,0.0,0.0,315.01,472.226,315.07,472.206,315.016,472.233,315.064,472.227,314.937,472.208,320.016,472.224
LSmallToe,345.437,472.247,0.0,0.0,345.37,472.248,0.0,0.0,345.16,472.247,340.441,472.222,345.161,472.256,345.166,472.246,340.395,472.228,345.223,472.251
LHeel,340.232,472.218,340.065,472.202,340.071,472.212,340.137,472.23,335.142,472.211,330.117,472.187,335.164,472.217,335.179,472.203,335.098,472.184,340.082,472.212
RBigToe,259.108,472.225,259.105,472.201,259.083,472.226,259.023,472.228,258.909,472.214,258.927,472.214,254.133,472.226,258.907,472.219,258.871,472.192,258.922,472.205
RSmallToe,254.07,472.241,253.986,472.212,254.017,472.235,253.923,472.245,248.937,472.221,249.026,472.215,248.978,472.233,253.887,472.227,248.986,472.185,253.927,472.21
RHeel,264.27,472.219,264.149,472.191,264.241,472.219,264.125,472.219,264.104,472.203,264.214,472.214,264.172,472.219,264.212,472.212,264.185,472.184,264.247,472.203
