,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.414,127.295,350.644,127.281,350.651,127.297,355.414,127.284,355.426,127.313,350.639,127.297,355.425,127.288,355.46,127.315,355.459,127.293,355.497,127.318
neck,345.281,177.824,345.324,177.821,345.338,177.845,345.488,177.822,345.504,177.815,345.503,177.805,345.527,177.801,345.508,177.806,345.535,177.801,345.544,177.782
RShoulder,304.75,172.881,304.805,172.928,304.851,173.004,304.964,172.956,304.97,172.956,304.934,172.976,304.955,172.967,304.936,172.973,304.958,172.971,304.985,172.96
RElbow,253.968,177.753,249.055,173.006,253.975,177.751,259.08,177.856,254.122,177.806,254.007,177.747,254.026,177.751,254.065,177.712,254.094,177.75,254.126,173.024
RWrist,182.956,147.694,177.981,157.664,178.118,162.842,193.256,157.747,178.135,162.698,177.916,147.509,177.875,147.672,177.997,147.724,178.139,147.747,178.171,152.672
LShoulder,385.843,178.002,385.881,177.974,385.851,177.958,386.033,177.927,386.062,177.911,386.094,177.87,386.146,177.868,386.087,177.893,386.106,177.884,386.1,177.86
LElbow,451.898,177.943,456.795,177.796,451.753,177.811,456.887,177.771,456.79,177.82,456.848,177.769,456.989,177.82,456.827,177.7,461.795,172.951,456.948,172.937
LWrist,507.758,178.1,507.83,177.824,507.647,177.871,507.794,177.722,507.748,177.72,507.835,173.03,512.636,177.765,507.801,172.787,517.722,172.8,512.703,167.901
MidHip,340.156,304.864,340.142,304.867,340.17,304.878,340.194,304.926,340.25,304.863,340.234,304.883,340.245,304.867,340.169,304.993,340.156,309.767,340.174,305.031
RHip,305.008,304.703,304.999,304.708,305.049,304.719,305.016,304.743,305.092,304.674,305.072,304.712,309.767,304.695,304.99,304.799,304.951,304.889,304.993,304.856
RKnee,294.446,406.265,294.456,406.253,294.526,401.232,289.657,406.304,294.502,401.141,294.523,406.169,294.57,401.224,294.486,411.214,294.425,411.344,289.624,411.222
RAnkle,264.543,472.28,264.511,472.283,269.186,472.283,264.466,472.289,264.547,472.281,269.192,472.282,269.198,472.28,264.532,472.293,264.475,472.298,264.486,472.294
LHip,360.491,305.082,355.618,309.761,355.618,309.773,360.586,309.84,360.648,309.77,360.628,309.782,360.629,309.761,360.524,309.917,360.536,310.01,360.534,309.941
LKnee,345.489,421.439,345.483,421.361,345.494,421.324,345.48,421.504,345.472,421.386,345.483,421.4,345.494,421.376,345.43,426.273,345.429,426.303,345.43,426.252
LAnkle,345.14,472.304,345.247,472.305,345.192,472.308,340.534,472.312,340.431,472.309,340.51,472.305,345.209,472.305,340.51,472.315,345.108,472.32,340.466,472.315
REye,345.438,112.106,345.427,112.108,345.416,112.131,345.428,112.105,345.421,112.13,345.402,112.132,345.415,112.112,345.44,112.133,345.45,112.118,345.463,112.145
LEye,365.693,117.107,365.665,117.1,365.669,117.116,365.675,117.074,365.69,117.094,365.637,117.081,365.668,117.05,365.71,117.102,365.715,117.068,365.735,117.095
REar,339.984,127.377,340.007,127.368,340.004,132.14,340.013,127.377,340.027,132.15,340.027,132.155,340.025,127.374,340.043,127.381,340.071,127.366,340.08,127.379
LEar,375.706,132.453,375.738,132.395,375.742,132.357,375.837,132.35,375.859,132.354,375.83,132.341,375.829,132.312,375.83,132.36,375.841,132.302,375.825,132.301
LBigToe,345.24,472.359,345.367,472.361,345.342,472.359,340.456,472.359,340.498,472.357,0.0,0.0,345.379,472.36,340.389,472.361,0.0,0.0,340.381,472.361
LSmallToe,345.544,472.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,345.156,472.319,0.0,0.0,340.521,472.336,340.35,472.324,340.382,472.317,0.0,0.0,340.469,472.34,345.133,472.345,340.421,472.339
RBigToe,264.29,472.366,264.358,472.367,264.256,472.362,264.148,472.369,264.251,472.361,264.275,472.364,264.318,472.362,264.21,472.371,264.175,472.371,264.202,472.372
RSmallToe,259.196,472.359,259.232,472.36,259.18,472.357,259.038,472.363,259.172,472.355,259.196,472.358,259.258,472.356,259.103,472.365,259.046,472.365,259.071,472.366
RHeel,269.346,472.261,269.345,472.265,269.392,472.264,269.287,472.274,269.36,472.262,269.392,472.261,269.395,472.258,269.35,472.276,269.298,472.283,269.304,472.277
