,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.803,55.9804,309.917,51.0174,309.938,35.9539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neck,309.901,117.119,309.96,112.018,309.946,107.055,309.88,102.143,309.828,102.139,309.768,102.091,305.07,101.999,304.745,101.979,299.953,102.038,299.732,102.162
RShoulder,259.099,112.216,259.203,107.227,259.081,107.081,258.929,102.091,258.856,102.091,254.092,102.028,254.027,101.973,243.986,101.94,238.858,101.973,233.699,102.124
RElbow,177.946,132.305,178.113,127.267,177.988,122.221,172.93,117.142,172.95,112.103,167.784,107.161,162.808,107.153,147.583,107.185,137.49,107.133,142.368,117.096
RWrist,97.0863,127.236,97.037,117.191,96.8423,107.168,96.5753,102.21,91.7971,102.14,81.6194,102.042,71.4663,101.977,61.406,101.998,56.0799,102.075,56.2642,107.084
LShoulder,375.861,117.189,380.605,107.172,380.716,102.174,380.64,102.041,380.679,102.014,380.633,101.97,375.808,101.878,375.597,101.863,370.7,101.88,365.65,101.969
LElbow,472.177,107.209,472.223,106.917,482.27,101.99,482.207,101.936,497.381,101.823,492.492,101.914,472.189,102.002,467.228,101.916,477.169,101.824,472.206,101.824
LWrist,578.593,101.743,573.575,97.0275,583.698,96.9388,588.537,96.612,588.998,91.7274,594.056,96.7126,583.765,96.8708,578.562,96.7923,583.642,96.671,583.467,96.5656
MidHip,304.979,305.002,304.887,304.929,304.848,304.76,304.769,304.814,304.688,304.868,299.918,309.795,299.821,304.924,299.627,304.774,299.518,304.869,294.549,304.831
RHip,269.328,304.964,269.272,304.852,264.484,304.666,264.313,304.723,264.17,304.756,263.985,304.935,259.301,304.814,259.17,304.686,259.054,304.797,254.113,304.732
RKnee,264.113,472.174,259.174,441.833,259.271,472.19,259.276,472.203,259.195,472.208,259.266,472.212,258.992,472.217,258.829,472.205,254.016,472.217,253.906,472.213
RAnkle,263.913,472.354,0.0,0.0,259.137,472.374,259.253,472.369,258.992,472.364,259.274,472.387,259.121,472.382,259.131,472.387,259.146,472.39,259.031,472.383
LHip,345.24,305.026,345.124,304.984,345.144,304.833,345.151,304.881,345.131,304.948,340.389,309.916,340.32,305.016,340.107,304.877,340.003,304.964,335.011,304.966
LKnee,340.117,472.203,340.124,472.222,340.12,472.218,340.131,472.236,340.061,472.242,335.118,472.251,335.103,472.243,330.172,472.233,330.068,472.243,325.006,472.233
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,304.551,46.065,0.0,0.0,0.0,0.0,0.0,0.0,299.943,10.5529,299.811,10.5782,299.807,10.5699,299.493,10.5831,294.58,10.5834,289.632,10.5775
LEye,330.184,46.0976,335.014,30.8652,0.0,0.0,0.0,0.0,330.15,10.5541,325.12,10.5821,325.05,10.5767,314.94,13.0076,309.867,10.5809,305.026,10.5616
REar,294.457,56.389,294.481,56.2283,289.576,55.9531,289.564,51.0221,284.528,50.957,279.509,40.9347,279.409,41.0432,269.374,40.9632,264.475,40.9835,264.252,46.0291
LEar,345.245,56.5103,345.288,56.3894,345.362,56.126,345.294,51.2252,345.228,51.0567,345.178,46.0623,340.447,45.9975,340.236,41.0134,340.006,45.9568,335.213,51.0211
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,264.337,472.376,0.0,0.0,0.0,0.0,259.427,472.387,259.088,472.383,0.0,0.0,259.142,472.395,0.0,0.0,0.0,0.0,258.91,472.396
