,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,279.51,137.504,264.479,137.311,264.344,137.201,264.107,137.19,258.955,137.232,253.871,137.226,249.06,137.196,248.992,137.213,244.025,137.196,243.99,137.164
neck,294.73,177.995,289.45,178.008,269.375,177.96,269.199,177.922,264.115,177.916,264.061,177.885,259.319,177.865,259.3,177.844,259.271,177.862,259.215,177.829
RShoulder,259.24,177.989,258.9,178.004,244.012,178.008,244.012,178.048,233.83,178.08,233.846,178.032,228.738,177.953,228.783,177.933,228.743,177.947,228.676,177.907
RElbow,223.663,188.33,223.692,193.251,218.737,203.34,223.704,208.34,218.604,208.43,223.716,208.322,218.772,203.277,223.521,208.297,223.561,203.327,218.722,203.268
RWrist,208.468,182.923,218.659,183.044,188.128,183.086,198.209,183.062,183.203,183.061,188.332,183.132,183.308,182.876,193.16,183.12,203.431,183.16,193.215,183.13
LShoulder,325.158,177.802,314.848,177.85,304.763,177.854,304.546,177.759,299.431,177.728,294.559,177.767,294.447,177.794,289.455,177.777,284.488,177.794,284.452,177.778
LElbow,385.814,172.85,381.036,172.967,355.486,172.843,345.49,172.794,345.303,172.726,345.21,172.844,340.382,172.888,335.3,172.746,330.209,167.931,335.046,167.901
LWrist,441.777,147.756,431.527,147.476,411.355,162.72,411.207,147.672,401.124,142.668,396.054,142.742,386.171,142.741,385.918,142.458,380.891,142.512,380.851,142.536
MidHip,274.311,304.59,264.48,304.772,264.226,304.605,263.975,299.905,258.986,299.805,258.872,299.89,258.849,299.886,254.125,299.715,254.084,299.758,254.113,299.644
RHip,259.066,299.937,254.08,304.783,253.9,304.617,243.978,299.905,233.754,299.829,228.817,299.905,228.73,299.893,228.778,299.702,228.729,299.76,228.736,299.634
RKnee,259.127,416.233,259.052,421.175,258.864,416.232,254.17,416.291,249.079,416.379,244.006,421.193,243.931,421.297,238.933,411.257,243.813,416.32,238.881,411.26
RAnkle,259.316,472.279,259.305,472.275,259.104,472.265,258.929,472.254,258.96,472.282,258.906,472.289,258.913,472.299,258.94,472.287,258.9,472.29,258.874,472.285
LHip,299.779,304.658,299.475,304.811,289.651,304.673,284.422,304.576,269.241,299.869,264.433,304.581,264.45,304.585,264.314,299.796,264.285,299.817,264.327,299.704
LKnee,304.901,401.115,304.664,411.235,299.588,406.247,294.699,406.226,289.56,411.195,289.561,416.204,289.423,416.252,279.426,406.184,284.447,411.27,279.495,406.201
LAnkle,340.04,472.302,335.288,472.299,335.219,472.292,330.214,472.293,325.0,472.288,320.06,472.292,320.085,472.301,319.952,472.295,320.025,472.297,319.919,472.294
REye,269.486,137.172,264.175,132.24,259.376,127.344,259.133,127.325,249.066,132.161,243.932,127.344,238.91,127.314,238.898,127.34,238.797,127.305,233.898,127.304
LEye,294.588,132.459,274.485,132.23,269.486,127.303,264.514,127.274,259.359,132.143,259.058,132.152,259.037,127.363,258.988,127.366,258.909,127.334,258.872,127.307
REar,264.437,137.529,259.226,137.458,258.885,137.187,254.049,137.257,243.863,137.529,238.868,137.482,233.734,137.42,233.811,137.502,233.789,137.452,228.88,137.488
LEar,304.752,137.392,299.757,137.316,294.628,137.229,289.549,137.219,269.513,137.267,269.249,137.262,269.195,137.197,264.505,137.228,264.494,137.232,264.439,137.208
LBigToe,340.194,472.356,335.203,472.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,345.37,472.356,340.342,472.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.092,472.306,335.23,472.3,335.083,472.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,259.237,472.352,259.216,472.351,259.0,472.336,254.0,472.323,258.979,472.344,254.129,472.349,254.045,472.351,258.956,472.343,254.114,472.347,254.135,472.344
RSmallToe,0.0,0.0,0.0,0.0,254.086,472.338,253.914,472.327,253.964,472.345,249.042,472.349,248.979,472.349,254.058,472.343,253.973,472.345,254.014,472.343
RHeel,264.163,472.291,264.108,472.284,259.274,472.267,259.077,472.248,259.11,472.271,259.075,472.277,259.08,472.292,259.114,472.279,259.081,472.279,259.045,472.274
